300502	Buff	True	True	False	Vorpreschen III	Erhöht die Angriffsgeschwindigkeit des nächsten Angriffs um $H_W_GOOD50%$COLOR_END.	icon_skills.advancingleap_tex
300503	Buff	True	True	False	Vorpreschen IV	Erhöht die Angriffsgeschwindigkeit des nächsten Angriffs um $H_W_GOOD60%$COLOR_END.	icon_skills.advancingleap_tex
300600	Buff	True	True	False	Eile I	Erhöht die Geschwindigkeit um $H_W_GOOD50%$COLOR_END.	icon_skills.dash_tex
300601	Buff	True	True	False	Eile II	Erhöht die Geschwindigkeit um $H_W_GOOD50%$COLOR_END.	icon_skills.dash_tex
300602	Buff	True	True	False	Eile III	Erhöht die Geschwindigkeit um $H_W_GOOD55%$COLOR_END.	icon_skills.dash_tex
300700	Stun	True	False	False	Betäubende Rückhand	Betäubt. Bewegungsunfähig.	icon_skills.flatblade_tex
300800	Buff	True	True	False	Kaltblütigkeit I	Erhöht die Kraft um $value und die Angriffsgeschwindigkeit um $value2.	icon_skills.destructionvigor_tex
300801	Buff	True	True	False	Kaltblütigkeit II	Erhöht die Kraft um $value und die Angriffsgeschwindigkeit um $value2. Ultimativer Überhandschlag ist aktiviert.	icon_skills.destructionvigor_tex
300802	Buff	False	True	False	Ultimativen Überhandschlag zurücksetzen	Setzt Ultimativen Überhandschlag zurück.	icon_skills.destructionvigor_tex
300900	WeakeningEffect	True	False	False	Ermüdungsschlag I	Erhöht die Abklingzeit aller Fertigkeiten um $value.	icon_skills.veinslash_tex
300901	WeakeningEffect	True	False	False	Ermüdungsschlag II	Erhöht die Abklingzeit aller Fertigkeiten um $value.	icon_skills.veinslash_tex
300902	WeakeningEffect	True	False	False	Ermüdungsschlag III	Erhöht die Abklingzeit aller Fertigkeiten um $value.	icon_skills.veinslash_tex
301000	WeakeningEffect	True	False	False	Maßschnitt	Tötet Euch, sobald die Schwächung endet.	icon_skills.cuthead_tex
301001	WeakeningEffect	True	False	False	Maßschnitt	Tötet Euch, sobald die Schwächung endet.	icon_skills.cuthead_tex
301002	WeakeningEffect	True	False	False	Maßschnitt	Zieht $H_W_BAD5%$COLOR_END LP ab, wenn die Schwächung endet.	icon_skills.cuthead_tex
301020	WeakeningEffect	True	False	False	Maßschnitt	Zieht $H_W_BAD30%$COLOR_END LP ab, wenn die Schwächung endet.	icon_skills.cuthead_tex
301030	WeakeningEffect	True	False	False	Wutschlag	Verringert die LP-Wiederherstellung um $H_W_BAD30%$COLOR_END.	icon_skills.ragingstrike_tex
301040	Buff	True	True	False	Beharrlichkeit	Erhöht die Resistenz gegen Betäubung erheblich.	icon_skills.tenacity_tex
301100	Buff	True	True	False	Komboattacke	Erhöht die Geschwindigkeit von Wirbelwind nach 4 erfolgreichen Treffern mit Komboattacken.	icon_skills.comboattack_tex
301150	Buff	True	True	False	Komboattacke	Erhöht die Geschwindigkeit von Wirbelwind beim nächsten Angriff.	icon_skills.comboattack_tex
301200	Buff	True	True	False	Ausweichrollen	Ihr könnt die Ausweichrolle mehrmals innerhalb von $time benutzen.	icon_skills.tumbling_tex
400100	Buff	True	True	False	Wilde Raserei I	Erhöht die Kraft um $H_W_GOOD20%$COLOR_END und den kritischen Trefferwert um $H_W_GOOD10%$COLOR_END, verringert aber die Konstitution um $H_W_BAD10%$COLOR_END.	icon_skills.berserk_tex
400101	Buff	True	True	False	Wilde Raserei II	Erhöht die Kraft um $H_W_GOOD20%$COLOR_END und den kritischen Trefferwert um $H_W_GOOD10%$COLOR_END, verringert aber die Konstitution um $H_W_BAD10%$COLOR_END.	icon_skills.berserk_tex
400102	Buff	True	True	False	Wilde Raserei III	Erhöht die Kraft um $H_W_GOOD20%$COLOR_END und den kritischen Trefferwert um $H_W_GOOD10%$COLOR_END, verringert aber die Konstitution um $H_W_BAD10%$COLOR_END.	icon_skills.berserk_tex
400103	Buff	True	True	False	Wilde Raserei IV	Erhöht die Kraft um $H_W_GOOD20%$COLOR_END und den kritischen Trefferwert um $H_W_GOOD10%$COLOR_END, verringert aber die Konstitution um $H_W_BAD10%$COLOR_END.	icon_skills.berserk_tex
400104	Buff	True	True	False	Wilde Raserei IV	Erhöht die Kraft um $H_W_GOOD20%$COLOR_END und den kritischen Trefferwert um $H_W_GOOD10%$COLOR_END, verringert jedoch die Konstitution um $H_W_BAD10%$COLOR_END.	icon_skills.berserk_tex
400105	Buff	True	True	False	Wilde Raserei VI	Erhöht die Kraft um $H_W_GOOD20%$COLOR_END und den kritischen Trefferwert um $H_W_GOOD10%$COLOR_END, verringert aber die Konstitution um $H_W_BAD10%$COLOR_END.	icon_skills.berserk_tex
400200	Stun	True	False	False	Taumel	Betäubt und desorientiert.	icon_skills.turnback_tex
400201	Stun	True	False	False	Betäubung I	Durch einen kraftvollen Schlag betäubt werden.	icon_skills.turnback_tex
400300	Buff	True	True	False	Eile I	Erhöht die Geschwindigkeit um $H_W_GOOD50%$COLOR_END.	icon_skills.dash_tex
400301	Buff	True	True	False	Eile II	Erhöht die Geschwindigkeit um $H_W_GOOD50%$COLOR_END.	icon_skills.dash_tex
400302	Buff	True	True	False	Eile III	Erhöht die Geschwindigkeit um $H_W_GOOD50%$COLOR_END.	icon_skills.dash_tex
400303	Buff	True	True	False	Hitzige Raserei III	Erhöht die Bewegungsgeschwindigkeit um $H_W_GOOD120%$COLOR_END.	icon_skills.dash_tex
400400	Buff	True	True	False	Triumphschrei I	Verhindert MP-Verfall.	icon_skills.shout_tex
400401	Buff	True	True	False	Triumphschrei II	Verhindert MP-Verfall.	icon_skills.shout_tex
400500	Buff	True	True	False	Schlaggewitter	Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD20%$COLOR_END. Fertigkeiten laden schneller auf.	icon_skills.gatheringrage_tex
400501	Buff	True	True	False	Schlaggewitter	Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD40%$COLOR_END. Fertigkeiten laden schneller auf.	icon_skills.gatheringrage_tex
400508	Buff	True	True	False	Schlaggewitter II	Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD40%$COLOR_END. Fertigkeiten laden schneller auf.	icon_skills.gatheringrage_tex
400509	Buff	True	True	False	Der Wahnsinn, der in mir schlummert	Auch wenn Ihr die Fertigkeit Wilde Raserei verwendet, erhaltet Ihr nicht den Effekt von Schlaggewitter.	icon_skills.relax_tex
400600	Stun	True	False	False	Furchterregender Schrei	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400601	Stun	True	False	False	Furchterregender Schrei	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400602	Stun	True	False	False	Furchterregender Schrei	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400603	Stun	True	False	False	Furchterregender Schrei IV	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400604	Stun	True	False	False	Furchterregender Schrei V	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400620	Stun	True	False	False	Furchterregender Schrei	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400621	Stun	True	False	False	Furchterregender Schrei	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400622	Stun	True	False	False	Furchterregender Schrei	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400623	Stun	True	False	False	Furchterregender Schrei IV	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400624	Stun	True	False	False	Furchterregender Schrei V	Flieht in panischer Angst! Der Effekt endet, wenn Ihr niederschlagen werdet. Im PvP endet der Effekt, wenn Ihr angegriffen werdet.	icon_skills.piercingshout_tex
400700	Buff	True	True	False	Blutdurst I	Erhöht die Kraft um $value. $BRErhöht Gleichgewichts- und Aufprallfaktor um 50%$BRFügt $H_W_GOOD10%$COLOR_END mehr Schaden beim Angriff auf Monster zu.	icon_skills.fury_tex
400701	Buff	True	True	False	Blutdurst II	Erhöht die Kraft um $value. $BRErhöht Gleichgewichts- und Aufprallfaktor um 60%$BRFügt $H_W_GOOD10%$COLOR_END mehr Schaden beim Angriff auf Monster zu.	icon_skills.fury_tex
400710	Buff	False	True	False	Schlaggewitter I	Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD20%$COLOR_END. Fertigkeiten laden schneller auf.	icon_skills.gatheringrage_tex
400711	Buff	False	True	False	Schlaggewitter II	Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD20%$COLOR_END. Fertigkeiten laden schneller auf.	icon_skills.gatheringrage_tex
400800	Stun	True	False	False	Unvermeidlicher Untergang I	Verringert die Geschwindigkeit um $value.$BRSpieler können keine Ausweich- oder Bewegungsfertigkeiten anwenden.	icon_skills.murderousvent_tex
400801	Stun	True	False	False	Unvermeidlicher Untergang II	Verringert die Geschwindigkeit um $value.$BRSpieler können keine Ausweich- oder Bewegungsfertigkeiten anwenden.	icon_skills.murderousvent_tex
400900	Buff	True	True	False	Ausweichender Schmetterschlag	Ihr könnt jetzt den Rippenbrecherteil der Fertigkeit benutzen.	icon_skills.ribbreaker_tex
400910	Buff	False	True	False	Eigenschaften der Beschleunigung des Wirbels entfernen (darf nicht sichtbar sein).		icon_skills.shockingshout_tex
401000	Buff	True	True	False	Spottruf I	Macht immun gegen Niederschlagen und Taumeln. Erhöht die Resistenz gegen Schwächungseffekte erheblich.	icon_skills.shockingshout_tex
401001	Buff	True	True	False	Spottruf II	Macht immun gegen Niederschlagen und Taumeln. Erhöht die Resistenz gegen Schwächungseffekte erheblich.	icon_skills.shockingshout_tex
401002	Buff	True	True	False	Spottruf III	Macht immun gegen Niederschlagen und Taumeln. Erhöht die Resistenz gegen Schwächungseffekte erheblich.	icon_skills.shockingshout_tex
401100	Buff	True	True	False	Komboattacke	Verringert die Aufladegeschwindigkeit nach 4 erfolgreichen Treffern mit Komboattacken.	icon_skills.comboattack_tex
401150	Buff	True	True	False	Komboattacke	Verringert die Aufladegeschwindigkeit des nächsten Aufladeangriffs.	icon_skills.comboattack_tex
401200	Buff	True	True	False	Beharrlichkeit	Erhöht die Resistenz gegen Betäubung erheblich.	icon_skills.tenacity_tex
401300	Buff	True	True	False	Unverwüstlichkeit	Eure LP sinken nicht unter 1. Durch Schaden eines einzelnen Angriffs, der Eure maximale LP übersteigt, sterbt Ihr dennoch.	icon_skills.selfbuff_tex
401400	Buff	True	True	True	Einschüchterung	Zieht Aggro von Monstern in einem Umkreis von 8m. Erhöht die Aggro, die durch Angriffsfertigkeiten erzeugt wurde, um $H_W_GOOD40%$COLOR_END. Im Kampf werdet Ihr mit Ausnahme einiger spezieller Angriffe bestimmter Monster nicht nach hinten geworfen.	icon_skills.toughspirit_tex
401401	DamageOverTime	False	True	False	Größere Raserei	Entfesselt die Raserei eines Berserkers und erhöht die Aggro jede Sekunde.	icon_skills.criticalupaura_tex
401402	Buff	False	True	False	Berserker_Abnormality soll nicht angezeigt werden_Axtkonter verfügbar	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	
401403	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Axtkonter verfügbar 2	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_skills.ironwillb_tex
401404	Buff	False	True	False	Berserker_Abnormality soll nicht angezeigt werden_Axtkonter verfügbar 3	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_skills.comboattack2_tex
401410	Buff	False	True	False	Berserker_Wenn Rauchgasexplosion angewendet wurde_Fertigkeitenbezogener Effekt	Berserker_Wenn Rauchgasexplosion angewendet wurde_Fertigkeitenbezogener Effekt	icon_skills.criticalupaura_tex
401411	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Abklingzeit für Wilde Raserei verringert	Berserker_Abnormality soll nicht angezeigt werden_Abklingzeit für Wilde Raserei verringert	
401412	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Abklingzeit für Donnernder Vorstoß verringert	Berserker_Abnormality soll nicht angezeigt werden_Abklingzeit für Donnernder Vorstoß verringert	
401413	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Ausweichrolle verfügbar zur Anwendung	Berserker_Abnormality soll nicht angezeigt werden_Ausweichrolle verfügbar zur Anwendung	
401415	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Axtkonter verfügbar zur Anwendung	Berserker_Abnormality soll nicht angezeigt werden_Axtkonter verfügbar zur Anwendung	
401416	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Abklingzeit für Plätten verringert	Berserker_Abnormality soll nicht angezeigt werden_Abklingzeit für Plätten verringert	
401417	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Upper Cut verfügbar zur Anwendung	Berserker_Abnormality soll nicht angezeigt werden_Upper Cut verfügbar zur Anwendung	
401419	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Abklingzeit für Entfesselte Wut erhöht	Berserker_Abnormality soll nicht angezeigt werden_Abklingzeit für Entfesselte Wut erhöht	
401420	Buff	False	True	False	Berserker_Wenn Rauchgasexplosion angewendet wurde_Untauglicher Fertigkeiteneffekt	Berserker_Wenn Rauchgasexplosion angewendet wurde_Untauglicher Fertigkeiteneffekt	icon_skills.criticalupaura_tex
401421	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Zyklon nicht verfügbar zur Anwendung	Berserker_Abnormality soll nicht angezeigt werden_Zyklon nicht verfügbar zur Anwendung	
401422	Buff	False	True	True			
401423	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Zyklon nicht verfügbar zur Anwendung	Berserker_Abnormality soll nicht angezeigt werden_Zyklon nicht verfügbar zur Anwendung	
401424	Buff	False	True	True	Berserker_Abnormality soll nicht angezeigt werden_Zyklon nicht verfügbar zur Anwendung	Berserker_Abnormality soll nicht angezeigt werden_Zyklon nicht verfügbar zur Anwendung	
401498	Buff	False	True	False	Berserker_Abnormality soll nicht angezeigt werden_Wenn Ausweichender Schmetterschlag benutzt wird, dann wird die Abklingzeit für Ausweichrolle zurückgesetzt	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_status.darkwater_tex
401499	Buff	False	True	False	Berserker_Abnormality soll nicht angezeigt werden_Wenn Ausweichrolle benutzt wird, dann wird die Abklingzeit für Ausweichender Schmetterschlag zurückgesetzt	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_status.darkwater_tex
401500	WeakeningEffect	True	False	False	Strafschlag	Verringert die Konstitution um $H_W_BAD4%$COLOR_END. Kann 2-mal akkumuliert werden.	icon_skills.upperslashcombo_tex
401600	WeakeningEffect	False	False	False			
401601	Buff	False	True	False			
401602	Buff	False	True	False			
425001	Buff	False	True	True	Aggro	Zieht Aggro von Monstern in einem Umkreis von 8m. Erhöht die Aggro, die durch Angriffsfertigkeiten erzeugt wurde, um $H_W_GOOD40%$COLOR_END.	icon_skills.toughspirit_tex
429001	Buff	True	True	False	Perfekte Parade	Kornus Verteidigung erhöht sich um $H_W_GOOD500$COLOR_END. Kann bis zu 10 Mal akkumuliert werden.	icon_status.plusedefence_tex
429002	WeakeningEffect	True	False	False	Waffenschmelze	Verringert Schaden und Verteidigung der Waffe um $H_W_BAD70%$COLOR_END.	icon_items.q_brokensword_tex
429003	WeakeningEffect	True	False	False	Kornus' Ziel	Kornus hat Euch als Ziel anvisiert.	icon_skills.markingofarcher_tex
429004	WeakeningEffect	True	False	False	Kaprimas Ziel	Kaprima hat Euch als Ziel anvisiert!	icon_skills.markingofarcher_tex
429005	Buff	True	False	False	Kaprimas Kette	Ihr seid unfähig, Euch zu bewegen!	icon_status.positionswap_tex
429006	WeakeningEffect	True	True	False	Schlangengift	Eure LP verringern sich.	icon_status.poisonup_tex
429007	DamageOverTime	True	False	False	Blutung	Die Auswirkungen des Drills schwächen Eure Kraft und verringeren die LP.	icon_status.blooduanty_tex
429008	WeakeningEffect	True	False	False	Verringerte Verteidigung	Der Fluch des Priesters verringert Eure Konstitution!	icon_status.minushp_tex
429009	WeakeningEffect	True	False	False	Gefahrenzone!	Eure Kraft, Konstitution und LP verringern sich kontinuierlich.	icon_status.blooduanty_tex
429010	DamageOverTime	True	False	False	Kältebiss	Der Schneesturm verringert Eure Angriffsstärke.	icon_skills.icicle_tex
429011	DamageOverTime	True	False	False	Kaprimas Fluch	Kaprimas Pentagrammfluch lässt Euren Körper in Flammen aufgehen und verringert kontinuierlich LP. Der Schaden von Kaprima erhöht sich um das 1,3-fache.	icon_status.curse_tex
429012	DamageOverTime	False	False	True	Bei Anzeige BTS-Bericht!	Soll nicht angezeigt werden.	icon_status.blooduanty_tex
429013	Buff	True	True	True	Leer_Angeborene Abnormality	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_status.blooduanty_tex
429014	Buff	True	True	True	Kornus' Verschwinden	Kornus ist verschwunden.	icon_status.calldimension_tex
429015	Buff	False	True	True	Leer_Angeborene Abnormality	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_status.blooduanty_tex
429016	WeakeningEffect	True	True	True	Beschwören	Pyrvathas wird beschworen!	icon_skills.fury_tex
429017	WeakeningEffect	False	False	False	Drill macht mich krank	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_skills.markingofarcher_tex
429018	WeakeningEffect	False	False	False	Hab Aua von der 360-Grad-Drehung	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_skills.markingofarcher_tex
429019	WeakeningEffect	True	False	False	Kaprimas Ziel	Kaprima hat Euch als Ziel anvisiert!	icon_skills.markingofarcher_tex
429020	DamageOverTime	True	False	False	Blutung	Wurdet Ihr geschnitten von Kaprimas Sense, so sinken Eure LP kontinuierlich.	icon_status.blooduanty_tex
429021	WeakeningEffect	False	False	False	Auslöschung	Ihr sterbt sofort, wenn die Wirkung abklingt.$BRAuslöschung kann nicht entfernt werden.	icon_status.delaydamage_tex
457001	Buff	False	False	False	Soll nicht angezeigt werden	Soll nicht angezeigt werden.	icon_status.firedamage_tex
457002	Buff	True	False	True	Feuerstein	Der Steinriese brennt. Ziele innerhalb von 21m erhalten "Hitze".	icon_status.firedamage_tex
457003	Buff	True	False	True	Feuerstein	Der Steinriese brennt. Ziele innerhalb von 3m erhalten "Hitze".	icon_status.firedamage_tex
457004	Stun	True	True	False	Hitze	Die Flammen um den Steinriesen erzeugen eine glühende Hitze.	icon_status.firedamage_tex
457005	Stun	True	False	False	Vernichtendes Feuer	Die extreme Hitze der Lava lässt Euren Körper verbrennen.	icon_status.firedamage_tex
457006	Buff	True	True	False	Feuerblume	Wenn Ihr neben dieser von Archeron erzeugten Feuerblume steht, erhaltet Ihr "Hitze". Bis Hitze endet, verbreitet sich ein mächtiger Angriff.	icon_skills.selfbuff_tex
457007	Stun	True	False	True	Soll nicht angezeigt werden	Soll nicht angezeigt werden (Wenn doch, BTS)	icon_skills.selfbuff_tex
457008	Stun	True	True	False	Soll nicht angezeigt werden	Soll nicht angezeigt werden (Wenn doch, BTS)	icon_skills.selfbuff_tex
457009	WeakeningEffect	False	True	False	Auslöschung	Tooltip für diese Abnormality wird nicht erscheinen (isShow=Fals). Wenn dieser Tooltip angezeigt wird: BTS-Bericht	icon_status.delaydamage_tex
457010	Buff	False	True	False	Hebt den Charakter in die Luft	Tooltip für diese Abnormality wird nicht erscheinen (isShow=Fals). Wenn dieser Tooltip angezeigt wird: BTS-Bericht	icon_skills.godbreath_tex
457011	Buff	True	True	False	Einschlag durch die Explosion	Kann niedergeschlagen werden, wenn sich mehrere Schläge überlappen.	icon_skills.selfbuff_tex
457012	WeakeningEffect	True	False	False	BAM-BAM-BAM!	Bewusstlos durch zu viele mächtige Schläge in kürzester Zeit.	icon_status.minuscriticalresist_tex
457013	WeakeningEffect	False	False	False	Supermegatolles Versiegeltes Schwert	Dieses Versiegelte Schwert heilt seine LP selbst.	icon_status.minuscriticalresist_tex
457014	DamageOverTime	True	False	False	Soll nicht angezeigt werden	Registiert BTS, wenn Ihr das sehen könnt.	icon_status.minuscriticalresist_tex
457015	Buff	True	False	False	Absorption	Pyrovore nimmt die Luftfeuchtigkeit um sich herum auf.	icon_skills.paralysistrap_tex
457016	Buff	True	True	True	Gehärtet	Das Liegen auf dem kühlenden Luftloch härtet die Haut von Pyrovore und erhöht seine Konstitution um $H_W_GOOD1900%$COLOR_END.	icon_status.dimensionguard_tex
457017	WeakeningEffect	True	True	True	Ägide von Archeron	Archerons Schild verhindert jeglichen Schaden, doch der Steinriese kann nur auf Euch treten.	icon_skills.manashield_tex
457018	Stun	True	False	False	Waffenschmelze	Durch die extreme Hitze des Steinriesen beginnt Eure Ausrüstung zu schmelzen.	icon_status.balancedown_tex
457019	Stun	True	True	True	Archerons Befehl	Archeron hat Euch markiert. Die Angriffe seiner Schergen werden sich auf Euch konzentrieren.	icon_status.plusattack_tex
457020	Buff	False	False	False	Gebt Acht!	Gebt Acht!	icon_status.minuscriticalresist_tex
457021	Buff	False	False	False	Soll nicht angezeigt werden	Registiert BTS, wenn Ihr das sehen könnt.	icon_status.minuscriticalresist_tex
457022	Buff	True	True	False	Der Befehl von Archeron	Euer Kopf fühlt sich an wie leergefegt. Nutzt die Chance und schlagt zu.	icon_status.diffusionabnormality_tex
457023	Buff	False	False	False	Gebt Acht!	Gebt Acht!	icon_status.minuscriticalresist_tex
457024	Buff	False	True	False	Registiert BTS, wenn Ihr das sehen könnt.	Registiert BTS, wenn Ihr das sehen könnt.	icon_skills.selfbuff_tex
457025	DamageOverTime	False	False	True	Soll nicht angezeigt werden	Registiert BTS, wenn Ihr das sehen könnt.	
457026	DamageOverTime	False	False	False	Soll nicht angezeigt werden	Registiert BTS, wenn Ihr das sehen könnt.	
457027	Buff	False	True	False	Soll nicht angezeigt werden	Registiert BTS, wenn Ihr das sehen könnt.	
457028	WeakeningEffect	True	True	False	Tiefer Atem	Während Ihr verschnauft, verringert sich Eure Reaktionsresistenz enorm.	icon_status.darkriftarearage_tex
457029	Stun	True	False	True	Archerons Rostfraß	Archeron bringt das Schwert zum Rosten.	icon_skills.selfbuff_tex
457030	Buff	True	True	True	Archerons gesegnete Gestalt	Archerons Segen erhöht die Konstitution um $H_W_GOOD9900%$COLOR_END.	icon_status.plusedefence_tex
457031	Stun	True	False	True	Archerons Rostfraß	Archeron bringt das Schwert zum Rosten.	icon_skills.selfbuff_tex
457032	Stun	True	False	True	Archerons Rostfraß	Archeron bringt das Schwert zum Rosten.	icon_skills.selfbuff_tex
457033	Stun	True	False	True	Archerons Rostfraß	Archeron bringt das Schwert zum Rosten.	icon_skills.selfbuff_tex
457034	Buff	True	True	True	Archerons gesegnete Gestalt	Archerons Segen erhöht die Konstitution um $H_W_GOOD20%$COLOR_END.	icon_status.plusedefence_tex
457035	Buff	True	True	True	Archerons Segen - Gehärteter Körper	Archerons Segen erhöht die Konstitution um $H_W_GOOD40%$COLOR_END.	icon_status.plusedefence_tex
457036	Buff	True	True	True	Archerons Segen - Gehärteter Körper	Archerons Segen erhöht die Konstitution um $H_W_GOOD60%$COLOR_END.	icon_status.plusedefence_tex
457037	Buff	True	True	True	Archerons Segen - Gehärteter Körper	Archerons Segen erhöht die Konstitution um $H_W_GOOD80%$COLOR_END.	icon_status.plusedefence_tex
457038	Buff	True	True	False	Segen der Priesterin	Erhöht die Angriffsstärke um $H_W_GOOD20%$COLOR_END.	icon_status.pluswill_tex
457039	Buff	True	False	False	Segen des Gottesbändigers	Erhöht die Angriffsstärke um $H_W_GOOD40%$COLOR_END.	
457040	Buff	True	False	False	Segen des Gottesbändigers	Erhöht die Angriffsstärke um $H_W_GOOD60%$COLOR_END.	
457041	Buff	True	False	False	Segen des Gottesbändigers	Erhöht die Angriffsstärke um $H_W_GOOD80%$COLOR_END.	
457042	Buff	True	True	False	Macht des Gottesbändigers	Erhöht die Angriffsstärke um $H_W_GOOD60%$COLOR_END.	icon_status.confusestatusnpc_tex
457043	Buff	True	True	False	Der Geist des Löwen	Bringt den Geist des Löwen in das göttliche Schwert - Gottesbändiger.	icon_status.holybless_tex
457044	Buff	False	True	False	Auslöschung	Keine Anzeige für Schwächungstooltip (isShow=False). Wenn Tooltip sichtbar, BTS erforderlich.	icon_status.delaydamage_tex
457045	Buff	True	True	False	Das große Ganze	Wenn Ihr Befehle gebt, werdet Ihr mit größerer Wahrscheinlichkeit betäubt.	icon_status.darkriftwill_tex
457046	Stun	True	False	False	Schlummern	In tiefem Schlummer ... doch erwacht bei Angriff.	icon_skills.sleepwind_tex
457047	Buff	False	True	True			
457048	Buff	False	True	True			
457049	Stun	True	False	False	Pechschwarze Dunkelheit	Eure Bewegungstasten sind vertauscht.	icon_status.confusestatuspc_tex
457050	Buff	True	True	True	Archerons gesegnete Gestalt	Archerons Segen erhöht die Konstitution um $H_W_GOOD9900%$COLOR_END.	icon_status.plusedefence_tex
457051	Buff	True	True	False	Flinkheitssegen der Priesterin	Der Segen der Priesterin erhöht die Angriffsgeschwindigkeit um $H_W_GOOD10%$COLOR_END.	icon_status.cruel_slayer_3_tex
457052	Buff	True	True	True	Archerons Hand	Unterbrecht Archerons Schutz, sonst wird Darumag bald stärker.	icon_skills.manashield_tex
457053	Buff	True	True	False	Archerons Segen	Durch Archerons Segen wütend geworden.	icon_status.darkriftgravity_tex
457054	Stun	True	False	False	Blutung	LP verringern sich kontinuierlich.	icon_status.blooduanty_tex
457055	Buff	False	True	False	Soll nicht angezeigt werden	Soll nicht angezeigt werden	icon_status.darkriftgravity_tex
457056	WeakeningEffect	False	True	False	Auslöschung	Abnormality-Tooltip. Soll nicht angezeigt werden (isShow=False). Wenn dieser Tooltip angezeigt wird: BTS-Bericht.	icon_status.delaydamage_tex
460001	WeakeningEffect	True	False	False	Kamikazeziel	Von Kamikazesoldaten anvisiert.	icon_skills.markingofarcher_tex
460002	Buff	False	True	False	Charakter anzeigen	BTS	icon_skills.godbreath_tex
460003	WeakeningEffect	True	True	False	Elektrische Überladung	Opfer von Kalivans Elektroenergie. Vorsicht vor Überladung - und meidet Wasser!	icon_skills.excesselectron_tex
460004	Stun	False	True	False	Elektroschock	Ihr wurdet durch einen Stromschlag verletzt und könnt deshalb Euren Körper nicht kontrollieren.	icon_skills.electricshock_tex
460005	Stun	True	True	False	Elektroschock	Ihr wurdet durch einen Stromschlag verletzt und könnt deshalb Euren Körper nicht kontrollieren.	icon_skills.electricshock2_tex
