200930	ShareDamageWithNearbyTank	Buff	True	perc	0	0	0.2	ガードプロミス I			スキルを使用したランサーに、受けたダメージの$H_W_GOOD20％$COLOR_ENDを移し、ダメージも$H_W_GOOD20%$COLOR_END減少します。有効範囲は周囲約20mです。	icon_skills.vowofprotection_tex	icon_skills.vowofprotection_tex	True
200931	DefPotion	Buff	True	perc	0	0	0.8	ガードプロミス II			スキルを使用したランサーに、受けたダメージの$H_W_GOOD20％$COLOR_ENDを移し、ダメージも$H_W_GOOD20%$COLOR_END減少します。有効範囲は周囲約20mです。	icon_skills.vowofprotection_tex	icon_skills.vowofprotection_tex	True
200931	ShareDamageWithNearbyTank	Buff	True	perc	0	0	0.2	ガードプロミス II			スキルを使用したランサーに、受けたダメージの$H_W_GOOD20％$COLOR_ENDを移し、ダメージも$H_W_GOOD20%$COLOR_END減少します。有効範囲は周囲約20mです。	icon_skills.vowofprotection_tex	icon_skills.vowofprotection_tex	True
201000	209	Buff	True	perc	4000	0	0	リーシュ			「チェインリーシュ」を使用できます。	icon_skills.hookthrow_tex	icon_skills.chaincapture_tex	True
201100	MovSpd	Debuff	False	setp	3000	0	0.7	インパクトスラッグ I			移動速度が30%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201100	HPDrain	Debuff	False	perc	3000	0	0.9	インパクトスラッグ I			移動速度が30%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201101	MovSpd	Debuff	False	setp	5000	0	0.7	インパクトスラッグ II			移動速度が30%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201101	HPDrain	Debuff	False	perc	5000	0	0.9	インパクトスラッグ II			移動速度が30%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201102	MovSpd	Debuff	False	setp	7000	0	0.7	インパクトスラッグ			移動速度が30%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201102	HPDrain	Debuff	False	perc	7000	0	0.9	インパクトスラッグ			移動速度が30%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201103	MovSpd	Debuff	False	setp	7000	0	0.68	インパクトスラッグ IV			移動速度が32%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201103	HPDrain	Debuff	False	perc	7000	0	0.88	インパクトスラッグ IV			移動速度が32%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201104	MovSpd	Debuff	False	setp	7000	0	0.66	インパクトスラッグ V			移動速度が34%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201104	HPDrain	Debuff	False	perc	7000	0	0.86	インパクトスラッグ V			移動速度が34%減少します。	icon_skills.shockblow_tex	icon_skills.shockblow_tex	True
201200	MovSpd	Debuff	False	setp	5000	0	0.85	メナスウェーブ I			移動速度と攻撃速度が各15%ずつ減少します。	icon_skills.menacewave_tex	icon_skills.menacewave_tex	True
201200	ASpd	Debuff	False	perc	5000	0	0.85	メナスウェーブ I			移動速度と攻撃速度が各15%ずつ減少します。	icon_skills.menacewave_tex	icon_skills.menacewave_tex	True
201200	HPDrain	Debuff	False	perc	5000	0	0.9	メナスウェーブ I			移動速度と攻撃速度が各15%ずつ減少します。	icon_skills.menacewave_tex	icon_skills.menacewave_tex	True
201300	AbsorbToMP	Buff	True	swch	10000	0	3359	アイアンウィル I			MP1あたり20まで、最大$H_W_GOOD3359$COLOR_ENDのダメージを無効化します。最大値を超えたり、MPが0になると、効果は即解除されます。	icon_skills.armoredwill_tex	icon_skills.armoredwill_tex	True
201301	AbsorbToMP	Buff	True	swch	10000	0	4637	アイアンウィル II			MP1あたり33まで、最大$H_W_GOOD4637$COLOR_ENDのダメージを無効化します。最大値を超えたり、MPが0になると、効果は即解除されます。	icon_skills.armoredwill_tex	icon_skills.armoredwill_tex	True
201302	AbsorbToMP	Buff	True	swch	10000	0	6401	アイアンウィル III			MP1あたり50まで、最大$H_W_GOOD6401$COLOR_ENDのダメージを無効化します。最大値を超えたり、MPが0になると、効果は即解除されます。	icon_skills.armoredwill_tex	icon_skills.armoredwill_tex	True
201303	AbsorbToMP	Buff	True	swch	10000	0	8845	アイアンウィル IV			MP1あたり50まで、最大$H_W_GOOD8845$COLOR_ENDのダメージを無効化します。最大値を超えたり、MPが0になると、効果は即解除されます。	icon_skills.armoredwill_tex	icon_skills.armoredwill_tex	True
201304	AbsorbToMP	Buff	True	swch	10000	0	24774	アイアンウィル			MP1あたり100まで、最大$H_W_GOOD24774$COLOR_ENDのダメージを無効化します。最大値を超えたり、MPが0になると、効果は即解除されます。	icon_skills.armoredwill_tex	icon_skills.armoredwill_tex	True
201305	AbsorbToMP	Buff	True	swch	10000	0	32834	アイアンウィル VI			MP1あたり100まで、最大$H_W_GOOD32834$COLOR_ENDのダメージを無効化します。最大値を超えたり、MPが0になると、効果は即解除されます。	icon_skills.armoredwill_tex	icon_skills.armoredwill_tex	True
201400	Stun	Stun	False	swch	2000	0	5	チェインアンカー I			気絶しているため動けません。	icon_skills.harpoonshot_tex	icon_skills.harpoonshot_tex	True
201401	Stun	Stun	False	swch	2000	0	5	チェインアンカー I			気絶しているため動けません。	icon_skills.harpoonshot_tex	icon_skills.harpoonshot_tex	True
201500	StackCounter	Buff	True	seta	10000	0	201550	連撃			連撃が8回成功時、シールドバレッジの発動速度が上昇します。	icon_skills.comboattack_tex	icon_skills.comboattack_tex	True
201550	SkillCastSpeed	Buff	True	perc	10000	0	1.2	連撃			次の攻撃時、シールドバレッジの発動速度が上昇します。	icon_skills.comboattack_tex	icon_skills.comboattack_tex	True
201600	KnockDownChance	Buff	True	perc	6000	0	0	戦線維持 I			効果持続中、ダウン/硬直抵抗が増加します。	icon_skills.holdtheline_tex	icon_skills.holdtheline_tex	True
201600	StatusImmune	Buff	True	swch	6000	0	0	戦線維持 I			効果持続中、ダウン/硬直抵抗が増加します。	icon_skills.holdtheline_tex	icon_skills.holdtheline_tex	True
201701	Power	Buff	True	abs	50000	0	4	スタンドファスト I			敵対値が$H_W_GOOD4％$COLOR_END、力$BR$H_W_GOOD4$COLOR_END、クリティカル発生が$H_W_GOOD6$COLOR_END上昇します。最大10回まで重複し、ダウンすると解除されます。	icon_skills.defence_tex	icon_skills.defence_tex	True
201701	Crit	Buff	True	abs	50000	0	6	スタンドファスト I			敵対値が$H_W_GOOD4％$COLOR_END、力$BR$H_W_GOOD4$COLOR_END、クリティカル発生が$H_W_GOOD6$COLOR_END上昇します。最大10回まで重複し、ダウンすると解除されます。	icon_skills.defence_tex	icon_skills.defence_tex	True
201701	Aggro	Buff	True	perc	50000	0	1.04	スタンドファスト I			敵対値が$H_W_GOOD4％$COLOR_END、力$BR$H_W_GOOD4$COLOR_END、クリティカル発生が$H_W_GOOD6$COLOR_END上昇します。最大10回まで重複し、ダウンすると解除されます。	icon_skills.defence_tex	icon_skills.defence_tex	True
201702	StaggerImmune	Buff	True	seta	20000	0	0	チャレンジシャウト			戦闘時、一部の特殊攻撃を除きモンスターの攻撃で後退しません。	icon_skills.roar_tex	icon_skills.roar_tex	True
300100	NoMPDecay	Buff	True	seta	20000	0	0	執念			効果持続中、MPの自然減少を防ぎます。	icon_skills.tenacity_tex	icon_skills.shout_tex	True
300101	NoMPDecay	Buff	True	seta	22000	0	0	気合 II			効果持続中、MPの自然減少を防ぎます。	icon_skills.shout_tex	icon_skills.shout_tex	True
300200	MovSpd	Stun	False	setp	5000	0	0	回り込み			効果持続中は、その場から動けません。ダウンすると効果は即解除されます。	icon_skills.turnaroundattack_tex	icon_skills.turnaroundattack_tex	True
300200	MovSpdInCombat	Stun	False	setp	5000	0	0	回り込み			効果持続中は、その場から動けません。ダウンすると効果は即解除されます。	icon_skills.turnaroundattack_tex	icon_skills.turnaroundattack_tex	True
300200	HPDrain	Stun	False	perc	5000	0	0.1	回り込み			効果持続中は、その場から動けません。ダウンすると効果は即解除されます。	icon_skills.turnaroundattack_tex	icon_skills.turnaroundattack_tex	True
300201	MovSpd	Stun	False	setp	5000	0	0	回り込み II			効果持続中は、その場から動けません。ダウンすると効果は即解除されます。	icon_skills.turnaroundattack_tex	icon_skills.turnaroundattack_tex	True
300201	MovSpdInCombat	Stun	False	setp	5000	0	0	回り込み II			効果持続中は、その場から動けません。ダウンすると効果は即解除されます。	icon_skills.turnaroundattack_tex	icon_skills.turnaroundattack_tex	True
300201	HPDrain	Stun	False	perc	5000	0	0.1	回り込み II			効果持続中は、その場から動けません。ダウンすると効果は即解除されます。	icon_skills.turnaroundattack_tex	icon_skills.turnaroundattack_tex	True
300300	Attack	Buff	True	perc	20000	0	1.3	パワーセーブ			次の一撃のダメージが$H_W_GOOD30%$COLOR_END増加します。	icon_skills.gatheringstrength_tex	icon_skills.gatheringstrength_tex	True
300301	Attack	Buff	True	perc	20000	0	1.33	パワーセーブ II			次の一撃のダメージが$H_W_GOOD33%$COLOR_END増加します。	icon_skills.gatheringstrength_tex	icon_skills.gatheringstrength_tex	True
300400	Stun	Stun	False	swch	2500	0	5	レトリートキック			気絶しているため動けません。	icon_skills.retreatingkick_tex	icon_skills.retreatingkick_tex	True
300500	ASpd	Buff	True	perc	10000	0	1.4	アドバンスジャンプ I			次の一撃の攻撃速度が$H_W_GOOD40%$COLOR_END上昇します。	icon_skills.advancingleap_tex	icon_skills.advancingleap_tex	True
300501	ASpd	Buff	True	perc	10000	0	1.5	アドバンスジャンプ II			次の一撃の攻撃速度が$H_W_GOOD50%$COLOR_END上昇します。	icon_skills.advancingleap_tex	icon_skills.advancingleap_tex	True
300502	ASpd	Buff	True	perc	10000	0	1.6	アドバンスジャンプ III			次の一撃の攻撃速度が$H_W_GOOD60%$COLOR_END上昇します。	icon_skills.advancingleap_tex	icon_skills.advancingleap_tex	True
300503	ASpd	Buff	True	perc	10000	0	1.6	アドバンスジャンプ IV			次の一撃の攻撃速度が$H_W_GOOD60%$COLOR_END上昇します。	icon_skills.advancingleap_tex	icon_skills.advancingleap_tex	True
300600	MovSpd	Buff	True	perc	10000	0	1.5	疾駆 I			移動速度が$H_W_GOOD50%$COLOR_END上昇します。	icon_skills.dash_tex	icon_skills.dash_tex	True
300601	MovSpd	Buff	True	perc	15000	0	1.5	疾駆			移動速度が$H_W_GOOD50%$COLOR_END上昇します。	icon_skills.dash_tex	icon_skills.dash_tex	True
300602	MovSpd	Buff	True	perc	15000	0	1.55	疾駆 III			移動速度が$H_W_GOOD55%$COLOR_END上昇します。	icon_skills.dash_tex	icon_skills.dash_tex	True
300700	Stun	Stun	False	swch	2000	0	5	フォルスエッジストライク			気絶しているため動けません。	icon_skills.flatblade_tex	icon_skills.flatblade_tex	True
300800	Power	Buff	True	abs	20000	0	26	スピリットデストラクション I			力が$H_W_GOOD26$COLOR_END上昇し、攻撃速度が$H_W_GOOD6%$COLOR_END上昇します。	icon_skills.destructionvigor_tex	icon_skills.destructionvigor_tex	True
300800	ASpd	Buff	True	perc	20000	0	1.06	スピリットデストラクション I			力が$H_W_GOOD26$COLOR_END上昇し、攻撃速度が$H_W_GOOD6%$COLOR_END上昇します。	icon_skills.destructionvigor_tex	icon_skills.destructionvigor_tex	True
300801	Power	Buff	True	abs	20000	0	29	スピリットデストラクション II			力が$H_W_GOOD29$COLOR_END上昇し、攻撃速度が$H_W_GOOD8%$COLOR_END上昇します。真・ブレードビセクションの使用が可能になります。	icon_skills.destructionvigor_tex	icon_skills.destructionvigor_tex	True
300801	ASpd	Buff	True	perc	20000	0	1.08	スピリットデストラクション II			力が$H_W_GOOD29$COLOR_END上昇し、攻撃速度が$H_W_GOOD8%$COLOR_END上昇します。真・ブレードビセクションの使用が可能になります。	icon_skills.destructionvigor_tex	icon_skills.destructionvigor_tex	True
300801	276	Buff	True	perc	20000	0	3025	スピリットデストラクション II			力が$H_W_GOOD29$COLOR_END上昇し、攻撃速度が$H_W_GOOD8%$COLOR_END上昇します。真・ブレードビセクションの使用が可能になります。	icon_skills.destructionvigor_tex	icon_skills.destructionvigor_tex	True
300900	CDR	Debuff	False	swch	11000	0	1.5	ネーブスラッシュ			効果持続中は、全てのスキルのクールタイムが$H_W_BAD50%$COLOR_END延長されます。	icon_skills.veinslash_tex	icon_skills.veinslash_tex	True
300901	CDR	Debuff	False	swch	11000	0	1.53	ネーブスラッシュ II			効果持続中は、全てのスキルのクールタイムが$H_W_BAD53%$COLOR_END延長されます。	icon_skills.veinslash_tex	icon_skills.veinslash_tex	True
300902	CDR	Debuff	False	swch	11000	0	1.55	ネーブスラッシュ III			効果持続中は、全てのスキルのクールタイムが$H_W_BAD55%$COLOR_END延長されます。	icon_skills.veinslash_tex	icon_skills.veinslash_tex	True
301000	HPLoss	Debuff	False	abs	1000	0	-1000000	モータルスラッシュ I			デバフ終了時、即死します。	icon_skills.cuthead_tex	icon_skills.cuthead_tex	True
301001	HPLoss	Debuff	False	abs	1000	0	-1000000	モータルスラッシュ I			デバフ終了時、即死します。	icon_skills.cuthead_tex	icon_skills.cuthead_tex	True
301002	HPLoss	Debuff	False	perc	2000	0	0.95	モータルスラッシュ I			デバフ終了時、HPが$H_W_BAD5%$COLOR_END減少します。	icon_skills.cuthead_tex	icon_skills.cuthead_tex	True
301020	HPLoss	Debuff	False	perc	3000	0	0.7	モータルスラッシュ I			デバフ終了時、HPが$H_W_BAD30%$COLOR_END減少します。	icon_skills.cuthead_tex	icon_skills.cuthead_tex	True
301030	IncreasedHeal	Debuff	False	perc	10000	0	0.7	フューリーストライク			HP回復効果が$H_W_BAD30%$COLOR_END減少します。	icon_skills.ragingstrike_tex	icon_skills.ragingstrike_tex	True
301040	StunResist	Buff	True	perc	5000	0	100000	執念			デバフ【行動不能】抵抗が大幅に上昇します。	icon_skills.tenacity_tex	icon_skills.tenacity_tex	True
301100	StackCounter	Buff	True	seta	10000	0	301150	連撃			連撃が4回成功時、ホイールウィンドの発動速度が上昇します。	icon_skills.comboattack_tex	icon_skills.comboattack_tex	True
301150	SkillCastSpeed	Buff	True	perc	10000	0	1.2	連撃			次の攻撃時、ホイールウィンドの発動速度が上昇します。	icon_skills.comboattack_tex	icon_skills.comboattack_tex	True
301200	239	Buff	True	perc	4000	0	1	回避 II			4s以内に回避を再度使用できますが、クールタイムが適用されます。	icon_skills.tumbling_tex	icon_skills.tumbling_tex	True
400100	Power	Buff	True	perc	22500	0	1.2	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400100	Endurance	Buff	True	perc	22500	0	0.9	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400100	Crit	Buff	True	perc	22500	0	1.1	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400101	Power	Buff	True	perc	25500	0	1.2	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400101	Endurance	Buff	True	perc	25500	0	0.9	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400101	Crit	Buff	True	perc	25500	0	1.1	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400102	Power	Buff	True	perc	30000	0	1.2	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400102	Endurance	Buff	True	perc	30000	0	0.9	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400102	Crit	Buff	True	perc	30000	0	1.1	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400103	Power	Buff	True	perc	37000	0	1.2	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400103	Endurance	Buff	True	perc	37000	0	0.9	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400103	Crit	Buff	True	perc	37000	0	1.1	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400104	Power	Buff	True	perc	40000	0	1.2	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400104	Endurance	Buff	True	perc	40000	0	0.9	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400104	Crit	Buff	True	perc	40000	0	1.1	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400105	Power	Buff	True	perc	40000	0	1.2	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400105	Endurance	Buff	True	perc	40000	0	0.9	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400105	Crit	Buff	True	perc	40000	0	1.1	フェリーレイジ			力が$H_W_GOOD20%$COLOR_END、クリティカル発生が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_skills.berserk_tex	icon_skills.berserk_tex	True
400200	Stun	Stun	False	swch	2000	0	5	フェンシングカーブ			強打により方向感覚を失い、気絶しました。	icon_skills.turnback_tex	icon_skills.turnback_tex	True
400201	Stun	Stun	False	swch	4000	0	5	フェンシングカーブ			強く打たれた攻撃により一瞬気絶しました。	icon_skills.turnback_tex	icon_skills.turnback_tex	True
400300	MovSpd	Buff	True	perc	10000	0	1.5	疾駆 I			移動速度が$H_W_GOOD50%$COLOR_END上昇します。	icon_skills.dash_tex	icon_skills.dash_tex	True
400301	MovSpd	Buff	True	perc	15000	0	1.5	疾駆			移動速度が$H_W_GOOD50%$COLOR_END上昇します。	icon_skills.dash_tex	icon_skills.dash_tex	True
400302	MovSpd	Buff	True	perc	15000	0	1.5	疾駆 III			移動速度が$H_W_GOOD50%$COLOR_END上昇します。	icon_skills.dash_tex	icon_skills.dash_tex	True
400303	MovSpd	Buff	True	perc	5000	0	2.2	疾駆_憤激 III			移動速度が$H_W_GOOD120%$COLOR_END上昇します。	icon_skills.dash_tex	icon_skills.dash_tex	True
400400	NoMPDecay	Buff	True	seta	20000	0	0	執念			効果持続中、MPの自然減少を防ぎます。	icon_skills.tenacity_tex	icon_skills.shout_tex	True
400401	NoMPDecay	Buff	True	seta	22000	0	0	気合 II			効果持続中、MPの自然減少を防ぎます。	icon_skills.shout_tex	icon_skills.shout_tex	True
400500	ASpd	Buff	True	perc	18000	0	1.2	フェリーレイジ			攻撃速度とチャージ速度が$H_W_GOOD20%$COLOR_END上昇します。	icon_skills.berserk_tex	icon_skills.gatheringrage_tex	True
400500	29	Buff	True	perc	18000	0	1.2	フェリーレイジ			攻撃速度とチャージ速度が$H_W_GOOD20%$COLOR_END上昇します。	icon_skills.berserk_tex	icon_skills.gatheringrage_tex	True
400501	ASpd	Buff	True	perc	18000	0	1.4	フェリーレイジ			攻撃速度とチャージ速度が$H_W_GOOD40%$COLOR_END上昇します。	icon_skills.berserk_tex	icon_skills.gatheringrage_tex	True
400501	29	Buff	True	perc	18000	0	1.4	フェリーレイジ			攻撃速度とチャージ速度が$H_W_GOOD40%$COLOR_END上昇します。	icon_skills.berserk_tex	icon_skills.gatheringrage_tex	True
400508	ASpd	Buff	True	perc	18000	0	1.4	フェリーレイジ VI			攻撃速度とチャージ速度が$H_W_GOOD40%$COLOR_END上昇します。	icon_skills.berserk_tex	icon_skills.gatheringrage_tex	True
400508	29	Buff	True	perc	18000	0	1.4	フェリーレイジ VI			攻撃速度とチャージ速度が$H_W_GOOD40%$COLOR_END上昇します。	icon_skills.berserk_tex	icon_skills.gatheringrage_tex	True
400508	DelayedEffect	Buff	True	swch	18000	0	400509	フェリーレイジ VI			攻撃速度とチャージ速度が$H_W_GOOD40%$COLOR_END上昇します。	icon_skills.berserk_tex	icon_skills.gatheringrage_tex	True
400509	ASpd	Buff	True	perc	20000	0	1	内に秘めた狂気			フェリーレイジを使用してもフリューリーブロー効果を得られません。	icon_skills.relax_tex	icon_skills.relax_tex	True
400509	29	Buff	True	perc	20000	0	1	内に秘めた狂気			フェリーレイジを使用してもフリューリーブロー効果を得られません。	icon_skills.relax_tex	icon_skills.relax_tex	True
400600	Fear	Stun	False	abs	3000	0	150	シャーピングシャウト I			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400601	Fear	Stun	False	abs	5000	0	150	シャーピングシャウト II			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400602	Fear	Stun	False	abs	7000	0	150	シャーピングシャウト			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400603	Fear	Stun	False	abs	8000	0	150	シャーピングシャウト IV			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400604	Fear	Stun	False	abs	9000	0	150	シャーピングシャウト V			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400620	Fear	Stun	False	abs	2000	0	150	シャーピングシャウト I			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400621	Fear	Stun	False	abs	3500	0	150	シャーピングシャウト II			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400622	Fear	Stun	False	abs	5000	0	150	シャーピングシャウト			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400623	Fear	Stun	False	abs	5500	0	150	シャーピングシャウト IV			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400624	Fear	Stun	False	abs	6000	0	150	シャーピングシャウト V			雄叫びに驚いて逃げています！　対象がモンスターの場合、攻撃によってダウンすると恐怖効果は直ちに解除され、プレイヤーの場合、攻撃を受けると恐怖の効果は直ちに解除されます。	icon_skills.piercingshout_tex	icon_skills.piercingshout_tex	True
400700	Power	Buff	True	abs	30000	0	26	レイジ I			力が$H_W_GOOD26$COLOR_END、衝撃と均衡が各々$H_W_GOOD50%$COLOR_END上昇します。モンスター攻撃時、スキルダメージが$H_W_GOOD10%$COLOR_END増加します。	icon_skills.fury_tex	icon_skills.fury_tex	True
400700	ImpactEffective	Buff	True	perc	30000	0	1.5	レイジ I			力が$H_W_GOOD26$COLOR_END、衝撃と均衡が各々$H_W_GOOD50%$COLOR_END上昇します。モンスター攻撃時、スキルダメージが$H_W_GOOD10%$COLOR_END増加します。	icon_skills.fury_tex	icon_skills.fury_tex	True
400700	Ballance	Buff	True	perc	30000	0	1.5	レイジ I			力が$H_W_GOOD26$COLOR_END、衝撃と均衡が各々$H_W_GOOD50%$COLOR_END上昇します。モンスター攻撃時、スキルダメージが$H_W_GOOD10%$COLOR_END増加します。	icon_skills.fury_tex	icon_skills.fury_tex	True
400700	AtkPotion	Buff	True	perc	30000	0	1.1	レイジ I			力が$H_W_GOOD26$COLOR_END、衝撃と均衡が各々$H_W_GOOD50%$COLOR_END上昇します。モンスター攻撃時、スキルダメージが$H_W_GOOD10%$COLOR_END増加します。	icon_skills.fury_tex	icon_skills.fury_tex	True
400701	Power	Buff	True	abs	30000	0	29	レイジ II			力が$H_W_GOOD29$COLOR_END、衝撃と均衡が各々$H_W_GOOD60%$COLOR_END上昇します。モンスター攻撃時、スキルダメージが$H_W_GOOD10%$COLOR_END増加します。	icon_skills.fury_tex	icon_skills.fury_tex	True
400701	ImpactEffective	Buff	True	perc	30000	0	1.6	レイジ II			力が$H_W_GOOD29$COLOR_END、衝撃と均衡が各々$H_W_GOOD60%$COLOR_END上昇します。モンスター攻撃時、スキルダメージが$H_W_GOOD10%$COLOR_END増加します。	icon_skills.fury_tex	icon_skills.fury_tex	True
400701	Ballance	Buff	True	perc	30000	0	1.5	レイジ II			力が$H_W_GOOD29$COLOR_END、衝撃と均衡が各々$H_W_GOOD60%$COLOR_END上昇します。モンスター攻撃時、スキルダメージが$H_W_GOOD10%$COLOR_END増加します。	icon_skills.fury_tex	icon_skills.fury_tex	True
