26180	CastSpeed	Buff	True	perc	6000	0	1.3	Blazing Poison Arrow			Speeds charging by $H_W_GOOD30%$COLOR_END for Radiant Arrow.	icon_skills.venomarrow_tex	icon_crest.crestnextskillattackspeedup_tex	True
26190	CastSpeed	Buff	True	perc	6000	0	1.3	Blazing Sequential Fire			Speeds charging by $H_W_GOOD30%$COLOR_END for Penetrating Arrow.	icon_skills.chain_arrow	icon_crest.crestnextskillattackspeedup_tex	True
26200	MovSpdInCombat	Buff	True	abs	3000	0	50	Fleetfooted Close Quarters			Increases combat Movement Speed by $H_W_GOOD50$COLOR_END.	icon_skills.turningkick_tex	icon_crest.crestpassiveskilleffectup_tex	True
26210	MovSpd	Debuff	False	setp	6000	0	0.6	Slowing Breakaway Bolt			Decreases Movement Speed by $H_W_BAD40%$COLOR_END.	icon_skills.escapingattack_tex	icon_crest.crestactivespeeddown_tex	True
26210	HPDrain	Debuff	False	perc	6000	0	0.9	Slowing Breakaway Bolt			Decreases Movement Speed by $H_W_BAD40%$COLOR_END.	icon_skills.escapingattack_tex	icon_crest.crestactivespeeddown_tex	True
26220	Endurance	Debuff	False	perc	25000	0	0.9545	Glyph of Enfeeblement			Decreases Endurance by $H_W_BAD4.55%$COLOR_END.	icon_crest.crestactivedefencedown_tex	icon_crest.crestactivedefencedown_tex	True
26230	MPChange	Buff	True	perc	5000	1	0.06	Spirited Tenacity			Restores $H_W_GOOD6%$COLOR_END of maximum MP every $H_W_GOOD1s$COLOR_END.	icon_skills.tenacity_tex	icon_crest.crestpassivemprecoveryup_tex	True
26240	Ballance	Buff	True	perc	15000	0	1.5	Balancing Tenacity			Increases Balance Factor by $H_W_GOOD50%$COLOR_END.	icon_skills.tenacity_tex	icon_crest.crestactivereactionresist_tex	True
26241	Ballance	Buff	True	perc	15000	0	2	Balancing Tenacity			Increases Balance Factor by $H_W_GOOD100%$COLOR_END.	icon_skills.tenacity_tex	icon_crest.crestactivereactionresist_tex	True
26250	Crit	Buff	True	perc	0	0	3	Glyph of Keenness			$H_W_GOODTriples$COLOR_END Crit Factor.	icon_crest.crestpassivecriticalup_tex	icon_crest.crestpassivecriticalup_tex	True
26251	Endurance	Debuff	False	perc	25000	0	0.9545	Glyph of Enfeeblement			Decreases Endurance by $H_W_BAD4.55%$COLOR_END.	icon_crest.crestactivedefencedown_tex	icon_crest.crestactivedefencedown_tex	True
27010	MovSpd	Debuff	False	setp	2000	0	0.6	Glyph of Slowing			Decreases Movement Speed by $H_W_BAD40%$COLOR_END.	icon_crest.crestpassivespeeddown_tex	icon_crest.crestpassivespeeddown_tex	True
27010	HPDrain	Debuff	False	perc	2000	0	0.9	Glyph of Slowing			Decreases Movement Speed by $H_W_BAD40%$COLOR_END.	icon_crest.crestpassivespeeddown_tex	icon_crest.crestpassivespeeddown_tex	True
27020	ReducedMPCost	Buff	True	abs	10000	0	-41	Influential Metamorphic Smite			Reduces MP cost by $H_W_GOOD-41$COLOR_END for Metamorphic Blast.	icon_skills.rageofearth_tex	icon_crest.crestnextskillmpdown_tex	True
27030	ReducedMPCost	Buff	True	abs	7000	0	-33	Influential Volley of Curses			Decreases MP consumption of Volley of Curses by $H_W_GOOD-33$COLOR_END.	icon_skills.painfulshackle_tex	icon_crest.crestnextskillmpdown_tex	True
27040	ReducedMPCost	Buff	True	abs	10000	0	-100	Glyph of Influence			Decreases MP consumption of Arun's Vitae by $H_W_GOOD-100$COLOR_END.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
27050	ReducedMPCost	Buff	True	abs	20000	0	-100	Influential Corruption Ring			Decreases MP consumption of Arun's Tears by $H_W_GOOD-100$COLOR_END.	icon_skills.suckhp_tex	icon_crest.crestnextskillmpdown_tex	True
27060	ASpd	Debuff	False	perc	6000	0	0.7	Numbing Ancient Binding			Decreases Attack Speed by $H_W_BAD30%$COLOR_END.	icon_skills.slowball_tex	icon_crest.crestactiveattackspeeddown_tex	True
27070	SkillCastSpeed	Buff	True	perc	10000	0	1.25	Blazing Arun's Tears			Speeds casting by $H_W_GOOD25%$COLOR_END for Arun's Vitae.	icon_skills.mprefresher_tex	icon_crest.crestnextskillattackspeedup_tex	True
27080	SkillCastSpeed	Buff	True	perc	10000	0	1.25	Blazing Teleport Jaunt			Speeds casting by $H_W_GOOD25%$COLOR_END for Arun's Vitae.	icon_skills.shortteleport_tex	icon_crest.crestnextskillattackspeedup_tex	True
27090	SkillCastSpeed	Buff	True	perc	5000	0	1.25	Blazing Teleport Jaunt			Speeds casting by $H_W_GOOD25%$COLOR_END for Thrall of Life.	icon_skills.shortteleport_tex	icon_crest.crestnextskillattackspeedup_tex	True
27100	SkillCastSpeed	Buff	True	perc	20000	0	1.25	Blazing Arun's Vitae			Speeds casting by $H_W_GOOD25%$COLOR_END for Arun's Tears.	icon_skills.hprefresher_tex	icon_crest.crestnextskillattackspeedup_tex	True
27110	MovSpdInCombat	Buff	True	abs	3000	0	50	Fleetfooted Shara's Lash			Increase combat Movement Speed by $H_W_GOOD50$COLOR_END.	icon_skills.flashball_tex	icon_crest.crestpassiveskilleffectup_tex	True
27120	Endurance	Buff	True	perc	600000	0	1.1	United Thrall of Protection			Increases Endurance by $H_W_GOOD10%$COLOR_END.	icon_skills.summonspiritofaggro_tex	icon_crest.crestactivedefenceup_tex	True
27130	Ballance	Buff	True	perc	2000	0	5	Balancing Retaliate			Increases Balance Factor by $H_W_GOOD400%$COLOR_END.	icon_skills.risingattack_tex	icon_crest.crestactivereactionresist_tex	True
27140	HPChange	Buff	True	perc	1000	1	0.2	Restorative Arun's Vitae			Recovers $H_W_GOOD20%$COLOR_END of maximum HP.	icon_skills.hprefresher_tex	icon_crest.crestpassivehpheal_tex	True
27150	IncreasedHeal	Buff	True	perc	10000	0	1.2	Restorative Warding Totem			Warding Totem recovers $H_W_GOOD20%$COLOR_END more HP.	icon_skills.energiesofprotection_tex	icon_crest.crestactivehprecoveryup_tex	True
27160	Endurance	Debuff	False	perc	21000	0	0.9	Enfeebling Volley of Curses			Decreases Endurance by $H_W_BAD10%$COLOR_END.	icon_skills.painfulshackle_tex	icon_crest.crestactivedefencedown_tex	True
27161	IncreasedHeal	Buff	True	perc	10000	0	1.25	Restorative Warding Totem			Increases HP recovery by $H_W_GOOD25%$COLOR_END	icon_skills.energiesofprotection_tex	icon_crest.crestactivehprecoveryup_tex	True
28010	AtkPotion	Buff	True	perc	6000	0	1.25	Powerlinked Shocking Implosion			Increases skill damage by $H_W_GOOD25%$COLOR_END for Final Reprisal.	icon_skills.damagedeal_tex	icon_crest.crestnextskillattackup_tex	True
28020	AtkPotion	Buff	True	perc	5000	0	1.25	Powerlinked Triple Nemesis			Increases damage of Metamorphic Blast by $H_W_GOOD25%$COLOR_END.	icon_skills.divineretribution_tex	icon_crest.crestnextskillattackup_tex	True
28030	Endurance	Buff	True	perc	12000	0	1.3	Grounded Kaia's Shield			Increase Endurance by $H_W_GOOD30%$COLOR_END.	icon_skills.armorofprotection_tex	icon_crest.crestactivedefenceup_tex	True
28040	ReducedMPCost	Buff	True	abs	10000	0	-85	Influential Regeneration Circle			Decreases MP consumption of Focus Heal by $H_W_GOOD-85$COLOR_END.	icon_skills.healingwind_tex	icon_crest.crestnextskillmpdown_tex	True
28050	MovSpdInCombat	Buff	True	abs	600000	0	15	Fleetfooted Blessing of Shakan			Increase combat Movement Speed by $H_W_GOOD15$COLOR_END.	icon_skills.attackup_tex	icon_crest.crestactivespeedup_tex	True
28060	AtkPotion	Buff	True	perc	5000	0	1.25	Powerlinked Mana Charge			Increases damage of Shocking Implosion by $H_W_GOOD25%$COLOR_END.	icon_skills.manarejuvenation_tex	icon_crest.crestnextskillattackup_tex	True
28070	MovSpd	Debuff	False	setp	4000	0	0.7	Slowing Final Reprisal			Decreases Movement Speed by $H_W_BAD30%$COLOR_END.	icon_skills.punishingtouch_tex	icon_crest.crestactivespeeddown_tex	True
28080	ASpd	Debuff	False	perc	7000	0	0.85	Numbing Metamorphic Blast			Decreases Attack Speed by $H_W_BAD15%$COLOR_END.	icon_skills.punishingshield_tex	icon_crest.crestactiveattackspeeddown_tex	True
28090	Endurance	Debuff	False	perc	12000	0	0.9	Enfeebling Triple Nemesis			Decreases Endurance by $H_W_BAD10%$COLOR_END.	icon_skills.divineretribution_tex	icon_crest.crestactivedefencedown_tex	True
28100	HPChange	Buff	True	perc	6000	2	0.05	Regenerating Kaia's Shield			Recovers $H_W_GOOD5%$COLOR_END of maximum HP every $H_W_GOOD2s$COLOR_END.	icon_skills.armorofprotection_tex	icon_crest.crestpassivehpwhileheal_tex	True
28110	HPChange	Debuff	True	perc	5000	1	0.15	Glyph of Restoration			Recovers $H_W_GOOD15%$COLOR_END of maximum HP every $H_W_GOOD1s$COLOR_END.	icon_crest.crestpassivehpwhileheal_tex	icon_crest.crestpassivehpwhileheal_tex	True
28120	Ballance	Buff	True	perc	30000	0	2	Balancing Guardian Sanctuary			Increases Balance Factor by $H_W_GOOD100%$COLOR_END.	icon_skills.guardianaura_tex	icon_crest.crestactivedefenceup_tex	True
28130	MPChange	Buff	True	abs	5000	1	50	Spirited Restorative Burst			Replenishes $H_W_GOOD50$COLOR_END MP every $H_W_GOOD$H_W_GOOD1s$COLOR_END$COLOR_END.	icon_skills.sanctuaryofregeneration_tex	icon_crest.crestpassivemprecoveryup_tex	True
28131	AtkPotion	Buff	True	perc	5000	0	1.4	Powerlinked Mana Charge			Increases damage of Shocking Implosion by $H_W_GOOD40%$COLOR_END.	icon_skills.manarejuvenation_tex	icon_crest.crestnextskillattackup_tex	True
28132	AtkPotion	Buff	True	perc	6000	0	1.4	Powerlinked Shocking Implosion			Increases damage of Final Reprisal by $H_W_GOOD40%$COLOR_END.	icon_skills.damagedeal_tex	icon_crest.crestnextskillattackup_tex	True
29010	ASpd	Buff	True	perc	10000	0	1.15	Swift Spiral Barrage			Increases Attack Speed by $H_W_GOOD15%$COLOR_END.	icon_skills.comboattack2_tex	icon_crest.crestactiveattackspeedup_tex	True
29011	Crit	Buff	True	perc	0	0	2	Glyph of Keenness			$H_W_GOODDoubles$COLOR_END Crit Factor.	icon_crest.crestpassivecriticalup_tex	icon_crest.crestpassivecriticalup_tex	True
29020	AtkPotion	Buff	True	perc	5000	0	1.3	Powerlinked Double Shear			Increases damage of Grim Strike by $H_W_GOOD30%$COLOR_END.	icon_skills.chainsmash_tex	icon_crest.crestnextskillattackup_tex	True
29030	SkillCastSpeed	Buff	True	perc	5000	0	1.25	Blazing Grim Strike			Increases Attack Speed of Double Shear by $H_W_GOOD25%$COLOR_END.	icon_skills.chainsuperblow_tex	icon_crest.crestnextskillattackspeedup_tex	True
29040	AtkPotion	Buff	True	perc	5000	0	1.2	Powerlinked Death Spiral			Increases damage of Double Shear by $H_W_GOOD20%$COLOR_END.	icon_skills.chainbrandish_tex	icon_crest.crestnextskillattackup_tex	True
29041	AtkPotion	Buff	True	perc	5000	0	1.3	Powerlinked Death Spiral			Increases damage of Grim Strike by $H_W_GOOD30%$COLOR_END.	icon_skills.chainbrandish_tex	icon_crest.crestnextskillattackup_tex	True
29050	ASpd	Debuff	False	perc	7000	0	0.9	Numbing Whipsaw			Decreases Attack Speed by  $H_W_BAD10%$COLOR_END per overlapping hit.	icon_skills.chainblade_tex	icon_crest.crestactiveattackspeeddown_tex	True
29060	CritChance	Buff	True	abs	5000	0	0.3	Powerlinked Pendulum Strike			Increases the chance to crit of Whipsaw by $H_W_GOOD30%$COLOR_END.	icon_skills.chainuppercut_tex	icon_crest.crestnextskillattackup_tex	True
29070	MovSpd	Debuff	False	setp	4000	0	0	Glyph of Binding			You cannot move for the duration of the skill. Skill effects are canceled if you're knocked out from being attacked.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
29070	HPDrain	Debuff	False	perc	4000	0	0.1	Glyph of Binding			You cannot move for the duration of the skill. Skill effects are canceled if you're knocked out from being attacked.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
29090	ASpd	Buff	True	perc	2500	0	1.5	Hastened Cable Step			Successful Cable Step strike speeds next skill's casting by 50% for 2.5 seconds.	icon_skills.reversecapture_tex	icon_crest.e_crestpassiveskillspeedup_tex	True
29100	AtkPotion	Buff	True	perc	5000	0	1.2	Powerlinked Cable Step			Increases damage of Shadow Burst by $H_W_GOOD20%$COLOR_END.	icon_skills.reversecapture_tex	icon_crest.crestnextskillattackup_tex	True
29110	MovSpdInCombat	Buff	True	abs	2000	0	50	Fleetfooted Shadow Step			Increases combat Movement Speed by $H_W_GOOD50$COLOR_END.	icon_skills.instantleap_tex	icon_crest.e_crestactivespeedup_tex	True
29111	Crit	Buff	True	perc	0	0	2	Keen Grim Strike			$H_W_GOODDoubles$COLOR_END Crit Factor for the next attack.	icon_skills.chainsuperblow_tex	icon_crest.crestpassivecriticalup_tex	True
29112	AtkPotion	Buff	True	perc	5000	0	1.35	Powerlinked Death Spiral			Increases damage of Grim Strike by $H_W_GOOD35%$COLOR_END.	icon_skills.chainbrandish_tex	icon_crest.crestnextskillattackup_tex	True
29113	Crit	Buff	True	perc	0	0	3	Keen Grim Strike			$H_W_GOODTriples$COLOR_END Crit Factor.	icon_skills.chainsuperblow_tex	icon_crest.crestpassivecriticalup_tex	True
30020	ASpd	Buff	True	perc	10100	0	1.15	Swift Blast			Increases Attack Speed by $H_W_GOOD15%$COLOR_END.	icon_skills.cannonshot_tex	icon_crest.crestactiveattackspeeddown_tex	True
30050	ASpd	Buff	True	perc	3100	0	1.3	Swift Arcane Barrage			Increases Attack Speed by $H_W_GOOD30%$COLOR_END.	icon_skills.arcaneshockshot01_tex	icon_crest.crestactiveattackspeeddown_tex	True
30080	MovSpd	Buff	True	perc	5100	0	1.5	Fleetfooted Rocket Jump			Increases Movement Speed by $H_W_GOOD50%$COLOR_END.	icon_skills.rocketjump_tex	icon_crest.crestactivespeedup_tex	True
30100	AtkPotion	Buff	True	perc	8100	0	1.2	Powerlinked Rolling Reload			Increases Power for the next chain skill by $H_W_GOOD20%$COLOR_END: Shotgun.	icon_skills.ambushrolling_tex	icon_crest.crestnextskillattackup_tex	True
30200	Crit	Buff	True	perc	1000	0	2	Keen HB Construct			$H_W_GOODDoubles$COLOR_END Crit Factor for the next attack.	icon_skills.summondispenser_tex	icon_crest.crestpassivecriticalup_tex	True
31010	ASpd	Buff	True	perc	10000	0	1.15	Swift Punch			Increases Attack Speed by $H_W_GOOD15%$COLOR_END.	icon_skills.comboattack01_tex	icon_crest.e_crestactiveattackspeedup_tex	True
31020	AtkPotion	Buff	True	perc	6000	0	1.25	Powerlinked Counter			Increases skill damage by $H_W_GOOD25%$COLOR_END	icon_skills.smashattack02_tex	icon_crest.crestnextskillattackup_tex	True
31030	AtkPotion	Buff	True	perc	3000	0	1.1	Powerlinked Roundhouse Kick			Increases skill damage by $H_W_GOOD10%$COLOR_END	icon_skills.upperkick_tex	icon_crest.crestnextskillattackup_tex	True
31080	MovSpd	Debuff	False	setp	5000	0	0.5	Slowing Infuriate			Movement Speed decreases by $H_W_Bad50%$COLOR_END.	icon_skills.enrage_tex	icon_crest.crestactivespeeddown_tex	True
31080	HPDrain	Debuff	False	perc	5000	0	0.9	Slowing Infuriate			Movement Speed decreases by $H_W_Bad50%$COLOR_END.	icon_skills.enrage_tex	icon_crest.crestactivespeeddown_tex	True
31100	Power	Buff	True	abs	0	0	25	Pumped Growing Fury			Power increases by $H_W_GOOD25$COLOR_END.	icon_skills.rampage_tex	icon_crest.crestactiveattackup_tex	True
31110	AtkPotion	Buff	True	perc	3000	0	1.15	Powerlinked Roundhouse Kick			Increases skill damage by $H_W_GOOD15%$COLOR_END	icon_skills.upperkick_tex	icon_crest.crestnextskillattackup_tex	True
31120	Endurance	Buff	True	perc	5000	0	1	Grounding Roundhouse Kick			Adds frontal defense effect to Jackhammer/Piledraver/Haymaker.	icon_skills.upperkick_tex	icon_crest.e_crestactivedefenceup_tex	True
32002	ASpd	Buff	True	perc	5000	0	1.1	Swift Combo Attack			Increases Attack Speed by $H_W_GOOD10%$COLOR_END.	icon_skills.c12_meleecombo	icon_crest.e_crestactiveattackspeedup_tex	True
32005	AtkPotion	Buff	True	perc	3000	0	1.1	Powerlinked Jagged Path			Increases all skill damage by $H_W_GOOD10%$COLOR_END.	icon_skills.c12_dashattack	icon_crest.crestnextskillattackup_tex	True
32020	AtkPotion	Buff	True	perc	5000	0	1.25	Powerlinked Skyfall			Increases damage of Circle of Steel by $H_W_GOOD25%$COLOR_END.	icon_skills.c12_airstepstrike	icon_crest.crestnextskillattackup_tex	True
32024	AtkPotion	Buff	True	perc	5000	0	1.25	Powerlinked Double Cut			Increases damage of Skyfall by $H_W_GOOD25%$COLOR_END.	icon_skills.c12_twinslash	icon_crest.crestnextskillattackup_tex	True
32033	SkillCastSpeed	Buff	True	perc	10000	0	1.2	Glyph of Blaze			Speeds casting of Burning Heart and Fire Avalanche by $H_W_GOOD20%$COLOR_END.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
32044	AtkPotion	Buff	True	perc	5000	0	1.3	Powerlinked Skyfall			Increases damage of Circle of Steel by $H_W_GOOD30%$COLOR_END.	icon_skills.c12_airstepstrike	icon_crest.crestnextskillattackup_tex	True
32047	AtkPotion	Buff	True	perc	5000	0	1.3	Powerlinked Double Cut			Increases damage of Skyfall by $H_W_GOOD30%$COLOR_END.	icon_skills.c12_twinslash	icon_crest.crestnextskillattackup_tex	True
32058	SkillCastSpeed	Buff	True	perc	10000	0	1.3	Glyph of Blaze			Speeds casting of Burning Heart and Fire Avalanche by $H_W_GOOD30%$COLOR_END.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
32060	ASpd	Buff	True	perc	5000	0	1.1	Swift Combo Attack			Increases Attack Speed by $H_W_GOOD10%$COLOR_END.	icon_skills.c12_meleecombo	icon_crest.e_crestactiveattackspeedup_tex	True
33010	ASpd	Buff	True	perc	10000	0	1.15	Swift Slash			Increases Attack Speed by $H_W_GOOD15%$COLOR_END.	icon_skills.combo_tex	icon_crest.crestactiveattackspeedup_tex	True
33020	AtkPotion	Buff	True	perc	10000	0	1.25	Powerlinked Overhead Slash			Increases damage of Leaping Slash by $H_W_GOOD25%$COLOR_END.	icon_skills.fatalshot_tex	icon_crest.crestnextskillattackup_tex	True
33071	AtkPotion	Buff	True	perc	3000	0	1.15	Glyph of Powerlink			Increases damage of all attack skills by 15% for 3 seconds.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
33073	AtkPotion	Buff	True	perc	3000	0	1.2	Glyph of Powerlink			Increases damage of all attack skills by 20% for 3 seconds.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
33100	MovSpd	Debuff	False	setp	5000	0	0.5	Slowing Dream Slash			Decreases Movement Speed by $H_W_BAD50%$COLOR_END.	icon_skills.split_tex	icon_crest.crestpassivespeeddown_tex	True
33100	HPDrain	Debuff	False	perc	5000	0	0.9	Slowing Dream Slash			Decreases Movement Speed by $H_W_BAD50%$COLOR_END.	icon_skills.split_tex	icon_crest.crestpassivespeeddown_tex	True
33130	AtkPotion	Buff	True	perc	10000	0	1.25	Powerlinked Bloodflower			Increases damage of Leaping Slash by $H_W_GOOD25%$COLOR_END.	icon_skills.brust_tex	icon_crest.crestnextskillattackup_tex	True
33150	AtkPotion	Buff	True	perc	10000	0	1.25	Powerlinked Windslash			Increases damage of Leaping Slash by $H_W_GOOD25%$COLOR_END.	icon_skills.crossway_tex	icon_crest.crestnextskillattackup_tex	True
33170	HPChange	Buff	True	perc	6000	1	0.03	Restorative Balder's Tears			Recovers $H_W_GOOD3%$COLOR_END of maximum HP every $H_W_GOOD1s$COLOR_END.	icon_skills.moongracebuff_tex	icon_crest.crestpassivehpheal_tex	True
33200	AtkPotion	Buff	True	perc	5000	0	1.3	Powerlinked Backstab			Increases skill damage of your next attack by 30%.	icon_skills.mooncatch_tex	icon_crest.crestnextskillattackup_tex	True
33210	AtkPotion	Buff	True	perc	5000	0	1.25	Powerlinked Dark Herald 			Increases skill damage of Runeburst by $H_W_GOOD25%$COLOR_END.	icon_skills.moongravity_tex	icon_crest.e_crestnextskillattackup_tex	True
45301	StackCounter	Debuff	False	swch	30000	0	45302	Great Shock			Massively shocked.	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
45302	StunKnockDown	Debuff	False	swch	20000	0	2	Blown Over			Shocked and knocked over.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex	True
46705	Endurance	Debuff	True	perc	60000	0	0.9	Acid Attack I			Decreases Defense. This effect stacks up to 10 times, and cannot be removed with cleanse skills.	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
46706	Endurance	Debuff	True	perc	60000	0	0.85	Acid Attack II			Decreases Defense. This effect stacks up to 10 times, and cannot be removed with cleanse skills.	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
46710	DelayedEffect	Stun	False	swch	5000	0	46711	Doomed Hero			If not removed before duration expires, you explode, damaging yourself and any allies near you.	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
46750	Power	Buff	True	perc	180000	0	1.2	Electrified Sap			Increases Power by $H_W_GOOD20%$COLOR_END. Increases Defense by $H_W_GOOD20%$COLOR_END.	icon_status.archerspirit_tex	icon_status.archerspirit_tex	True
46750	Endurance	Buff	True	perc	180000	0	1.2	Electrified Sap			Increases Power by $H_W_GOOD20%$COLOR_END. Increases Defense by $H_W_GOOD20%$COLOR_END.	icon_status.archerspirit_tex	icon_status.archerspirit_tex	True
46751	Endurance	Buff	True	perc	20000	0	1.2	Hardened Bark			Increases Defense by $H_W_GOOD20%$COLOR_END.	icon_status.balanceup_tex	icon_status.balanceup_tex	True
46752	Immune	Buff	True	18	30000	0	0	Fossilized Bark			Dramatically increases Defense.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
46752	StatusImmune	Buff	True	swch	30000	0	0	Fossilized Bark			Dramatically increases Defense.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
46753	StackCounter	Buff	True	seta	10000	0	46751	Shriek			When stacked, produces Hardened Bark.	icon_status.angerwarrior_tex	icon_status.angerwarrior_tex	True
46755	MovSpd	Buff	True	perc	15000	0	2	Obsession			Prima and Vera are immune to debuffs, stun, stagger, and knockdown.	icon_skills.recallfriend_tex	icon_skills.recallfriend_tex	True
46755	StatusImmune	Buff	True	swch	15000	0	0	Obsession			Prima and Vera are immune to debuffs, stun, stagger, and knockdown.	icon_skills.recallfriend_tex	icon_skills.recallfriend_tex	True
46756	HPChange	DOT	True	abs	30000	2	-15000	Stagnant Pool			Deals 15,000 damage every 2 seconds.	icon_status.purifydagon_tex	icon_status.purifydagon_tex	True
46758	Reflect	Buff	True	perc	10000	1	0.1	Unpredictable Growth			Reflects a portion of received damage to the attacker.	icon_skills.overhelm_tex	icon_skills.overhelm_tex	True
46759	DelayedEffect	Stun	False	swch	5000	0	46760	Noxious Fumes			Briefly stuns target after 5 seconds if not cleansed.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
46760	Stun	Stun	False	swch	3000	0	5	Vomiting			You are stunned and cannot move.	icon_status.poisonup_tex	icon_status.poisonup_tex	True
46761	Power	Stun	False	perc	30000	0	0.5	Contamination			Decreases Power by $H_W_BAD50%$COLOR_END. Decreases Attack Speed by $H_W_BAD70%$COLOR_END.	icon_items.q_greenmucus_tex	icon_items.q_greenmucus_tex	True
46761	ASpd	Stun	False	perc	30000	0	0.3	Contamination			Decreases Power by $H_W_BAD50%$COLOR_END. Decreases Attack Speed by $H_W_BAD70%$COLOR_END.	icon_items.q_greenmucus_tex	icon_items.q_greenmucus_tex	True
46762	MovSpdInCombat	Buff	True	abs	30000	0	40	Inversion	46701	Inversion Mote	Increases Movement Speed, but dramatically decreases skill damage. Temporarily immune to all debuffs.	icon_status.confusestatusnpc_tex	icon_status.confusestatusnpc_tex	True
46762	OutOfCombatMovSpd	Buff	True	abs	30000	0	40	Inversion	46701	Inversion Mote	Increases Movement Speed, but dramatically decreases skill damage. Temporarily immune to all debuffs.	icon_status.confusestatusnpc_tex	icon_status.confusestatusnpc_tex	True
46762	AtkPotion	Buff	True	perc	30000	2	0.1	Inversion	46701	Inversion Mote	Increases Movement Speed, but dramatically decreases skill damage. Temporarily immune to all debuffs.	icon_status.confusestatusnpc_tex	icon_status.confusestatusnpc_tex	True
46762	Immune	Buff	True	8	30000	0	0	Inversion	46701	Inversion Mote	Increases Movement Speed, but dramatically decreases skill damage. Temporarily immune to all debuffs.	icon_status.confusestatusnpc_tex	icon_status.confusestatusnpc_tex	True
48730	StackCounter	Buff	True	seta	600000	0	48732	Chilled Mouth	70047	Sarberry Ice	You ate cold food.	icon_status.icedamage_tex	icon_status.icedamage_tex	True
48731	MPChange	Buff	True	perc	15000	1	0.05	Sarberry Deliciousness	70047	Sarberry Ice	Replenishes $H_W_GOOD5%$COLOR_END of maximum MP every $H_W_GOOD1s$COLOR_END.	icon_items.bluesmoothie_tex	icon_items.bluesmoothie_tex	True
48732	MovSpd	Stun	False	perc	10000	0	0.9	Brain Freeze			You ate ice-cold food too quickly. Your body is cold, and your Movement Speed decreases by $H_W_BAD10%$COLOR_END.	icon_status.confusedown_tex	icon_status.confusedown_tex	True
48732	Drunk	Stun	False	60023	10000	1	0	Brain Freeze			You ate ice-cold food too quickly. Your body is cold, and your Movement Speed decreases by $H_W_BAD10%$COLOR_END.	icon_status.confusedown_tex	icon_status.confusedown_tex	True
48733	StackCounter	Buff	True	swch	60000	0	48734	Summer Wine	70054	Wine Bomb	Ramsay's strong wine. The more of it you consume, the tipsier you get.	icon_items.q_bottlewine_tex	icon_items.q_bottlewine_tex	True
48734	Endurance	Buff	True	abs	60000	0	1	Tipsy			You're tipsy. Your vision is blurry and your senses are dull. Increases Endurance by $H_W_GOOD1$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48734	Drunk	Buff	True	60024	60000	1	0	Tipsy			You're tipsy. Your vision is blurry and your senses are dull. Increases Endurance by $H_W_GOOD1$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48735	Endurance	Buff	True	abs	60000	0	2	Intoxicated			You're dizzy. Your vision is blurry and your senses are dull. Increases Endurance by $H_W_GOOD2$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48735	Drunk	Buff	True	60025	60000	1	0	Intoxicated			You're dizzy. Your vision is blurry and your senses are dull. Increases Endurance by $H_W_GOOD2$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48736	Endurance	Buff	True	abs	60000	0	3	Inebriated			You're very dizzy. Your vision is blurry and your senses are dull. Increases Endurance by $H_W_GOOD3$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48736	Drunk	Buff	True	60026	60000	1	0	Inebriated			You're very dizzy. Your vision is blurry and your senses are dull. Increases Endurance by $H_W_GOOD3$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48737	Endurance	Buff	True	abs	60000	0	3	Drunk			You're seriously dizzy. Increases Endurance by $H_W_GOOD3$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48737	Drunk	Buff	True	60027	60000	1	0	Drunk			You're seriously dizzy. Increases Endurance by $H_W_GOOD3$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48738	Endurance	Buff	True	abs	60000	0	3	Wasted			If you drink any more, you will hurt yourself. Increases Endurance by $H_W_GOOD3$COLOR_END. 	icon_status.poisondown_tex	icon_status.poisondown_tex	True
