2091	OutOfCombatMovSpd	Buff	True	abs	10000	0	20	快速的氣息			和平狀態的移動速度提升$H_W_GOOD20$COLOR_END。	icon_status.plusmove_tex	icon_status.plusmove_tex	True
2097	Block	Stun	False	swch	3000	0	0	技能封鎖			被嚇到的庫魔斯寶寶於3秒內，除了基本攻擊之外的所有技能皆無法使用。	icon_status.sealskill_tex	icon_status.sealskill_tex	True
2099	HPChange	Buff	True	abs	25000	1	3000	治癒的繩索			從被破壞的石像那獲得了恢復的氣息。而使周圍庫魔斯寶寶的體力週期性恢復。	icon_status.aura_of_regeneration_hp_tex	icon_status.aura_of_regeneration_hp_tex	True
2099	Plague	Buff	True	9	25000	3	2101	治癒的繩索			從被破壞的石像那獲得了恢復的氣息。而使周圍庫魔斯寶寶的體力週期性恢復。	icon_status.aura_of_regeneration_hp_tex	icon_status.aura_of_regeneration_hp_tex	True
2099	298	Buff	True	swch	25000	0	1	治癒的繩索			從被破壞的石像那獲得了恢復的氣息。而使周圍庫魔斯寶寶的體力週期性恢復。	icon_status.aura_of_regeneration_hp_tex	icon_status.aura_of_regeneration_hp_tex	True
2100	MovSpd	Debuff	False	setp	3000	0	0.5	減速！			移動速度減少$H_W_BAD50%$COLOR_END。	icon_status.minusmove_tex	icon_status.minusmove_tex	True
2101	MovSpd	Buff	True	abs	5000	0	80	恢復的氣息			藉由治癒的繩索獲得了恢復的氣息。每$H_W_GOOD1s$COLOR_END HP會逐漸恢復 $H_W_GOOD6000$COLOR_END。並且移動速度會增加 $H_W_GOOD80$COLOR_END。	icon_skills.refreshbless_tex	icon_skills.refreshbless_tex	True
2101	HPChange	Buff	True	abs	5000	1	6000	恢復的氣息			藉由治癒的繩索獲得了恢復的氣息。每$H_W_GOOD1s$COLOR_END HP會逐漸恢復 $H_W_GOOD6000$COLOR_END。並且移動速度會增加 $H_W_GOOD80$COLOR_END。	icon_skills.refreshbless_tex	icon_skills.refreshbless_tex	True
2103	Power	Buff	True	perc	4000	0	1.2	勇猛			隊長庫魔斯周圍所有亞軍的攻擊力增加$H_W_GOOD20%$COLOR_END。	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
2104	MovSpd	Buff	True	abs	60000	0	80	充滿幹勁			庫魔斯寶寶的移動速度增加$H_W_GOOD80$COLOR_END 。受到技能之傷害時，效果會消失。	icon_skills.toughspirit_tex	icon_skills.toughspirit_tex	True
2400	238	Buff	True	perc	3600000	0	0.85	新型藥水	347	新型藥水	奈落枷鎖效果中技能的冷卻時間效果的扺抗機率提升$H_W_GOOD15%$COLOR_END。最多可以堆疊5次，死亡時效果將消失。	icon_items.potion21_tex	icon_items.potion21_tex	True
2500	HPChange	Buff	True	abs	12000	1	58	治癒藥水 I	6048	治癒藥水 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD58$COLOR_END的HP。	icon_items.hp_durable_potion_level_1_tex	icon_items.hp_durable_potion_level_1_tex	True
2501	HPChange	Buff	True	abs	12000	1	90	治癒藥水 II	6050	治癒藥水 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD90$COLOR_END的HP。	icon_items.hp_durable_potion_level_9_tex	icon_items.hp_durable_potion_level_9_tex	True
2502	HPChange	Buff	True	abs	12000	1	140	治癒藥水 III	6052	治癒藥水 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD140$COLOR_END的HP。	icon_items.hp_durable_potion_level_17_tex	icon_items.hp_durable_potion_level_17_tex	True
2503	HPChange	Buff	True	abs	12000	1	215	治癒藥水 IV	6054	治癒藥水 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD215$COLOR_END的HP。	icon_items.hp_durable_potion_level_25_tex	icon_items.hp_durable_potion_level_25_tex	True
2504	HPChange	Buff	True	abs	12000	1	331	治癒藥水 V	6056	治癒藥水 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD331$COLOR_END的HP。	icon_items.hp_durable_potion_level_33_tex	icon_items.hp_durable_potion_level_33_tex	True
2505	HPChange	Buff	True	abs	12000	1	509	治癒藥水 VI	6058	治癒藥水 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD509$COLOR_END的HP。	icon_items.hp_durable_potion_level_41_tex	icon_items.hp_durable_potion_level_41_tex	True
2506	HPChange	Buff	True	abs	12000	1	877	治癒藥水 VII	6060	治癒藥水 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD877$COLOR_END的HP。	icon_items.hp_durable_potion_level_49_tex	icon_items.hp_durable_potion_level_49_tex	True
2507	HPChange	Buff	True	abs	12000	1	1230	治癒藥水 VIII	6062	治癒藥水 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1230$COLOR_END的HP。	icon_items.hp_durable_potion_level_57_tex	icon_items.hp_durable_potion_level_57_tex	True
2508	HPChange	Buff	True	abs	10000	1	1630	治癒藥水 IX	6300	治癒藥水 IX	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1630$COLOR_END的HP。	icon_items.hp_durable_potion_level_57_tex	icon_items.hp_durable_potion_level_57_tex	True
2509	HPChange	Buff	True	abs	10000	1	2120	治癒藥水 X	6480	治癒藥水 X	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD2120$COLOR_END的HP。	icon_items.hp_durable_potion_level_57_tex	icon_items.hp_durable_potion_level_57_tex	True
2515	HPChange	Buff	True	abs	10000	1	78	強力的治癒藥水 I	6049	強力的治癒藥水 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD78$COLOR_END的HP。	icon_items.hp_durable_potion_level_1_tex	icon_items.hp_durable_potion_level_1_tex	True
2516	HPChange	Buff	True	abs	10000	1	121	強力的治癒藥水 II	6051	強力的治癒藥水 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD121$COLOR_END的HP。	icon_items.hp_durable_potion_level_9_tex	icon_items.hp_durable_potion_level_9_tex	True
2517	HPChange	Buff	True	abs	10000	1	187	強力的治癒藥水 III	437	探索隊用治療藥水	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD187$COLOR_END的HP。	icon_items.hp_durable_potion_level_17_tex	icon_items.hp_durable_potion_level_17_tex	True
2518	HPChange	Buff	True	abs	10000	1	287	強力的治癒藥水 IV	6055	強力的治癒藥水 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD287$COLOR_END的HP。	icon_items.hp_durable_potion_level_25_tex	icon_items.hp_durable_potion_level_25_tex	True
2519	HPChange	Buff	True	abs	10000	1	442	強力的治癒藥水 V	6057	強力的治癒藥水 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD442$COLOR_END的HP。	icon_items.hp_durable_potion_level_33_tex	icon_items.hp_durable_potion_level_33_tex	True
2520	HPChange	Buff	True	abs	10000	1	679	強力的治癒藥水 VI	6059	強力的治癒藥水 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD679$COLOR_END的HP。	icon_items.hp_durable_potion_level_41_tex	icon_items.hp_durable_potion_level_41_tex	True
2521	HPChange	Buff	True	abs	10000	1	1178	強力的治癒藥水 VII	6061	強力的治癒藥水 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1178$COLOR_END的HP。	icon_items.hp_durable_potion_level_49_tex	icon_items.hp_durable_potion_level_49_tex	True
2522	HPChange	Buff	True	abs	10000	1	1652	強力的治癒藥水 VIII	6063	強力的治癒藥水 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1652$COLOR_END的HP。	icon_items.hp_durable_potion_level_57_tex	icon_items.hp_durable_potion_level_57_tex	True
2530	MPChange	Buff	True	abs	12000	1	50	魔力藥水 I	6064	魔力藥水 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD50$COLOR_END的MP。	icon_items.mp_durable_potion_level_1_tex	icon_items.mp_durable_potion_level_1_tex	True
2531	MPChange	Buff	True	abs	12000	1	56	魔力藥水 II	6066	魔力藥水 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD56$COLOR_END的MP。	icon_items.mp_durable_potion_level_9_tex	icon_items.mp_durable_potion_level_9_tex	True
2532	MPChange	Buff	True	abs	12000	1	62	魔力藥水 III	6068	魔力藥水 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD62$COLOR_END的MP。	icon_items.mp_durable_potion_level_17_tex	icon_items.mp_durable_potion_level_17_tex	True
2533	MPChange	Buff	True	abs	12000	1	67	魔力藥水 IV	6070	魔力藥水 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD67$COLOR_END的MP。	icon_items.mp_durable_potion_level_25_tex	icon_items.mp_durable_potion_level_25_tex	True
2534	MPChange	Buff	True	abs	12000	1	73	魔力藥水 V	6072	魔力藥水 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD73$COLOR_END的MP。	icon_items.mp_durable_potion_level_33_tex	icon_items.mp_durable_potion_level_33_tex	True
2535	MPChange	Buff	True	abs	12000	1	79	魔力藥水 VI	6074	魔力藥水 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD79$COLOR_END的MP。	icon_items.mp_durable_potion_level_41_tex	icon_items.mp_durable_potion_level_41_tex	True
2536	MPChange	Buff	True	abs	12000	1	85	魔力藥水 VII	6076	魔力藥水 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD85$COLOR_END的MP。	icon_items.mp_durable_potion_level_49_tex	icon_items.mp_durable_potion_level_49_tex	True
2537	MPChange	Buff	True	abs	12000	1	91	魔力藥水 VIII	6078	魔力藥水 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD91$COLOR_END的MP。	icon_items.mp_durable_potion_level_57_tex	icon_items.mp_durable_potion_level_57_tex	True
2538	MPChange	Buff	True	abs	10000	1	114	魔力藥水 IX	6301	魔力藥水 IX	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD114$COLOR_END的MP。	icon_items.mp_durable_potion_level_57_tex	icon_items.mp_durable_potion_level_57_tex	True
2539	MPChange	Buff	True	abs	10000	1	131	魔力藥水 X	6481	魔力藥水 X	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD131$COLOR_END的MP。	icon_items.mp_durable_potion_level_57_tex	icon_items.mp_durable_potion_level_57_tex	True
2545	MPChange	Buff	True	abs	10000	1	63	強力的魔力藥水 I	6065	強力的魔力藥水 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD63$COLOR_END的MP。	icon_items.mp_durable_potion_level_1_tex	icon_items.mp_durable_potion_level_1_tex	True
2546	MPChange	Buff	True	abs	10000	1	70	強力的魔力藥水 II	6067	強力的魔力藥水 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD70$COLOR_END的MP。	icon_items.mp_durable_potion_level_9_tex	icon_items.mp_durable_potion_level_9_tex	True
2547	MPChange	Buff	True	abs	10000	1	77	強力的魔力藥水 III	6069	強力的魔力藥水 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD77$COLOR_END的MP。	icon_items.mp_durable_potion_level_17_tex	icon_items.mp_durable_potion_level_17_tex	True
2548	MPChange	Buff	True	abs	10000	1	84	強力的魔力藥水 IV	6071	強力的魔力藥水 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD84$COLOR_END的MP。	icon_items.mp_durable_potion_level_25_tex	icon_items.mp_durable_potion_level_25_tex	True
2549	MPChange	Buff	True	abs	10000	1	91	強力的魔力藥水 V	6073	強力的魔力藥水 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD91$COLOR_END的MP。	icon_items.mp_durable_potion_level_33_tex	icon_items.mp_durable_potion_level_33_tex	True
2550	MPChange	Buff	True	abs	10000	1	98	強力的魔力藥水 VI	6075	強力的魔力藥水 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD98$COLOR_END的MP。	icon_items.mp_durable_potion_level_41_tex	icon_items.mp_durable_potion_level_41_tex	True
2551	MPChange	Buff	True	abs	10000	1	105	強力的魔力藥水 VII	6077	強力的魔力藥水 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD105$COLOR_END的MP。	icon_items.mp_durable_potion_level_49_tex	icon_items.mp_durable_potion_level_49_tex	True
2552	MPChange	Buff	True	abs	10000	1	113	強力的魔力藥水 VIII	6079	強力的魔力藥水 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD113$COLOR_END的MP。	icon_items.mp_durable_potion_level_57_tex	icon_items.mp_durable_potion_level_57_tex	True
2560	HPChange	Buff	True	abs	12000	1	53	再生藥水 I	6080	再生藥水 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD53$COLOR_END的HP和$H_W_GOOD37$COLOR_END的MP。	icon_items.hmp_durable_potion_level_1_tex	icon_items.hmp_durable_potion_level_1_tex	True
2560	MPChange	Buff	True	abs	12000	1	37	再生藥水 I	6080	再生藥水 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD53$COLOR_END的HP和$H_W_GOOD37$COLOR_END的MP。	icon_items.hmp_durable_potion_level_1_tex	icon_items.hmp_durable_potion_level_1_tex	True
2561	HPChange	Buff	True	abs	12000	1	83	再生藥水 II	6082	再生藥水 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD83$COLOR_END的HP和$H_W_GOOD42$COLOR_END的MP。	icon_items.hmp_durable_potion_level_9_tex	icon_items.hmp_durable_potion_level_9_tex	True
2561	MPChange	Buff	True	abs	12000	1	42	再生藥水 II	6082	再生藥水 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD83$COLOR_END的HP和$H_W_GOOD42$COLOR_END的MP。	icon_items.hmp_durable_potion_level_9_tex	icon_items.hmp_durable_potion_level_9_tex	True
2562	HPChange	Buff	True	abs	12000	1	128	再生藥水 III	6084	再生藥水 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD128$COLOR_END的HP和$H_W_GOOD46$COLOR_END的MP。	icon_items.hmp_durable_potion_level_17_tex	icon_items.hmp_durable_potion_level_17_tex	True
2562	MPChange	Buff	True	abs	12000	1	46	再生藥水 III	6084	再生藥水 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD128$COLOR_END的HP和$H_W_GOOD46$COLOR_END的MP。	icon_items.hmp_durable_potion_level_17_tex	icon_items.hmp_durable_potion_level_17_tex	True
2563	HPChange	Buff	True	abs	12000	1	197	再生藥水 IV	6086	再生藥水 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD197$COLOR_END的HP和$H_W_GOOD51$COLOR_END的MP。	icon_items.hmp_durable_potion_level_25_tex	icon_items.hmp_durable_potion_level_25_tex	True
2563	MPChange	Buff	True	abs	12000	1	51	再生藥水 IV	6086	再生藥水 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD197$COLOR_END的HP和$H_W_GOOD51$COLOR_END的MP。	icon_items.hmp_durable_potion_level_25_tex	icon_items.hmp_durable_potion_level_25_tex	True
2564	HPChange	Buff	True	abs	12000	1	302	再生藥水 V	6088	再生藥水 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD302$COLOR_END的HP和$H_W_GOOD55$COLOR_END的MP。	icon_items.hmp_durable_potion_level_33_tex	icon_items.hmp_durable_potion_level_33_tex	True
2564	MPChange	Buff	True	abs	12000	1	55	再生藥水 V	6088	再生藥水 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD302$COLOR_END的HP和$H_W_GOOD55$COLOR_END的MP。	icon_items.hmp_durable_potion_level_33_tex	icon_items.hmp_durable_potion_level_33_tex	True
2565	HPChange	Buff	True	abs	12000	1	465	再生藥水 VI	6090	再生藥水 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD465$COLOR_END的HP和$H_W_GOOD59$COLOR_END的MP。	icon_items.hmp_durable_potion_level_41_tex	icon_items.hmp_durable_potion_level_41_tex	True
2565	MPChange	Buff	True	abs	12000	1	59	再生藥水 VI	6090	再生藥水 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD465$COLOR_END的HP和$H_W_GOOD59$COLOR_END的MP。	icon_items.hmp_durable_potion_level_41_tex	icon_items.hmp_durable_potion_level_41_tex	True
2566	HPChange	Buff	True	abs	12000	1	802	再生藥水 VII	6092	再生藥水 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD802$COLOR_END的HP和$H_W_GOOD64$COLOR_END的MP。	icon_items.hmp_durable_potion_level_49_tex	icon_items.hmp_durable_potion_level_49_tex	True
2566	MPChange	Buff	True	abs	12000	1	64	再生藥水 VII	6092	再生藥水 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD802$COLOR_END的HP和$H_W_GOOD64$COLOR_END的MP。	icon_items.hmp_durable_potion_level_49_tex	icon_items.hmp_durable_potion_level_49_tex	True
2567	HPChange	Buff	True	abs	12000	1	1125	再生藥水 VIII	6094	再生藥水 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1125$COLOR_END的HP和$H_W_GOOD68$COLOR_END的MP。	icon_items.hmp_durable_potion_level_57_tex	icon_items.hmp_durable_potion_level_57_tex	True
2567	MPChange	Buff	True	abs	12000	1	68	再生藥水 VIII	6094	再生藥水 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1125$COLOR_END的HP和$H_W_GOOD68$COLOR_END的MP。	icon_items.hmp_durable_potion_level_57_tex	icon_items.hmp_durable_potion_level_57_tex	True
2575	HPChange	Buff	True	abs	10000	1	71	強力的再生藥水 I	6081	強力的再生藥水 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD71$COLOR_END的HP和$H_W_GOOD47$COLOR_END的MP。	icon_items.hmp_durable_potion_level_1_tex	icon_items.hmp_durable_potion_level_1_tex	True
2575	MPChange	Buff	True	abs	10000	1	47	強力的再生藥水 I	6081	強力的再生藥水 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD71$COLOR_END的HP和$H_W_GOOD47$COLOR_END的MP。	icon_items.hmp_durable_potion_level_1_tex	icon_items.hmp_durable_potion_level_1_tex	True
2576	HPChange	Buff	True	abs	10000	1	111	強力的再生藥水 II	6083	強力的再生藥水 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD111$COLOR_END的HP和$H_W_GOOD53$COLOR_END的MP。	icon_items.hmp_durable_potion_level_9_tex	icon_items.hmp_durable_potion_level_9_tex	True
2576	MPChange	Buff	True	abs	10000	1	53	強力的再生藥水 II	6083	強力的再生藥水 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD111$COLOR_END的HP和$H_W_GOOD53$COLOR_END的MP。	icon_items.hmp_durable_potion_level_9_tex	icon_items.hmp_durable_potion_level_9_tex	True
2577	HPChange	Buff	True	abs	10000	1	171	強力的再生藥水 III	6085	強力的再生藥水 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD171$COLOR_END的HP和$H_W_GOOD58$COLOR_END的MP。	icon_items.hmp_durable_potion_level_17_tex	icon_items.hmp_durable_potion_level_17_tex	True
2577	MPChange	Buff	True	abs	10000	1	58	強力的再生藥水 III	6085	強力的再生藥水 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD171$COLOR_END的HP和$H_W_GOOD58$COLOR_END的MP。	icon_items.hmp_durable_potion_level_17_tex	icon_items.hmp_durable_potion_level_17_tex	True
2578	HPChange	Buff	True	abs	10000	1	263	強力的再生藥水 IV	6087	強力的再生藥水 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD263$COLOR_END的HP和$H_W_GOOD63$COLOR_END的MP。	icon_items.hmp_durable_potion_level_25_tex	icon_items.hmp_durable_potion_level_25_tex	True
2578	MPChange	Buff	True	abs	10000	1	63	強力的再生藥水 IV	6087	強力的再生藥水 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD263$COLOR_END的HP和$H_W_GOOD63$COLOR_END的MP。	icon_items.hmp_durable_potion_level_25_tex	icon_items.hmp_durable_potion_level_25_tex	True
2579	HPChange	Buff	True	abs	10000	1	404	強力的再生藥水 V	6089	強力的再生藥水 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD404$COLOR_END的HP和$H_W_GOOD69$COLOR_END的MP。	icon_items.hmp_durable_potion_level_33_tex	icon_items.hmp_durable_potion_level_33_tex	True
2579	MPChange	Buff	True	abs	10000	1	69	強力的再生藥水 V	6089	強力的再生藥水 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD404$COLOR_END的HP和$H_W_GOOD69$COLOR_END的MP。	icon_items.hmp_durable_potion_level_33_tex	icon_items.hmp_durable_potion_level_33_tex	True
2580	HPChange	Buff	True	abs	10000	1	621	強力的再生藥水 VI	6091	強力的再生藥水 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD621$COLOR_END的HP和$H_W_GOOD74$COLOR_END的MP。	icon_items.hmp_durable_potion_level_41_tex	icon_items.hmp_durable_potion_level_41_tex	True
2580	MPChange	Buff	True	abs	10000	1	74	強力的再生藥水 VI	6091	強力的再生藥水 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD621$COLOR_END的HP和$H_W_GOOD74$COLOR_END的MP。	icon_items.hmp_durable_potion_level_41_tex	icon_items.hmp_durable_potion_level_41_tex	True
2581	HPChange	Buff	True	abs	10000	1	1077	強力的再生藥水 VII	6093	強力的再生藥水 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1077$COLOR_END的HP和$H_W_GOOD79$COLOR_END的MP。	icon_items.hmp_durable_potion_level_49_tex	icon_items.hmp_durable_potion_level_49_tex	True
2581	MPChange	Buff	True	abs	10000	1	79	強力的再生藥水 VII	6093	強力的再生藥水 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1077$COLOR_END的HP和$H_W_GOOD79$COLOR_END的MP。	icon_items.hmp_durable_potion_level_49_tex	icon_items.hmp_durable_potion_level_49_tex	True
2582	HPChange	Buff	True	abs	10000	1	1510	強力的再生藥水 VIII	6095	強力的再生藥水 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1510$COLOR_END的HP和$H_W_GOOD84$COLOR_END的MP。	icon_items.hmp_durable_potion_level_57_tex	icon_items.hmp_durable_potion_level_57_tex	True
2582	MPChange	Buff	True	abs	10000	1	84	強力的再生藥水 VIII	6095	強力的再生藥水 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1510$COLOR_END的HP和$H_W_GOOD84$COLOR_END的MP。	icon_items.hmp_durable_potion_level_57_tex	icon_items.hmp_durable_potion_level_57_tex	True
2590	HPChange	Buff	True	abs	12000	1	83	治癒靈藥 I	6144	治癒靈藥 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD83$COLOR_END的HP。	icon_items.hp_durable_drug_level_1_tex	icon_items.hp_durable_drug_level_1_tex	True
2591	HPChange	Buff	True	abs	12000	1	129	治癒靈藥 II	6146	治癒靈藥 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD129$COLOR_END的HP。	icon_items.hp_durable_drug_level_9_tex	icon_items.hp_durable_drug_level_9_tex	True
2592	HPChange	Buff	True	abs	12000	1	199	治癒靈藥 III	6148	治癒靈藥 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD199$COLOR_END的HP。	icon_items.hp_durable_drug_level_17_tex	icon_items.hp_durable_drug_level_17_tex	True
2593	HPChange	Buff	True	abs	12000	1	307	治癒靈藥 IV	6150	治癒靈藥 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD307$COLOR_END的HP。	icon_items.hp_durable_drug_level_25_tex	icon_items.hp_durable_drug_level_25_tex	True
2594	HPChange	Buff	True	abs	12000	1	473	治癒靈藥 V	6152	治癒靈藥 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD473$COLOR_END的HP。	icon_items.hp_durable_drug_level_33_tex	icon_items.hp_durable_drug_level_33_tex	True
2595	HPChange	Buff	True	abs	12000	1	726	治癒靈藥 VI	6154	治癒靈藥 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD726$COLOR_END的HP。	icon_items.hp_durable_drug_level_41_tex	icon_items.hp_durable_drug_level_41_tex	True
2596	HPChange	Buff	True	abs	12000	1	1253	治癒靈藥 VII	6156	治癒靈藥 VII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1253$COLOR_END的HP。	icon_items.hp_durable_drug_level_49_tex	icon_items.hp_durable_drug_level_49_tex	True
2597	HPChange	Buff	True	abs	12000	1	1757	治癒靈藥 VIII	6158	治癒靈藥 VIII	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD1757$COLOR_END的HP。	icon_items.hp_durable_drug_level_57_tex	icon_items.hp_durable_drug_level_57_tex	True
2598	HPChange	Buff	True	abs	10000	1	3260	治癒靈藥 IX	6304	治癒靈藥 IX	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD3260$COLOR_END的HP。	icon_items.hp_durable_drug_level_57_tex	icon_items.hp_durable_drug_level_57_tex	True
2599	HPChange	Buff	True	abs	10000	1	4230	治癒靈藥 X	6484	治癒靈藥 X	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD4230$COLOR_END的HP。	icon_items.hp_durable_drug_level_57_tex	icon_items.hp_durable_drug_level_57_tex	True
2605	HPChange	Buff	True	abs	10000	1	112	強力的治癒靈藥 I	6145	強力的治癒靈藥 I	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD112$COLOR_END的HP。	icon_items.hp_durable_drug_level_1_tex	icon_items.hp_durable_drug_level_1_tex	True
2606	HPChange	Buff	True	abs	10000	1	173	強力的治癒靈藥 II	6147	強力的治癒靈藥 II	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD173$COLOR_END的HP。	icon_items.hp_durable_drug_level_9_tex	icon_items.hp_durable_drug_level_9_tex	True
2607	HPChange	Buff	True	abs	10000	1	267	強力的治癒靈藥 III	6149	強力的治癒靈藥 III	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD267$COLOR_END的HP。	icon_items.hp_durable_drug_level_17_tex	icon_items.hp_durable_drug_level_17_tex	True
2608	HPChange	Buff	True	abs	10000	1	411	強力的治癒靈藥 IV	6151	強力的治癒靈藥 IV	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD411$COLOR_END的HP。	icon_items.hp_durable_drug_level_25_tex	icon_items.hp_durable_drug_level_25_tex	True
2609	HPChange	Buff	True	abs	10000	1	631	強力的治癒靈藥 V	6153	強力的治癒靈藥 V	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD631$COLOR_END的HP。	icon_items.hp_durable_drug_level_33_tex	icon_items.hp_durable_drug_level_33_tex	True
2610	HPChange	Buff	True	abs	10000	1	971	強力的治癒靈藥 VI	6155	強力的治癒靈藥 VI	每$H_W_GOOD1s$COLOR_END逐漸恢復$H_W_GOOD971$COLOR_END的HP。	icon_items.hp_durable_drug_level_41_tex	icon_items.hp_durable_drug_level_41_tex	True
