1635	0	Kit de raffinage de la qualité	0	0	icon_items.refine_kit_5_tex
1636	0	Catalyseur d'apprenti	0	0	icon_items.powder_enchant_1_tex
1637	0	Catalyseur de compagnon	0	0	icon_items.powder_enchant_2_tex
1638	0	Catalyseur de professionnel	0	0	icon_items.powder_enchant_3_tex
1639	0	Catalyseur classique	0	0	icon_items.powder_enchant_4_tex
1640	0	Catalyseur de la qualité	0	0	icon_items.powder_enchant_5_tex
1641	0	Kit d'armes chevaleresque	0	0	icon_items.weapon_kit_5_tex
1642	0	Kit d'armures chevaleresque	0	0	icon_items.armor_kit_5_tex
1643	0	Kit de raffinage chevaleresque	0	0	icon_items.refine_kit_5_tex
1644	0	Kit de fabrication de parchemin de virtuose	0	0	icon_items.scroll_kit_6_tex
1645	0	Kit d'alchimie de virtuose	0	0	icon_items.potion_kit_6_tex
1646	0	Kit de fabrication d'arme de virtuose	0	0	icon_items.weapon_kit_6_tex
1647	0	Kit de fabrication d'armure de virtuose	0	0	icon_items.armor_kit_6_tex
1648	0	Kit de raffinage de virtuose	0	0	icon_items.refine_kit_6_tex
1649	0	Catalyseur de virtuose	0	0	icon_items.powder_enchant_6_tex
1700	0	Fibres de Pilka	0	0	icon_items.raw_flower9_tex
1701	0	Minerai de Cobala	0	0	icon_items.rawminerala9_tex
1702	0	Essence de Goblu	0	0	icon_items.energya17_tex
1703	0	Peau de zawa	0	0	icon_items.parts_lightarmora12_tex
1704	0	Soie de Pilka	0	0	icon_items.refine_cloth14_tex
1705	0	Lingot de cobala	0	0	icon_items.smallminerala11_tex
1706	0	Silex Goblu	0	0	icon_items.energya18_tex
1707	0	Cuir de Zawa	0	0	icon_items.parts_heavyarmorb13_tex
1708	1	Belles fibres de Pilka	0	0	icon_items.raw_flower9_tex
1709	1	Minerai de cobala pur	0	0	icon_items.rawminerala9_tex
1710	1	Essence de Goblu pur	0	0	icon_items.energya17_tex
1711	1	Peau de Zawa sans défaut	0	0	icon_items.parts_lightarmora12_tex
1712	1	Belle soie de Pilka	0	0	icon_items.refine_cloth14_tex
1713	1	Lingot de cobala pur	0	0	icon_items.smallminerala11_tex
1714	1	Silex de Goblu pur	0	0	icon_items.energya18_tex
1715	1	Beau cuir de Zawa	0	0	icon_items.parts_heavyarmorb13_tex
1771	1	Bandage médical VII	0	20	icon_items.bandage7_rare_tex
1772	2	Rang d'artisanat : potion puissante de chasse (1 heure)	0	3600	icon_items.small_insecta8_tex
2200	1	Caisse de ravitaillement de cristaux III	0	1	icon_items.gift_box01_tex
2201	1	Caisse de ravitaillement de cristaux du destructeur III	0	1	icon_items.gift_box01_tex
2202	1	Caisse de ravitaillement de cristaux du gardien III	0	1	icon_items.gift_box01_tex
2203	1	Caisse de ravitaillement de cristaux du juge III	0	1	icon_items.gift_box01_tex
2204	1	Caisse de ravitaillement de cristaux du guérisseur III	0	1	icon_items.gift_box01_tex
2205	1	Caisse de ravitaillement de cristaux IV	0	1	icon_items.gift_box01_tex
2206	1	Caisse de ravitaillement de cristaux du destructeur IV	0	1	icon_items.gift_box01_tex
2207	1	Caisse de ravitaillement de cristaux du gardien IV	0	1	icon_items.gift_box01_tex
2208	1	Caisse de ravitaillement de cristaux du juge IV	0	1	icon_items.gift_box01_tex
2209	1	Caisse de ravitaillement de cristaux du guérisseur IV	0	1	icon_items.gift_box01_tex
2210	1	Caisse de ravitaillement de cristaux V	0	1	icon_items.gift_box01_tex
2211	1	Caisse de ravitaillement de cristaux du destructeur V	0	1	icon_items.gift_box01_tex
2212	1	Caisse de ravitaillement de cristaux du gardien V	0	1	icon_items.gift_box01_tex
2213	1	Caisse de ravitaillement de cristaux du juge V	0	1	icon_items.gift_box01_tex
2214	1	Caisse de ravitaillement de cristaux du guérisseur V	0	1	icon_items.gift_box01_tex
2215	1	Caisse de ravitaillement de cristaux VI	0	1	icon_items.gift_box01_tex
2216	1	Caisse de ravitaillement de cristaux du destructeur VI	0	1	icon_items.gift_box01_tex
2217	1	Caisse de ravitaillement de cristaux du gardien VI	0	1	icon_items.gift_box01_tex
2218	1	Caisse de ravitaillement de cristaux du juge VI	0	1	icon_items.gift_box01_tex
2219	1	Caisse de ravitaillement de cristaux du guérisseur VI	0	1	icon_items.gift_box01_tex
4001	0	ExteriorExtractionWeapon_7ExteriorLevel_TwinSwords	0	0	icon_equipments.dual1_tex
4002	0	ExteriorExtractionWeapon_7ExteriorLevel_Lance	0	0	icon_equipments.lance1_tex
4003	0	ExteriorExtractionWeapon_7ExteriorLevel_Broadsword	0	0	icon_equipments.twohand1_tex
4004	0	ExteriorExtractionWeapon_7ExteriorLevel_Axe	0	0	icon_equipments.axe1_tex
4005	0	ExteriorExtractionWeapon_7ExteriorLevel_Disc	0	0	icon_equipments.disc1_tex
4006	0	ExteriorExtractionWeapon_7ExteriorLevel_Bow	0	0	icon_equipments.bow1_tex
4007	0	ExteriorExtractionWeapon_7ExteriorLevel_Staff	0	0	icon_equipments.staff1_tex
4008	0	ExteriorExtractionWeapon_7ExteriorLevel_Scepter	0	0	icon_equipments.rod1_tex
4009	0	Modèle incomplet	0	0	icon_equipments.dual1a_tex
4010	0	Modèle incomplet	0	0	icon_equipments.lance1a_tex
4011	0	Modèle incomplet	0	0	icon_equipments.twohand1a_tex
4012	0	Modèle incomplet	0	0	icon_equipments.axe1a_tex
4013	0	Modèle incomplet	0	0	icon_equipments.disc1a_tex
4014	0	Modèle incomplet	0	0	icon_equipments.bow1a_tex
4015	0	Modèle incomplet	0	0	icon_equipments.staff1a_tex
4016	0	Modèle incomplet	0	0	icon_equipments.rod1a_tex
4017	0	Modèle incomplet	0	0	icon_equipments.dual2_tex
4018	0	Modèle incomplet	0	0	icon_equipments.lance2_tex
4019	0	Modèle incomplet	0	0	icon_equipments.twohand2_tex
4020	0	Modèle incomplet	0	0	icon_equipments.axe2_tex
4021	0	Modèle incomplet	0	0	icon_equipments.disc2_tex
4022	0	Modèle incomplet	0	0	icon_equipments.bow2_tex
4023	0	Modèle incomplet	0	0	icon_equipments.staff2_tex
4024	0	Modèle incomplet	0	0	icon_equipments.rod2_tex
4025	0	Modèle incomplet	0	0	icon_equipments.dual3_tex
4026	0	Modèle incomplet	0	0	icon_equipments.lance3_tex
4027	0	Modèle incomplet	0	0	icon_equipments.twohand3_tex
4028	0	Modèle incomplet	0	0	icon_equipments.axe3_tex
4029	0	Modèle incomplet	0	0	icon_equipments.disc3_tex
4030	0	Modèle incomplet	0	0	icon_equipments.bow3_tex
4031	0	Modèle incomplet	0	0	icon_equipments.staff3_tex
4032	0	Modèle incomplet	0	0	icon_equipments.rod3_tex
4033	0	Modèle incomplet	0	0	icon_equipments.dual4_tex
4034	0	Modèle incomplet	0	0	icon_equipments.lance4_tex
4035	0	Modèle incomplet	0	0	icon_equipments.twohand4_tex
4036	0	Modèle incomplet	0	0	icon_equipments.axe4_tex
4037	0	Modèle incomplet	0	0	icon_equipments.disc4_tex
4038	0	Modèle incomplet	0	0	icon_equipments.bow4_tex
4039	0	Modèle incomplet	0	0	icon_equipments.staff4_tex
4040	0	Modèle incomplet	0	0	icon_equipments.rod4_tex
4041	0	Modèle incomplet	0	0	icon_equipments.dual5_tex
4042	0	Modèle incomplet	0	0	icon_equipments.lance5_tex
4043	0	Modèle incomplet	0	0	icon_equipments.twohand5_tex
4044	0	Modèle incomplet	0	0	icon_equipments.axe5_tex
4045	0	Modèle incomplet	0	0	icon_equipments.disc5_tex
4046	0	Modèle incomplet	0	0	icon_equipments.bow5_tex
4047	0	Modèle incomplet	0	0	icon_equipments.staff5_tex
4048	0	Modèle incomplet	0	0	icon_equipments.rod5_tex
4049	0	Modèle incomplet	0	0	icon_equipments.dual6_tex
4050	0	Modèle incomplet	0	0	icon_equipments.lance6_tex
4051	0	Modèle incomplet	0	0	icon_equipments.twohand6_tex
4052	0	Modèle incomplet	0	0	icon_equipments.axe6_tex
4053	0	Modèle incomplet	0	0	icon_equipments.disc6_tex
4054	0	Modèle incomplet	0	0	icon_equipments.bow6_tex
4055	0	Modèle incomplet	0	0	icon_equipments.staff6_tex
4056	0	Modèle incomplet	0	0	icon_equipments.rod6_tex
4057	0	Modèle incomplet	0	0	icon_equipments.dual7_tex
4058	0	Modèle incomplet	0	0	icon_equipments.lance7_tex
4059	0	Modèle incomplet	0	0	icon_equipments.twohand7_tex
4060	0	Modèle incomplet	0	0	icon_equipments.axe7_tex
4061	0	Modèle incomplet	0	0	icon_equipments.disc7_tex
4062	0	Modèle incomplet	0	0	icon_equipments.bow7_tex
4063	0	Modèle incomplet	0	0	icon_equipments.staff7_tex
4064	0	Modèle incomplet	0	0	icon_equipments.rod7_tex
4065	0	Modèle incomplet	0	0	icon_equipments.dual8_tex
4066	0	Modèle incomplet	0	0	icon_equipments.lance8_tex
4067	0	Modèle incomplet	0	0	icon_equipments.twohand8_tex
4068	0	Modèle incomplet	0	0	icon_equipments.axe8_tex
4069	0	Modèle incomplet	0	0	icon_equipments.disc8_tex
4070	0	Modèle incomplet	0	0	icon_equipments.bow8_tex
4071	0	Modèle incomplet	0	0	icon_equipments.staff8_tex
4072	0	Modèle incomplet	0	0	icon_equipments.rod8_tex
4073	0	Modèle incomplet	0	0	icon_equipments.dual9_tex
4074	0	Modèle incomplet	0	0	icon_equipments.lance9_tex
4075	0	Modèle incomplet	0	0	icon_equipments.twohand9_tex
4076	0	Modèle incomplet	0	0	icon_equipments.axe9_tex
4077	0	Modèle incomplet	0	0	icon_equipments.disc9_tex
4078	0	Modèle incomplet	0	0	icon_equipments.bow9_tex
4079	0	Modèle incomplet	0	0	icon_equipments.staff9_tex
4080	0	Modèle incomplet	0	0	icon_equipments.rod9_tex
4081	0	Modèle incomplet	0	0	icon_equipments.dual10_tex
4082	0	Modèle incomplet	0	0	icon_equipments.lance10_tex
4083	0	Modèle incomplet	0	0	icon_equipments.twohand10_tex
4084	0	Modèle incomplet	0	0	icon_equipments.axe10_tex
4085	0	Modèle incomplet	0	0	icon_equipments.disc10_tex
4086	0	Modèle incomplet	0	0	icon_equipments.bow10_tex
4087	0	Modèle incomplet	0	0	icon_equipments.staff10_tex
4088	0	Modèle incomplet	0	0	icon_equipments.rod10_tex
4089	0	Modèle incomplet	0	0	icon_equipments.dual11_tex
4090	0	Modèle incomplet	0	0	icon_equipments.lance11_tex
4091	0	Modèle incomplet	0	0	icon_equipments.twohand11_tex
4092	0	Modèle incomplet	0	0	icon_equipments.axe11_tex
4093	0	Modèle incomplet	0	0	icon_equipments.disc11_tex
4094	0	Modèle incomplet	0	0	icon_equipments.bow11_tex
4095	0	Modèle incomplet	0	0	icon_equipments.staff11_tex
4096	0	Modèle incomplet	0	0	icon_equipments.rod11_tex
4097	0	Modèle incomplet	0	0	icon_equipments.dual12_tex
4098	0	Modèle incomplet	0	0	icon_equipments.lance12_tex
4099	0	Modèle incomplet	0	0	icon_equipments.twohand12_tex
4100	0	Modèle incomplet	0	0	icon_equipments.axe12_tex
4101	0	Modèle incomplet	0	0	icon_equipments.disc12_tex
4102	0	Modèle incomplet	0	0	icon_equipments.bow12_tex
4103	0	Modèle incomplet	0	0	icon_equipments.staff12_tex
4104	0	Modèle incomplet	0	0	icon_equipments.rod12_tex
4105	0	Modèle incomplet	0	0	icon_equipments.dual13_tex
4106	0	Modèle incomplet	0	0	icon_equipments.lance13_tex
4107	0	Modèle incomplet	0	0	icon_equipments.twohand13_tex
4108	0	Modèle incomplet	0	0	icon_equipments.axe13_tex
4109	0	Modèle incomplet	0	0	icon_equipments.disc13_tex
4110	0	Modèle incomplet	0	0	icon_equipments.bow13_tex
4111	0	Modèle incomplet	0	0	icon_equipments.staff13_tex
4112	0	Modèle incomplet	0	0	icon_equipments.rod13_tex
4113	0	Modèle incomplet	0	0	icon_equipments.dual14_tex
4114	0	Modèle incomplet	0	0	icon_equipments.lance14_tex
4115	0	Modèle incomplet	0	0	icon_equipments.twohand14_tex
4116	0	Modèle incomplet	0	0	icon_equipments.axe14_tex
4117	0	Modèle incomplet	0	0	icon_equipments.disc14_tex
4118	0	Modèle incomplet	0	0	icon_equipments.bow14_tex
4119	0	Modèle incomplet	0	0	icon_equipments.staff14_tex
4120	0	Modèle incomplet	0	0	icon_equipments.rod14_tex
4121	0	Modèle incomplet	0	0	icon_equipments.dual15_tex
4122	0	Modèle incomplet	0	0	icon_equipments.lance15_tex
4123	0	Modèle incomplet	0	0	icon_equipments.twohand15_tex
4124	0	Modèle incomplet	0	0	icon_equipments.axe15_tex
4125	0	Modèle incomplet	0	0	icon_equipments.disc15_tex
4126	0	Modèle incomplet	0	0	icon_equipments.bow15_tex
4127	0	Modèle incomplet	0	0	icon_equipments.staff15_tex
4128	0	Modèle incomplet	0	0	icon_equipments.rod15_tex
4129	0	Modèle incomplet	0	0	icon_equipments.dual16_tex
4130	0	Modèle incomplet	0	0	icon_equipments.lance16_tex
4131	0	Modèle incomplet	0	0	icon_equipments.twohand16_tex
4132	0	Modèle incomplet	0	0	icon_equipments.axe16_tex
4133	0	Modèle incomplet	0	0	icon_equipments.disc16_tex
4134	0	Modèle incomplet	0	0	icon_equipments.bow16_tex
4135	0	Modèle incomplet	0	0	icon_equipments.staff16_tex
4136	0	Modèle incomplet	0	0	icon_equipments.rod16_tex
4137	0	Modèle incomplet	0	0	icon_equipments.dual17_tex
4138	0	Modèle incomplet	0	0	icon_equipments.lance17_tex
4139	0	Modèle incomplet	0	0	icon_equipments.twohand17_tex
4140	0	Modèle incomplet	0	0	icon_equipments.axe17_tex
4141	0	Modèle incomplet	0	0	icon_equipments.disc17_tex
4142	0	Modèle incomplet	0	0	icon_equipments.bow17_tex
4143	0	Modèle incomplet	0	0	icon_equipments.staff17_tex
4144	0	Modèle incomplet	0	0	icon_equipments.rod17_tex
4145	0	Modèle incomplet	0	0	icon_equipments.dual18_tex
4146	0	Modèle incomplet	0	0	icon_equipments.lance18_tex
4147	0	Modèle incomplet	0	0	icon_equipments.twohand18_tex
4148	0	Modèle incomplet	0	0	icon_equipments.axe18_tex
4149	0	Modèle incomplet	0	0	icon_equipments.disc18_tex
4150	0	Modèle incomplet	0	0	icon_equipments.bow18_tex
4151	0	Modèle incomplet	0	0	icon_equipments.staff18_tex
4152	0	Modèle incomplet	0	0	icon_equipments.rod18_tex
4153	0	Modèle incomplet	0	0	icon_equipments.dual19_tex
4154	0	Modèle incomplet	0	0	icon_equipments.lance19_tex
4155	0	Modèle incomplet	0	0	icon_equipments.twohand19_tex
4156	0	Modèle incomplet	0	0	icon_equipments.axe19_tex
4157	0	Modèle incomplet	0	0	icon_equipments.disc19_tex
4158	0	Modèle incomplet	0	0	icon_equipments.bow19_tex
4159	0	Modèle incomplet	0	0	icon_equipments.staff19_tex
4160	0	Modèle incomplet	0	0	icon_equipments.rod19_tex
4161	0	Modèle incomplet	0	0	icon_equipments.dual20_tex
4162	0	Modèle incomplet	0	0	icon_equipments.lance20_tex
4163	0	Modèle incomplet	0	0	icon_equipments.twohand20_tex
4164	0	Modèle incomplet	0	0	icon_equipments.axe20_tex
4165	0	Modèle incomplet	0	0	icon_equipments.disc20_tex
4166	0	Modèle incomplet	0	0	icon_equipments.bow20_tex
4167	0	Modèle incomplet	0	0	icon_equipments.staff20_tex
4168	0	Modèle incomplet	0	0	icon_equipments.rod20_tex
4169	0	Modèle incomplet	0	0	icon_equipments.dual21_tex
4170	0	Modèle incomplet	0	0	icon_equipments.lance21_tex
4171	0	Modèle incomplet	0	0	icon_equipments.twohand21_tex
4172	0	Modèle incomplet	0	0	icon_equipments.axe21_tex
4173	0	Modèle incomplet	0	0	icon_equipments.disc21_tex
4174	0	Modèle incomplet	0	0	icon_equipments.bow21_tex
4175	0	Modèle incomplet	0	0	icon_equipments.staff21_tex
4176	0	Modèle incomplet	0	0	icon_equipments.rod21_tex
4501	0	Modèle incomplet	0	0	icon_equipments.heavychest1_tex
4502	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet1_tex
4503	0	Modèle incomplet	0	0	icon_equipments.heavyboots1_tex
4504	0	Modèle incomplet	0	0	icon_equipments.lightchest1_tex
4505	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet1_tex
4506	0	Modèle incomplet	0	0	icon_equipments.lightboots1_tex
4507	0	Modèle incomplet	0	0	icon_equipments.robechest1_tex
4508	0	Modèle incomplet	0	0	icon_equipments.robeglove1_tex
4509	0	Modèle incomplet	0	0	icon_equipments.robeboots1_tex
4510	0	Modèle incomplet	0	0	icon_equipments.heavychest1a_tex
4511	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet1a_tex
4512	0	Modèle incomplet	0	0	icon_equipments.heavyboots1a_tex
4513	0	Modèle incomplet	0	0	icon_equipments.lightchest1a_tex
4514	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet1a_tex
4515	0	Modèle incomplet	0	0	icon_equipments.lightboots1a_tex
4516	0	Modèle incomplet	0	0	icon_equipments.robechest1a_tex
4517	0	Modèle incomplet	0	0	icon_equipments.robeglove1a_tex
4518	0	Modèle incomplet	0	0	icon_equipments.robeboots1a_tex
4519	0	Modèle incomplet	0	0	icon_equipments.heavychest2_tex
4520	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet2_tex
4521	0	Modèle incomplet	0	0	icon_equipments.heavyboots2_tex
4522	0	Modèle incomplet	0	0	icon_equipments.lightchest2_tex
4523	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet2_tex
4524	0	Modèle incomplet	0	0	icon_equipments.lightboots2_tex
4525	0	Modèle incomplet	0	0	icon_equipments.robechest2_tex
4526	0	Modèle incomplet	0	0	icon_equipments.robeglove2_tex
4527	0	Modèle incomplet	0	0	icon_equipments.robeboots2_tex
4528	0	Modèle incomplet	0	0	icon_equipments.heavychest3_tex
4529	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet3_tex
4530	0	Modèle incomplet	0	0	icon_equipments.heavyboots3_tex
4531	0	Modèle incomplet	0	0	icon_equipments.lightchest3_tex
4532	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet3_tex
4533	0	Modèle incomplet	0	0	icon_equipments.lightboots3_tex
4534	0	Modèle incomplet	0	0	icon_equipments.robechest3_tex
4535	0	Modèle incomplet	0	0	icon_equipments.robeglove3_tex
4536	0	Modèle incomplet	0	0	icon_equipments.robeboots3_tex
4537	0	Modèle incomplet	0	0	icon_equipments.heavychest4_tex
4538	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet4_tex
4539	0	Modèle incomplet	0	0	icon_equipments.heavyboots4_tex
4540	0	Modèle incomplet	0	0	icon_equipments.lightchest4_tex
4541	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet4_tex
4542	0	Modèle incomplet	0	0	icon_equipments.lightboots4_tex
4543	0	Modèle incomplet	0	0	icon_equipments.robechest4_tex
4544	0	Modèle incomplet	0	0	icon_equipments.robeglove4_tex
4545	0	Modèle incomplet	0	0	icon_equipments.robeboots4_tex
4546	0	Modèle incomplet	0	0	icon_equipments.heavychest5_tex
4547	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet5_tex
4548	0	Modèle incomplet	0	0	icon_equipments.heavyboots5_tex
4549	0	Modèle incomplet	0	0	icon_equipments.lightchest5_tex
4550	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet5_tex
4551	0	Modèle incomplet	0	0	icon_equipments.lightboots5_tex
4552	0	Modèle incomplet	0	0	icon_equipments.robechest5_tex
4553	0	Modèle incomplet	0	0	icon_equipments.robeglove5_tex
4554	0	Modèle incomplet	0	0	icon_equipments.robeboots5_tex
4555	0	Modèle incomplet	0	0	icon_equipments.heavychest6_tex
4556	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet6_tex
4557	0	Modèle incomplet	0	0	icon_equipments.heavyboots6_tex
4558	0	Modèle incomplet	0	0	icon_equipments.lightchest6_tex
4559	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet6_tex
4560	0	Modèle incomplet	0	0	icon_equipments.lightboots6_tex
4561	0	Modèle incomplet	0	0	icon_equipments.robechest6_tex
4562	0	Modèle incomplet	0	0	icon_equipments.robeglove6_tex
4563	0	Modèle incomplet	0	0	icon_equipments.robeboots6_tex
4564	0	Modèle incomplet	0	0	icon_equipments.heavychest7_tex
4565	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet7_tex
4566	0	Modèle incomplet	0	0	icon_equipments.heavyboots7_tex
4567	0	Modèle incomplet	0	0	icon_equipments.lightchest7_tex
4568	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet7_tex
4569	0	Modèle incomplet	0	0	icon_equipments.lightboots7_tex
4570	0	Modèle incomplet	0	0	icon_equipments.robechest7_tex
4571	0	Modèle incomplet	0	0	icon_equipments.robeglove7_tex
4572	0	Modèle incomplet	0	0	icon_equipments.robeboots7_tex
4573	0	Modèle incomplet	0	0	icon_equipments.heavychest8_tex
4574	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet8_tex
4575	0	Modèle incomplet	0	0	icon_equipments.heavyboots8_tex
4576	0	Modèle incomplet	0	0	icon_equipments.lightchest8_tex
4577	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet8_tex
4578	0	Modèle incomplet	0	0	icon_equipments.lightboots8_tex
4579	0	Modèle incomplet	0	0	icon_equipments.robechest8_tex
4580	0	Modèle incomplet	0	0	icon_equipments.robeglove8_tex
4581	0	Modèle incomplet	0	0	icon_equipments.robeboots8_tex
4582	0	Modèle incomplet	0	0	icon_equipments.heavychest9_tex
4583	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet9_tex
4584	0	Modèle incomplet	0	0	icon_equipments.heavyboots9_tex
4585	0	Modèle incomplet	0	0	icon_equipments.lightchest9_tex
4586	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet9_tex
4587	0	Modèle incomplet	0	0	icon_equipments.lightboots9_tex
4588	0	Modèle incomplet	0	0	icon_equipments.robechest9_tex
4589	0	Modèle incomplet	0	0	icon_equipments.robeglove9_tex
4590	0	Modèle incomplet	0	0	icon_equipments.robeboots9_tex
4591	0	Modèle incomplet	0	0	icon_equipments.heavychest10_tex
4592	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet10_tex
4593	0	Modèle incomplet	0	0	icon_equipments.heavyboots10_tex
4594	0	Modèle incomplet	0	0	icon_equipments.lightchest10_tex
4595	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet10_tex
4596	0	Modèle incomplet	0	0	icon_equipments.lightboots10_tex
4597	0	Modèle incomplet	0	0	icon_equipments.robechest10_tex
4598	0	Modèle incomplet	0	0	icon_equipments.robeglove10_tex
4599	0	Modèle incomplet	0	0	icon_equipments.robeboots10_tex
4600	0	Modèle incomplet	0	0	icon_equipments.heavychest11_tex
4601	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet11_tex
4602	0	Modèle incomplet	0	0	icon_equipments.heavyboots11_tex
4603	0	Modèle incomplet	0	0	icon_equipments.lightchest11_tex
4604	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet11_tex
4605	0	Modèle incomplet	0	0	icon_equipments.lightboots11_tex
4606	0	Modèle incomplet	0	0	icon_equipments.robechest11_tex
4607	0	Modèle incomplet	0	0	icon_equipments.robeglove11_tex
4608	0	Modèle incomplet	0	0	icon_equipments.robeboots11_tex
4609	0	Modèle incomplet	0	0	icon_equipments.heavychest12_tex
4610	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet12_tex
4611	0	Modèle incomplet	0	0	icon_equipments.heavyboots12_tex
4612	0	Modèle incomplet	0	0	icon_equipments.lightchest12_tex
4613	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet12_tex
4614	0	Modèle incomplet	0	0	icon_equipments.lightboots12_tex
4615	0	Modèle incomplet	0	0	icon_equipments.robechest12_tex
4616	0	Modèle incomplet	0	0	icon_equipments.robeglove12_tex
4617	0	Modèle incomplet	0	0	icon_equipments.robeboots12_tex
4618	0	Modèle incomplet	0	0	icon_equipments.heavychest13_tex
4619	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet13_tex
4620	0	Modèle incomplet	0	0	icon_equipments.heavyboots13_tex
4621	0	Modèle incomplet	0	0	icon_equipments.lightchest13_tex
4622	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet13_tex
4623	0	Modèle incomplet	0	0	icon_equipments.lightboots13_tex
4624	0	Modèle incomplet	0	0	icon_equipments.robechest13_tex
4625	0	Modèle incomplet	0	0	icon_equipments.robeglove13_tex
4626	0	Modèle incomplet	0	0	icon_equipments.robeboots13_tex
4627	0	Modèle incomplet	0	0	icon_equipments.heavychest14_tex
4628	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet14_tex
4629	0	Modèle incomplet	0	0	icon_equipments.heavyboots14_tex
4630	0	Modèle incomplet	0	0	icon_equipments.lightchest14_tex
4631	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet14_tex
4632	0	Modèle incomplet	0	0	icon_equipments.lightboots14_tex
4633	0	Modèle incomplet	0	0	icon_equipments.robechest14_tex
4634	0	Modèle incomplet	0	0	icon_equipments.robeglove14_tex
4635	0	Modèle incomplet	0	0	icon_equipments.robeboots14_tex
4636	0	Modèle incomplet	0	0	icon_equipments.heavychest15_tex
4637	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet15_tex
4638	0	Modèle incomplet	0	0	icon_equipments.heavyboots15_tex
4639	0	Modèle incomplet	0	0	icon_equipments.lightchest15_tex
4640	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet15_tex
4641	0	Modèle incomplet	0	0	icon_equipments.lightboots15_tex
4642	0	Modèle incomplet	0	0	icon_equipments.robechest15_tex
4643	0	Modèle incomplet	0	0	icon_equipments.robeglove15_tex
4644	0	Modèle incomplet	0	0	icon_equipments.robeboots15_tex
4645	0	Modèle incomplet	0	0	icon_equipments.heavychest16_tex
4646	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet16_tex
4647	0	Modèle incomplet	0	0	icon_equipments.heavyboots16_tex
4648	0	Modèle incomplet	0	0	icon_equipments.lightchest16_tex
4649	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet16_tex
4650	0	Modèle incomplet	0	0	icon_equipments.lightboots16_tex
4651	0	Modèle incomplet	0	0	icon_equipments.robechest16_tex
4652	0	Modèle incomplet	0	0	icon_equipments.robeglove16_tex
4653	0	Modèle incomplet	0	0	icon_equipments.robeboots16_tex
4654	0	Modèle incomplet	0	0	icon_equipments.heavychest17_tex
4655	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet17_tex
4656	0	Modèle incomplet	0	0	icon_equipments.heavyboots17_tex
4657	0	Modèle incomplet	0	0	icon_equipments.lightchest17_tex
4658	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet17_tex
4659	0	Modèle incomplet	0	0	icon_equipments.lightboots17_tex
4660	0	Modèle incomplet	0	0	icon_equipments.robechest17_tex
4661	0	Modèle incomplet	0	0	icon_equipments.robeglove17_tex
4662	0	Modèle incomplet	0	0	icon_equipments.robeboots17_tex
4663	0	Modèle incomplet	0	0	icon_equipments.heavychest18_tex
4664	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet18_tex
4665	0	Modèle incomplet	0	0	icon_equipments.heavyboots18_tex
4666	0	Modèle incomplet	0	0	icon_equipments.lightchest18_tex
4667	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet18_tex
4668	0	Modèle incomplet	0	0	icon_equipments.lightboots18_tex
4669	0	Modèle incomplet	0	0	icon_equipments.robechest18_tex
4670	0	Modèle incomplet	0	0	icon_equipments.robeglove18_tex
4671	0	Modèle incomplet	0	0	icon_equipments.robeboots18_tex
4672	2	Lames doubles rapides de la Fédération	0	0	icon_equipments.dual1a_b_tex
4673	2	Lance puissante de la Fédération	0	0	icon_equipments.lance1a_b_tex
