28457	3	【製作書】血塗られた勇将の脚甲 B	0	0	icon_items.recipearmor_feetmail_tex
28458	3	【製作書】血塗られた勇将の疾斬服 B	0	0	icon_items.recipearmor_bodyleather_tex
28459	3	【製作書】血塗られた勇将の斬撃服 B	0	0	icon_items.recipearmor_bodyleather_tex
28460	3	【製作書】血塗られた勇将の狩撃服 B	0	0	icon_items.recipearmor_bodyleather_tex
28461	3	【製作書】血塗られた勇将の冷徹服 B	0	0	icon_items.recipearmor_bodyleather_tex
28462	3	【製作書】血塗られた勇将の小手 B	0	0	icon_items.recipearmor_handleather_tex
28463	3	【製作書】血塗られた勇将の靴 B	0	0	icon_items.recipearmor_feetleather_tex
28464	3	【製作書】血塗られた勇将の魔導法衣 B	0	0	icon_items.recipearmor_bodyrobe_tex
28465	3	【製作書】血塗られた勇将の霊従法衣 B	0	0	icon_items.recipearmor_bodyrobe_tex
28466	3	【製作書】血塗られた勇将の祈祷法衣 B	0	0	icon_items.recipearmor_bodyrobe_tex
28467	3	【製作書】血塗られた勇将の凶撃手袋 B	0	0	icon_items.recipearmor_handrobe_tex
28468	3	【製作書】血塗られた勇将の神癒手袋 B	0	0	icon_items.recipearmor_handrobe_tex
28469	3	【製作書】血塗られた勇将の短靴 B	0	0	icon_items.recipearmor_feetrobe_tex
28470	3	【製作書】血塗られた伝承の飛鎌  A	0	0	icon_items.recipeweapon_chain_tex
28471	3	【製作書】血塗られた伝承の双剣 A	0	0	icon_items.recipeweapon_dual_tex
28472	3	【製作書】血塗られた伝承の槍 A	0	0	icon_items.recipeweapon_lance_tex
28473	3	【製作書】血塗られた伝承の大剣 A	0	0	icon_items.recipeweapon_twohand_tex
28474	3	【製作書】血塗られた伝承の斧 A	0	0	icon_items.recipeweapon_axe_tex
28475	3	【製作書】血塗られた伝承の法環 A	0	0	icon_items.recipeweapon_circle_tex
28476	3	【製作書】血塗られた伝承の弓 A	0	0	icon_items.recipeweapon_bow_tex
28477	3	【製作書】血塗られた伝承の僧杖 A	0	0	icon_items.recipeweapon_staff_tex
28478	3	【製作書】血塗られた伝承の霊杖 A	0	0	icon_items.recipeweapon_rod_tex
28479	3	【製作書】血塗られた伝承の堅守鎧 A	0	0	icon_items.recipearmor_bodymail_tex
28480	3	【製作書】血塗られた伝承の狂乱鎧 A	0	0	icon_items.recipearmor_bodymail_tex
28481	3	【製作書】血塗られた伝承の手甲 A	0	0	icon_items.recipearmor_handmail_tex
28482	3	【製作書】血塗られた伝承の脚甲 A	0	0	icon_items.recipearmor_feetmail_tex
28483	3	【製作書】血塗られた伝承の疾斬服 A	0	0	icon_items.recipearmor_bodyleather_tex
28484	3	【製作書】血塗られた伝承の斬撃服 A	0	0	icon_items.recipearmor_bodyleather_tex
28485	3	【製作書】血塗られた伝承の狩撃服 A	0	0	icon_items.recipearmor_bodyleather_tex
28486	3	【製作書】血塗られた伝承の冷徹服 A	0	0	icon_items.recipearmor_bodyleather_tex
28487	3	【製作書】血塗られた伝承の小手 A	0	0	icon_items.recipearmor_handleather_tex
28488	3	【製作書】血塗られた伝承の靴 A	0	0	icon_items.recipearmor_feetleather_tex
28489	3	【製作書】血塗られた伝承の魔導法衣 A	0	0	icon_items.recipearmor_bodyrobe_tex
28490	3	【製作書】血塗られた伝承の霊従法衣 A	0	0	icon_items.recipearmor_bodyrobe_tex
28491	3	【製作書】血塗られた伝承の祈祷法衣 A	0	0	icon_items.recipearmor_bodyrobe_tex
28492	3	【製作書】血塗られた伝承の凶撃手袋 A	0	0	icon_items.recipearmor_handrobe_tex
28493	3	【製作書】血塗られた伝承の神癒手袋 A	0	0	icon_items.recipearmor_handrobe_tex
28494	3	【製作書】血塗られた伝承の短靴 A	0	0	icon_items.recipearmor_feetrobe_tex
28495	2	日輪闘士の証票	0	0	icon_items.trophyofwinner_tex
28496	2	日輪勇将の証票	0	0	icon_items.orthoclaseofwinner_tex
28497	2	日輪伝承の証票	0	0	icon_items.orthoclaseofexplorer_tex
28498	2	勇猛な闘士の魔石	0	0	icon_items.totalcore_inactive_tex
28499	2	勇猛な勇将の魔石	0	0	icon_items.totalcore02_tex
28500	2	勇猛な伝承の魔石	0	0	icon_items.totalcore01_tex
28501	2	戦神の神秘の妙薬	0	0	icon_items.union_supplies2_tex
28502	3	【製作書】血塗られた伝承の飛鎌 B	0	0	icon_items.recipeweapon_chain_tex
28503	3	【製作書】血塗られた伝承の双剣 B	0	0	icon_items.recipeweapon_dual_tex
28504	3	【製作書】血塗られた伝承の槍 B	0	0	icon_items.recipeweapon_lance_tex
28505	3	【製作書】血塗られた伝承の大剣 B	0	0	icon_items.recipeweapon_twohand_tex
28506	3	【製作書】血塗られた伝承の斧 B	0	0	icon_items.recipeweapon_axe_tex
28507	3	【製作書】血塗られた伝承の法環 B	0	0	icon_items.recipeweapon_circle_tex
28508	3	【製作書】血塗られた伝承の弓 B	0	0	icon_items.recipeweapon_bow_tex
28509	3	【製作書】血塗られた伝承の僧杖 B	0	0	icon_items.recipeweapon_staff_tex
28510	3	【製作書】血塗られた伝承の霊杖 B	0	0	icon_items.recipeweapon_rod_tex
28511	3	【製作書】血塗られた伝承の堅守鎧 B	0	0	icon_items.recipearmor_bodymail_tex
28512	3	【製作書】血塗られた伝承の狂乱鎧 B	0	0	icon_items.recipearmor_bodymail_tex
28513	3	【製作書】血塗られた伝承の手甲 B	0	0	icon_items.recipearmor_handmail_tex
28514	3	【製作書】血塗られた伝承の脚甲 B	0	0	icon_items.recipearmor_feetmail_tex
28515	3	【製作書】血塗られた伝承の疾斬服 B	0	0	icon_items.recipearmor_bodyleather_tex
28516	3	【製作書】血塗られた伝承の斬撃服 B	0	0	icon_items.recipearmor_bodyleather_tex
28517	3	【製作書】血塗られた伝承の狩撃服 B	0	0	icon_items.recipearmor_bodyleather_tex
28518	3	【製作書】血塗られた伝承の冷徹服 B	0	0	icon_items.recipearmor_bodyleather_tex
28519	3	【製作書】血塗られた伝承の小手 B	0	0	icon_items.recipearmor_handleather_tex
28520	3	【製作書】血塗られた伝承の靴 B	0	0	icon_items.recipearmor_feetleather_tex
28521	3	【製作書】血塗られた伝承の魔導法衣 B	0	0	icon_items.recipearmor_bodyrobe_tex
28522	3	【製作書】血塗られた伝承の霊従法衣 B	0	0	icon_items.recipearmor_bodyrobe_tex
28523	3	【製作書】血塗られた伝承の祈祷法衣 B	0	0	icon_items.recipearmor_bodyrobe_tex
28524	3	【製作書】血塗られた伝承の凶撃手袋 B	0	0	icon_items.recipearmor_handrobe_tex
28525	3	【製作書】血塗られた伝承の神癒手袋 B	0	0	icon_items.recipearmor_handrobe_tex
28526	3	【製作書】血塗られた伝承の短靴 B	0	0	icon_items.recipearmor_feetrobe_tex
28600	2	【加工書】アルボレア金晶石 II	0	0	icon_items.scroll_weapon_metal_tex
28601	3	【加工書】アルボレア金晶石 III	0	0	icon_items.scroll_weapon_metal_tex
28602	2	【加工書】アルボレア銀晶石 II	0	0	icon_items.scroll_weapon_metal_tex
28603	3	【加工書】アルボレア銀晶石 III	0	0	icon_items.scroll_weapon_metal_tex
28604	1	【加工書】緋水晶	0	0	icon_items.scroll_weapon_metal_tex
28605	2	【加工書】蒼藍鉱	0	0	icon_items.scroll_weapon_metal_tex
28606	2	【加工書】翠閃玉	0	0	icon_items.scroll_weapon_metal_tex
28607	3	【加工書】皇剛石	0	0	icon_items.scroll_weapon_metal_tex
28610	2	【加工書】輝く暴炎の石	0	0	icon_items.scroll_weapon_metal_tex
28611	2	【加工書】輝く深海の石	0	0	icon_items.scroll_weapon_metal_tex
28612	3	【加工書】燦爛と輝く暴炎の石	0	0	icon_items.scroll_weapon_metal_tex
28613	3	【加工書】燦爛と輝く深海の石	0	0	icon_items.scroll_weapon_metal_tex
28614	1	【加工書】玲瓏な大地の石	0	0	icon_items.scroll_weapon_metal_tex
28615	1	【加工書】玲瓏な暴風の石	0	0	icon_items.scroll_weapon_metal_tex
28616	2	【加工書】輝く大地の石	0	0	icon_items.scroll_weapon_metal_tex
28617	2	【加工書】輝く暴風の石	0	0	icon_items.scroll_weapon_metal_tex
28618	3	【加工書】燦爛と輝く大地の石	0	0	icon_items.scroll_weapon_metal_tex
28619	3	【加工書】燦爛と輝く暴風の石	0	0	icon_items.scroll_weapon_metal_tex
28620	3	【加工書】不均衡の調和	0	0	icon_items.scroll_weapon_metal_tex
28700	0	【製作書】首飾り刻印書－野獣の強打 I	0	0	icon_items.recipe_necklace_enchant_tex
28701	0	【製作書】首飾り刻印書－野獣の猛撃 I	0	0	icon_items.recipe_necklace_enchant_tex
28702	0	【製作書】首飾り刻印書－野獣の速歩 I	0	0	icon_items.recipe_necklace_enchant_tex
28710	1	【製作書】首飾り刻印書－野獣の強打 II	0	0	icon_items.recipe_necklace_enchant_tex
28711	1	【製作書】首飾り刻印書－野獣の猛撃 II	0	0	icon_items.recipe_necklace_enchant_tex
28712	1	【製作書】首飾り刻印書－野獣の速歩 II	0	0	icon_items.recipe_necklace_enchant_tex
28720	1	【製作書】首飾り刻印書－野獣の強打 III	0	0	icon_items.recipe_necklace_enchant_tex
28721	1	【製作書】首飾り刻印書－野獣の猛撃 III	0	0	icon_items.recipe_necklace_enchant_tex
28722	1	【製作書】首飾り刻印書－野獣の速歩 III	0	0	icon_items.recipe_necklace_enchant_tex
28730	1	【製作書】首飾り刻印書－野獣の強打 IV	0	0	icon_items.recipe_necklace_enchant_tex
28731	1	【製作書】首飾り刻印書－野獣の猛撃 IV	0	0	icon_items.recipe_necklace_enchant_tex
28732	1	【製作書】首飾り刻印書－野獣の速歩 IV	0	0	icon_items.recipe_necklace_enchant_tex
28740	0	【製作書】耳飾り刻印書－野獣の強打 I	0	0	icon_items.recipe_earring_enchant_tex
28741	0	【製作書】耳飾り刻印書－野獣の猛撃 I	0	0	icon_items.recipe_earring_enchant_tex
28742	0	【製作書】耳飾り刻印書－野獣の速歩 I	0	0	icon_items.recipe_earring_enchant_tex
28750	1	【製作書】耳飾り刻印書－野獣の強打 II	0	0	icon_items.recipe_earring_enchant_tex
28751	1	【製作書】耳飾り刻印書－野獣の猛撃 II	0	0	icon_items.recipe_earring_enchant_tex
28752	1	【製作書】耳飾り刻印書－野獣の速歩 II	0	0	icon_items.recipe_earring_enchant_tex
28760	1	【製作書】耳飾り刻印書－野獣の強打 III	0	0	icon_items.recipe_earring_enchant_tex
28761	1	【製作書】耳飾り刻印書－野獣の猛撃 III	0	0	icon_items.recipe_earring_enchant_tex
28762	1	【製作書】耳飾り刻印書－野獣の速歩 III	0	0	icon_items.recipe_earring_enchant_tex
28770	1	【製作書】耳飾り刻印書－野獣の強打 IV	0	0	icon_items.recipe_earring_enchant_tex
28771	1	【製作書】耳飾り刻印書－野獣の猛撃 IV	0	0	icon_items.recipe_earring_enchant_tex
28772	1	【製作書】耳飾り刻印書－野獣の速歩 IV	0	0	icon_items.recipe_earring_enchant_tex
28780	0	【製作書】指輪刻印書－野獣の強打 I	0	0	icon_items.recipe_ring_enchant_tex
28781	0	【製作書】指輪刻印書－野獣の猛撃 I	0	0	icon_items.recipe_ring_enchant_tex
28782	0	【製作書】指輪刻印書－野獣の速歩 I	0	0	icon_items.recipe_ring_enchant_tex
28790	1	【製作書】指輪刻印書－野獣の強打 II	0	0	icon_items.recipe_ring_enchant_tex
28791	1	【製作書】指輪刻印書－野獣の猛撃 II	0	0	icon_items.recipe_ring_enchant_tex
28792	1	【製作書】指輪刻印書－野獣の速歩 II	0	0	icon_items.recipe_ring_enchant_tex
28800	1	【製作書】指輪刻印書－野獣の強打 III	0	0	icon_items.recipe_ring_enchant_tex
28801	1	【製作書】指輪刻印書－野獣の猛撃 III	0	0	icon_items.recipe_ring_enchant_tex
28802	1	【製作書】指輪刻印書－野獣の速歩 III	0	0	icon_items.recipe_ring_enchant_tex
28810	1	【製作書】指輪刻印書－野獣の強打 IV	0	0	icon_items.recipe_ring_enchant_tex
28811	1	【製作書】指輪刻印書－野獣の猛撃 IV	0	0	icon_items.recipe_ring_enchant_tex
28812	1	【製作書】指輪刻印書－野獣の速歩 IV	0	0	icon_items.recipe_ring_enchant_tex
28820	0	【製作書】ベルト刻印書－野獣の強打 I	0	0	icon_items.recipe_belt_enchant_tex
28821	0	【製作書】ベルト刻印書－野獣の猛撃 I	0	0	icon_items.recipe_belt_enchant_tex
28822	0	【製作書】ベルト刻印書－野獣の速歩 I	0	0	icon_items.recipe_belt_enchant_tex
28830	1	【製作書】ベルト刻印書－野獣の強打 II	0	0	icon_items.recipe_belt_enchant_tex
28831	1	【製作書】ベルト刻印書－野獣の猛撃 II	0	0	icon_items.recipe_belt_enchant_tex
28832	1	【製作書】ベルト刻印書－野獣の速歩 II	0	0	icon_items.recipe_belt_enchant_tex
28840	1	【製作書】ベルト刻印書－野獣の強打 III	0	0	icon_items.recipe_belt_enchant_tex
28841	1	【製作書】ベルト刻印書－野獣の猛撃 III	0	0	icon_items.recipe_belt_enchant_tex
28842	1	【製作書】ベルト刻印書－野獣の速歩 III	0	0	icon_items.recipe_belt_enchant_tex
28850	1	【製作書】ベルト刻印書－野獣の強打 IV	0	0	icon_items.recipe_belt_enchant_tex
28851	1	【製作書】ベルト刻印書－野獣の猛撃 IV	0	0	icon_items.recipe_belt_enchant_tex
28852	1	【製作書】ベルト刻印書－野獣の速歩 IV	0	0	icon_items.recipe_belt_enchant_tex
28860	1	【製作書】胴防具刻印書－巨人の甲冑 IV	0	0	icon_items.recipe_body_enchant_tex
28861	1	【製作書】胴防具刻印書－巨人の心臓 IV	0	0	icon_items.recipe_body_enchant_tex
28862	1	【製作書】胴防具刻印書－巨人の胆塊 IV	0	0	icon_items.recipe_body_enchant_tex
28863	1	【製作書】胴防具刻印書－野獣の強打 IV	0	0	icon_items.recipe_body_enchant_tex
28864	1	【製作書】胴防具刻印書－野獣の猛撃 IV	0	0	icon_items.recipe_body_enchant_tex
28865	1	【製作書】武器刻印書－野獣の強打 IV	0	0	icon_items.recipe_weapon_enchant_tex
28866	1	【製作書】武器刻印書－野獣の猛撃 IV	0	0	icon_items.recipe_weapon_enchant_tex
28867	1	【製作書】武器刻印書－女神の権能 IV	0	0	icon_items.recipe_weapon_enchant_tex
28868	1	【製作書】武器刻印書－野獣の脅威 IV	0	0	icon_items.recipe_weapon_enchant_tex
28869	1	【製作書】武器刻印書－野獣の速攻 IV	0	0	icon_items.recipe_weapon_enchant_tex
28870	1	【製作書】腕防具刻印書－野獣の強打 IV	0	0	icon_items.recipe_arm_enchant_tex
28871	1	【製作書】腕防具刻印書－野獣の猛撃 IV	0	0	icon_items.recipe_arm_enchant_tex
28872	1	【製作書】腕防具刻印書－女神の権能 IV	0	0	icon_items.recipe_arm_enchant_tex
28873	1	【製作書】腕防具刻印書－野獣の脅威 IV	0	0	icon_items.recipe_arm_enchant_tex
28874	1	【製作書】腕防具刻印書－野獣の速攻 IV	0	0	icon_items.recipe_arm_enchant_tex
28875	1	【製作書】脚防具刻印書－巨人の甲冑 IV	0	0	icon_items.recipe_leg_enchant_tex
28876	1	【製作書】脚防具刻印書－巨人の心臓 IV	0	0	icon_items.recipe_leg_enchant_tex
28877	1	【製作書】脚防具刻印書－巨人の胆塊 IV	0	0	icon_items.recipe_leg_enchant_tex
28878	1	【製作書】脚防具刻印書－野獣の強打 IV	0	0	icon_items.recipe_leg_enchant_tex
28879	1	【製作書】脚防具刻印書－野獣の猛撃 IV	0	0	icon_items.recipe_leg_enchant_tex
32099	3	金霜の双剣	0	0	icon_equipments.dual16_tex
32100	3	金霜の槍	0	0	icon_equipments.lance16_tex
32101	3	金霜の大剣	0	0	icon_equipments.twohand16_tex
32102	3	金霜の斧	0	0	icon_equipments.axe16_tex
32103	3	金霜の法環	0	0	icon_equipments.disc16_tex
32104	3	金霜の弓	0	0	icon_equipments.bow16_tex
32105	3	金霜の僧杖	0	0	icon_equipments.staff16_tex
32106	3	金霜の霊杖	0	0	icon_equipments.rod16_tex
32107	3	金霜の鎧	0	0	icon_equipments.heavychest14_e_tex
32108	3	金霜の手甲	0	0	icon_equipments.heavygauntlet14_e_tex
32109	3	金霜の脚甲	0	0	icon_equipments.heavyboots14_e_tex
32110	3	金霜の服	0	0	icon_equipments.lightchest14_e_tex
32111	3	金霜の小手	0	0	icon_equipments.lightgauntlet14_e_tex
32112	3	金霜の靴	0	0	icon_equipments.lightboots14_e_tex
32113	3	金霜の法衣	0	0	icon_equipments.robechest14_e_tex
32114	3	金霜の手袋	0	0	icon_equipments.robeglove14_e_tex
32115	3	金霜の短靴	0	0	icon_equipments.robeboots14_e_tex
32116	3	光蛇の耳飾り	0	0	icon_equipments.earring_10_tex
32117	3	光蛇の首飾り	0	0	icon_equipments.necklace_10_tex
32118	3	光蛇の指輪	0	0	icon_equipments.ring_10_tex
32119	2	【ヴァルキオン偵察隊】１級補給品箱	0	1	icon_items.k_treasurebox2_tex
32120	2	【ヴァルキオン偵察隊】2級補給品箱	0	1	icon_items.k_treasurebox2_tex
32121	1	【ヴァルキオン偵察隊】3級補給品箱	0	1	icon_items.k_treasurebox2_tex
32122	1	【ヴァルキオン偵察隊】4級補給品箱	0	1	icon_items.k_treasurebox2_tex
32123	0	【ヴァルキオン偵察隊】5級補給品箱	0	1	icon_items.k_treasurebox2_tex
32124	2	【アークデヴァ討伐隊】１級補給品箱	0	1	icon_items.k_treasurebox1_tex
32125	2	【アークデヴァ討伐隊】2級補給品箱	0	1	icon_items.k_treasurebox1_tex
32126	1	【アークデヴァ討伐隊】3級補給品箱	0	1	icon_items.k_treasurebox1_tex
32127	1	【アークデヴァ討伐隊】4級補給品箱	0	1	icon_items.k_treasurebox1_tex
32128	0	【アークデヴァ討伐隊】5級補給品箱	0	1	icon_items.k_treasurebox1_tex
35000	1	闘志の紋章：ランブロー	0	0	icon_crest.crestpointattack_tex
35001	1	集中の紋章：エバジョンアタック	0	0	icon_crest.crestevasionattack_tex
35002	1	忍耐の紋章：ランブロー	0	0	icon_crest.crestpointattack_tex
35003	1	集中の紋章：回避	0	0	icon_crest.cresttumbling_tex
35004	1	決意の紋章：ディフェンススタンス	0	0	icon_crest.crestironwillb_tex
35005	1	忍耐の紋章：コンバットストライク	0	0	icon_crest.crestaggravatingstrike_tex
35006	1	精神の紋章：連撃	0	0	icon_crest.crestcomboattack_tex
35007	1	集中の紋章：シャドウツイン	0	0	icon_crest.crestdecoy_tex
35008	1	連闘の紋章：コンバットストライク	0	0	icon_crest.crestaggravatingstrike_tex
35009	1	連闘の紋章：ダッシュスラッシュ	0	0	icon_crest.crestrushingslash_tex
35010	1	保護の紋章：エバジョンアタック	0	0	icon_crest.crestevasionattack_tex
35011	1	堅忍の紋章：回り込み	0	0	icon_crest.crestbackattack_tex
35012	1	闘志の紋章：ストロングスラッシュ	0	0	icon_crest.cresthardslash_tex
35013	1	時の紋章：ストロングスラッシュ	0	0	icon_crest.cresthardslash_tex
35014	1	連闘の紋章：カウンターストライク	0	0	icon_crest.crestreversalturningattack_tex
35015	1	闘志の紋章：ゲイルレイザー	0	0	icon_crest.crestraker_tex
35016	1	時の紋章：回り込み	0	0	icon_crest.crestbackattack_tex
35017	1	迅速の紋章：バイトスプリット	0	0	icon_crest.crestheavybite_tex
35018	1	決意の紋章：ポイズンストライク	0	0	icon_crest.crestpoisonblowattack_tex
35019	1	堅忍の紋章：ワイルドレイジ - ディセクト	0	0	icon_crest.crestdualslash_tex
35020	0	闘志の紋章：シュレッド	0	0	icon_crest.crestrupture_tex
35021	0	力の紋章：ソードディフェンス	0	0	icon_crest.cresttwinswordsdefence_tex
35022	0	野獣の紋章：シャドウチェンジ	0	0	icon_crest.crestshadowchange_tex
35023	1	迅速の紋章：回避	0	0	icon_crest.cresttumbling_tex
35024	1	野獣の紋章：トレントブロー	0	0	icon_crest.crestnanmu_tex
35025	1	闘志の紋章：ウィンドスラッシュ	0	0	icon_crest.crestallroundslash_tex
35026	1	連闘の紋章：ストロングスラッシュ	0	0	icon_crest.cresthardslash_tex
35027	1	減速の紋章：スピリットコンボ	0	0	icon_crest.cresttenaciousattack_tex
35028	1	集中の紋章：回り込み	0	0	icon_crest.crestbackattack_tex
35029	2	集中の紋章：回避	0	0	icon_crest.cresttumbling_tex
35030	2	決意の紋章：ディフェンススタンス	0	0	icon_crest.crestironwillb_tex
35031	2	連闘の紋章：ダッシュスラッシュ	0	0	icon_crest.crestrushingslash_tex
35032	1	必殺の紋章：ゲイルレイザー	0	0	icon_crest.crestraker_tex
35033	2	闘志の紋章：ゲイルレイザー	0	0	icon_crest.crestraker_tex
35034	2	時の紋章：デッドリーウィル	0	0	icon_crest.crestdeadlywill_tex
35200	0	必殺の紋章：ゲイルレイザー	0	0	icon_crest.crestraker_tex
35650	1	時の紋章：シールドバッシュ	0	0	icon_crest.crestshieldstrike_tex
35651	1	集中の紋章：シールドバッシュ	0	0	icon_crest.crestshieldstrike_tex
35652	1	集中の紋章：リーシュ	0	0	icon_crest.cresthookthrow_tex
35653	1	野獣の紋章：連撃	0	0	icon_crest.crestcomboattack_tex
35654	1	精神の紋章：チャレンジシャウト	0	0	icon_crest.crestroar_tex
35655	1	決意の紋章：インパクトスラッグ	0	0	icon_crest.crestshockblow_tex
35656	1	精神の紋章：インテンスダッシュ	0	0	icon_crest.crestscrewthough_tex
35657	1	集中の紋章：ガーディアンシャウト	0	0	icon_crest.crestinspiringroar_tex
35658	1	怠惰の紋章：レイジインダクション	0	0	icon_crest.crestprovokerage_tex
35659	1	減速の紋章：リーシュ	0	0	icon_crest.cresthookthrow_tex
35660	1	野獣の紋章：リーシュ	0	0	icon_crest.cresthookthrow_tex
35661	1	迅速の紋章：チャレンジシャウト	0	0	icon_crest.crestroar_tex
35662	1	保護の紋章：チャレンジシャウト	0	0	icon_crest.crestroar_tex
35663	1	必殺の紋章：インテンスダッシュ	0	0	icon_crest.crestscrewthough_tex
35664	1	野獣の紋章：インパクトスラッグ	0	0	icon_crest.crestshockblow_tex
35665	1	時の紋章：チェインアンカー	0	0	icon_crest.crestharpoonshot_tex
35666	1	精神の紋章：連撃	0	0	icon_crest.crestcomboattack_tex
35667	1	野獣の紋章：シールドカウンター	0	0	icon_crest.crestriposte_tex
35668	1	野獣の紋章：シールドバレッジ	0	0	icon_crest.crestshieldattack_tex
35669	1	減速の紋章：スプリングアタック	0	0	icon_crest.crestleaprampage_tex
35670	0	闘志の紋章：シールドクラッシュ	0	0	icon_crest.crestoverhelm_tex
35671	0	集中の紋章：後方跳躍	0	0	icon_crest.crestbackstep_tex
35672	0	意志の紋章：チャレンジシャウト	0	0	icon_crest.crestroar_tex
35673	0	意志の紋章：シールドカウンター	0	0	icon_crest.crestriposte_tex
35674	0	意志の紋章：リザレクションウィル	0	0	icon_crest.crestrejuvenation_tex
35675	0	意志の紋章：スタンドファスト	0	0	icon_crest.crestdefence_tex
35676	2	野獣の紋章：チャレンジシャウト	0	0	icon_crest.crestroar_tex
35677	1	闘志の紋章：インテンスダッシュ	0	0	icon_crest.crestscrewthough_tex
35678	2	闘志の紋章：スプリングアタック	0	0	icon_crest.crestleaprampage_tex
35679	1	時の紋章：アーマーブレイク	0	0	icon_crest.crestarmorbreak_tex
35680	1	集中の紋章：チャージングランジ	0	0	icon_crest.crestadvancingcharge_tex
35681	2	精神の紋章：チャレンジシャウト	0	0	icon_crest.crestroar_tex
35682	2	迅速の紋章：チャレンジシャウト	0	0	icon_crest.crestroar_tex
35683	2	野獣の紋章：シールドカウンター	0	0	icon_crest.crestriposte_tex
35684	2	野獣の紋章：シールドバレッジ	0	0	icon_crest.crestshieldattack_tex
35685	1	闘志の紋章：シールドクラッシュ	0	0	icon_crest.crestoverhelm_tex
35686	1	集中の紋章：後方跳躍	0	0	icon_crest.crestbackstep_tex
35687	2	野獣の紋章：戦線維持	0	0	icon_crest.crestholdtheline_tex
35850	0	集中の紋章：チェインアンカー	0	0	icon_crest.crestharpoonshot_tex
36300	1	機会の紋章：ブレードビセクション	0	0	icon_crest.crestcuttingslash_tex
36301	1	闘志の紋章：ノックダウンストライク	0	0	icon_crest.cresthandyslash_tex
36302	1	闘志の紋章：フォルスエッジストライク	0	0	icon_crest.crestflatblade_tex
36303	1	忍耐の紋章：ブレードビセクション	0	0	icon_crest.crestcuttingslash_tex
36304	1	迅速の紋章：連撃	0	0	icon_crest.crestcomboattack_tex
36305	1	集中の紋章：ネーブスラッシュ	0	0	icon_crest.crestveinslash_tex
36306	1	均衡の紋章：執念	0	0	icon_crest.cresttenacity_tex
36307	1	集中の紋章：執念	0	0	icon_crest.cresttenacity_tex
36308	1	連迅の紋章：回り込み	0	0	icon_crest.crestturnaroundattack_tex
36309	1	必殺の紋章：ホイールウィンド	0	0	icon_crest.crestsworddance_tex
36310	1	連闘の紋章：回避	0	0	icon_crest.cresttumbling_tex
36311	1	必殺の紋章：ホームスラスト	0	0	icon_crest.creststingerblade_tex
36312	1	必殺の紋章：パワーセーブ	0	0	icon_crest.crestgatheringstrength_tex
36313	1	闘志の紋章：パワーセーブ	0	0	icon_crest.crestgatheringstrength_tex
36314	1	迅速の紋章：レトリートキック	0	0	icon_crest.crestretreatingkick_tex
36315	1	闘志の紋章：モータルスラッシュ	0	0	icon_crest.crestcuthead_tex
36316	1	闘志の紋章：フューリーストライク	0	0	icon_crest.crestragingstrike_tex
36317	1	集中の紋章：回り込み	0	0	icon_crest.crestturnaroundattack_tex
36318	1	減速の紋章：トリプルストライク	0	0	icon_crest.cresttripleslash_tex
36319	1	連闘の紋章：アドバンスジャンプ	0	0	icon_crest.crestadvancingleap_tex
36320	1	活力の紋章：回避	0	0	icon_crest.cresttumbling_tex
36321	2	闘志の紋章：ホームスラスト	0	0	icon_crest.creststingerblade_tex
36322	2	闘志の紋章：フューリーストライク	0	0	icon_crest.crestragingstrike_tex
36323	1	連迅の紋章：レトリートキック	0	0	icon_crest.crestretreatingkick_tex
36324	2	機会の紋章：ブレードビセクション	0	0	icon_crest.crestcuttingslash_tex
36325	2	闘志の紋章：ノックダウンストライク	0	0	icon_crest.cresthandyslash_tex
36326	2	必殺の紋章：ホイールウィンド	0	0	icon_crest.crestsworddance_tex
36327	2	必殺の紋章：パワーセーブ	0	0	icon_crest.crestgatheringstrength_tex
36328	1	必殺の紋章：モータルスラッシュ	0	0	icon_crest.crestcuthead_tex
36329	2	闘志の紋章：モータルスラッシュ	0	0	icon_crest.crestcuthead_tex
36330	2	闘志の紋章：ジョーブレイク	0	0	icon_crest.crestjawbreaker_tex
36331	1	連闘の紋章：ジョーブレイク	0	0	icon_crest.crestjawbreaker_tex
36500	0	必殺の紋章：モータルスラッシュ	0	0	icon_crest.crestcuthead_tex
36950	1	必殺の紋章：チャージングストライク	0	0	icon_crest.crestblastslash_tex
36951	1	熟練の紋章：チャージングストライク	0	0	icon_crest.crestblastslash_tex
36952	1	迅速の紋章：アースストライク	0	0	icon_crest.crestbash_tex
36953	1	忍耐の紋章：チャージングストライク	0	0	icon_crest.crestblastslash_tex
36954	1	迅速の紋章：サイクロン	0	0	icon_crest.crestwhirlwind_tex
36955	1	闘志の紋章：アースストライク	0	0	icon_crest.crestbash_tex
36956	1	均衡の紋章：執念	0	0	icon_crest.cresttenacity_tex
36957	1	連迅の紋章：モッキングシャウト	0	0	icon_crest.crestshockingshout_tex
36958	1	連迅の紋章：ホミサイドオーラ	0	0	icon_crest.crestmurderousvent_tex
36959	1	保護の紋章：執念	0	0	icon_crest.cresttenacity_tex
36960	1	機会の紋章：疾駆	0	0	icon_crest.crestdash_tex
36961	1	必殺の紋章：跳躍斬り	0	0	icon_crest.crestdownblowattack_tex
36962	1	忍耐の紋章：執念	0	0	icon_crest.cresttenacity_tex
36963	1	精神の紋章：執念	0	0	icon_crest.cresttenacity_tex
