12547	3	Val Elenium Tribune's Greatsword	0	0	icon_equipments.twohand13_b_tex
12548	3	Val Elenium Tribune's Axe	0	0	icon_equipments.axe13_b_tex
12549	3	Val Elenium Tribune's Disc	0	0	icon_equipments.disc13_b_tex
12550	3	Val Elenium Tribune's Bow	0	0	icon_equipments.bow13_b_tex
12551	3	Val Elenium Tribune's Staff	0	0	icon_equipments.staff13_b_tex
12552	3	Val Elenium Tribune's Scepter	0	0	icon_equipments.rod13_b_tex
12553	2	Promise & Betrayal	0	0	icon_equipments.dual9_a_tex
12554	2	Demontongue Lance	0	0	icon_equipments.lance9_a_tex
12555	2	Clefthoof Blade	0	0	icon_equipments.twohand9_a_tex
12556	2	Oathbreaker Axe	0	0	icon_equipments.axe9_a_tex
12557	2	Unblinking Demon-Eye	0	0	icon_equipments.disc9_a_tex
12558	2	Bow of the Broken Oath	0	0	icon_equipments.bow9_a_tex
12559	2	Bittertongue Staff	0	0	icon_equipments.staff9_a_tex
12560	2	Scepter of False Deeds	0	0	icon_equipments.rod9_a_tex
12561	2	Search & Destroy	0	0	icon_equipments.dual10_tex
12562	2	Tombguard's Spear	0	0	icon_equipments.lance10_tex
12563	2	Night Watch Greatsword	0	0	icon_equipments.twohand10_tex
12564	2	Thief-Cleaver	0	0	icon_equipments.axe10_tex
12565	2	Lens of the Unblinking	0	0	icon_equipments.disc10_tex
12566	2	Bow of Distant Vantage	0	0	icon_equipments.bow10_tex
12567	2	Staff of Alertness	0	0	icon_equipments.staff10_tex
12568	2	Scepter of Remonstrance	0	0	icon_equipments.rod10_tex
12569	2	Stalactite & Stalagmite	0	0	icon_equipments.dual10_e_tex
12570	2	Lance of the Depths	0	0	icon_equipments.lance10_e_tex
12571	2	Utterdark Blade	0	0	icon_equipments.twohand10_e_tex
12572	2	Shadowcleaver	0	0	icon_equipments.axe10_e_tex
12573	2	Disc of Entombment	0	0	icon_equipments.disc10_e_tex
12574	2	Caverquarrel Bow	0	0	icon_equipments.bow10_e_tex
12575	2	Tremor-Staff	0	0	icon_equipments.staff10_e_tex
12576	2	Rod of None More Black	0	0	icon_equipments.rod10_e_tex
12577	2	Howl & Roar	0	0	icon_equipments.dual11_e_tex
12578	2	Bulwark of the True Threat	0	0	icon_equipments.lance11_e_tex
12579	2	Apex Predator Blade	0	0	icon_equipments.twohand11_e_tex
12580	2	Feral-Fury Axe	0	0	icon_equipments.axe11_e_tex
12581	2	Focus of the Pride	0	0	icon_equipments.disc11_e_tex
12582	2	Stalker's Bow	0	0	icon_equipments.bow11_e_tex
12583	2	Staff of the Pridelord	0	0	icon_equipments.staff11_e_tex
12584	2	Roarescent Rod	0	0	icon_equipments.rod11_e_tex
12585	2	Memory & Sorrow	0	0	icon_equipments.dual14_e_tex
12586	2	Labyrinth Lance	0	0	icon_equipments.lance14_e_tex
12587	2	Compass Blade	0	0	icon_equipments.twohand14_e_tex
12588	2	Axe of the Mazebound	0	0	icon_equipments.axe14_e_tex
12589	2	Endless Circle	0	0	icon_equipments.disc14_e_tex
12590	2	Bow of True North	0	0	icon_equipments.bow14_e_tex
12591	2	Mazemaster's Staff	0	0	icon_equipments.staff14_e_tex
12592	2	Rod of the Endless Path	0	0	icon_equipments.rod14_e_tex
12593	2	Riddle & Jest	0	0	icon_equipments.dual15_b_tex
12594	2	Pandemic Lance	0	0	icon_equipments.lance15_b_tex
12595	2	Plagueborne Blade	0	0	icon_equipments.twohand15_b_tex
12596	2	Cauterus Axe	0	0	icon_equipments.axe15_b_tex
12597	2	Disc of Dark Wings	0	0	icon_equipments.disc15_b_tex
12598	2	Crucial Bow	0	0	icon_equipments.bow15_b_tex
12599	2	Darkhunger Staff	0	0	icon_equipments.staff15_b_tex
12600	2	Sorrowblack Rod	0	0	icon_equipments.rod15_b_tex
12601	3	Chip & Shred	0	0	icon_equipments.dual12_e_tex
12602	3	Carapace of Anansha	0	0	icon_equipments.lance12_e_tex
12603	3	Swarm Banisher	0	0	icon_equipments.twohand12_e_tex
12604	3	Webrend Cleaver	0	0	icon_equipments.axe12_e_tex
12605	3	Arcane Cymbium	0	0	icon_equipments.disc12_e_tex
12606	3	Skewering Tarsus	0	0	icon_equipments.bow12_e_tex
12607	3	Arachnen Limb	0	0	icon_equipments.staff12_e_tex
12608	3	Arolial Grasp	0	0	icon_equipments.rod12_e_tex
12609	3	Anansha's Fangs	0	0	icon_equipments.dual12_e_tex
12610	3	Seclusion of the Exile	0	0	icon_equipments.lance12_e_tex
12611	3	Greatsword of the Usurper	0	0	icon_equipments.twohand12_e_tex
12612	3	Anansha's Cleaver	0	0	icon_equipments.axe12_e_tex
12613	3	Disc of the Exile	0	0	icon_equipments.disc12_e_tex
12614	3	Spinneret Bow	0	0	icon_equipments.bow12_e_tex
12615	3	Staff of Anansha	0	0	icon_equipments.staff12_e_tex
12616	3	Scepter of the Would-be Queen	0	0	icon_equipments.rod12_e_tex
12617	3	Talon & Fang	0	0	icon_equipments.dual14_b_tex
12618	3	Icewalker Lance	0	0	icon_equipments.lance14_b_tex
12619	3	Dracoloth Greatsword	0	0	icon_equipments.twohand14_b_tex
12620	3	Icewalker Cleaver	0	0	icon_equipments.axe14_b_tex
12621	3	Disc of Frygaras	0	0	icon_equipments.disc14_b_tex
12622	3	Dracoloth Bow	0	0	icon_equipments.bow14_b_tex
12623	3	Staff of Frygaras	0	0	icon_equipments.staff14_b_tex
12624	3	Icewalker Rod	0	0	icon_equipments.rod14_b_tex
12625	3	Drill & Blast	0	0	icon_equipments.dual14_b_tex
12626	3	Refuge from the Cold	0	0	icon_equipments.lance14_b_tex
12627	3	Chillblade	0	0	icon_equipments.twohand14_b_tex
12628	3	Wintercut Hatchet	0	0	icon_equipments.axe14_b_tex
12629	3	Round of Frost	0	0	icon_equipments.disc14_b_tex
12630	3	Wyntyrfell	0	0	icon_equipments.bow14_b_tex
12631	3	Iceblood Staff	0	0	icon_equipments.staff14_b_tex
12632	3	Scepter of Darkest Days	0	0	icon_equipments.rod14_b_tex
12633	3	Thirst & Hunger	0	0	icon_equipments.dual11_d_tex
12634	3	Frostwake	0	0	icon_equipments.lance11_d_tex
12635	3	Froststing	0	0	icon_equipments.twohand11_d_tex
12636	3	Winged Preyer	0	0	icon_equipments.axe11_d_tex
12637	3	Arctic Circle	0	0	icon_equipments.disc11_d_tex
12638	3	Ice Hollower	0	0	icon_equipments.bow11_d_tex
12639	3	Frozen Pole	0	0	icon_equipments.staff11_d_tex
12640	3	Palpable Chill	0	0	icon_equipments.rod11_d_tex
12641	3	Sabranak's Fangs	0	0	icon_equipments.dual11_d_tex
12642	3	Lance of the Frost Stalker	0	0	icon_equipments.lance11_d_tex
12643	3	Greatsword of Sabranak	0	0	icon_equipments.twohand11_d_tex
12644	3	Dracoloth Cleaver	0	0	icon_equipments.axe11_d_tex
12645	3	Froststalker Disc	0	0	icon_equipments.disc11_d_tex
12646	3	Bow of the Froststalker	0	0	icon_equipments.bow11_d_tex
12647	3	Dracoloth Staff	0	0	icon_equipments.staff11_d_tex
12648	3	Scepter of Sabranak	0	0	icon_equipments.rod11_d_tex
12649	3	Blast & Damnation	0	0	icon_equipments.dual15_tex
12650	3	Andrasta's Aegis	0	0	icon_equipments.lance15_tex
12651	3	Wyrmbane	0	0	icon_equipments.twohand15_tex
12652	3	Greataxe of Justarius	0	0	icon_equipments.axe15_tex
12653	3	Heart of the Clan	0	0	icon_equipments.disc15_tex
12654	3	Demonslayer Bow	0	0	icon_equipments.bow15_tex
12655	3	Trueheart Staff	0	0	icon_equipments.staff15_tex
12656	3	Scepter of the Shrouded Rose	0	0	icon_equipments.rod15_tex
12657	0	Damascened Xersteel Twins	0	0	icon_equipments.dual19_b_tex
12658	0	Oldwood Lance Set	0	0	icon_equipments.lance19_b_tex
12659	0	Damascened Xersteel Reaper	0	0	icon_equipments.twohand19_b_tex
12660	0	Damascened Xersteel Cleaver	0	0	icon_equipments.axe19_b_tex
12661	0	Cyclone Wheel	0	0	icon_equipments.disc19_b_tex
12662	0	Bent Lightning Bow	0	0	icon_equipments.bow19_b_tex
12663	0	Thunderfist Pillar	0	0	icon_equipments.staff19_b_tex
12664	0	Blackbolt Mace	0	0	icon_equipments.rod19_b_tex
12665	0	Attuned Damascened Xersteel Twins	0	0	icon_equipments.dual19_b_tex
12666	0	Attuned Oldwood Lance Set	0	0	icon_equipments.lance19_b_tex
12667	0	Attuned Damascened Xersteel Reaper	0	0	icon_equipments.twohand19_b_tex
12668	0	Attuned Damascened Xersteel Cleaver	0	0	icon_equipments.axe19_b_tex
12669	0	Attuned Cyclone Wheel	0	0	icon_equipments.disc19_b_tex
12670	0	Attuned Bent Lightning Bow	0	0	icon_equipments.bow19_b_tex
12671	0	Attuned Thunderfist Pillar	0	0	icon_equipments.staff19_b_tex
12672	0	Attuned Blackbolt Mace	0	0	icon_equipments.rod19_b_tex
12673	1	Goldquenched Xersteel Twins	0	0	icon_equipments.dual19_b_tex
12674	1	Goldquenched Xersteel Lance Set	0	0	icon_equipments.lance19_b_tex
12675	1	Goldquenched Xersteel Sword	0	0	icon_equipments.twohand19_b_tex
12676	1	Goldquenched Xersteel Axe	0	0	icon_equipments.axe19_b_tex
12677	1	Disc of Galvanic Gales	0	0	icon_equipments.disc19_b_tex
12678	1	Galvanic Heartseeker	0	0	icon_equipments.bow19_b_tex
12679	1	Galvanic Tower	0	0	icon_equipments.staff19_b_tex
12680	1	Galvanic Rod	0	0	icon_equipments.rod19_b_tex
12681	1	Attuned Goldquenched Xersteel Twins	0	0	icon_equipments.dual19_b_tex
12682	1	Attuned Goldquenched Xersteel Lance Set	0	0	icon_equipments.lance19_b_tex
12683	1	Attuned Goldquenched Xersteel Sword	0	0	icon_equipments.twohand19_b_tex
12684	1	Attuned Goldquenched Xersteel Axe	0	0	icon_equipments.axe19_b_tex
12685	1	Attuned Disc of Galvanic Gales	0	0	icon_equipments.disc19_b_tex
12686	1	Attuned Galvanic Heartseeker	0	0	icon_equipments.bow19_b_tex
12687	1	Attuned Galvanic Tower	0	0	icon_equipments.staff19_b_tex
12688	1	Attuned Galvanic Rod	0	0	icon_equipments.rod19_b_tex
12689	2	Blastforged Xersteel Twins	0	0	icon_equipments.dual19_b_tex
12690	2	Olnea Heartwood Lance Set	0	0	icon_equipments.lance19_b_tex
12691	2	Blastforged Xersteel Slicer	0	0	icon_equipments.twohand19_b_tex
12692	2	Blastforged Xersteel Breaker	0	0	icon_equipments.axe19_b_tex
12693	2	Xersteel Arcwheel	0	0	icon_equipments.disc19_b_tex
12694	2	Olnwood Arcthrower	0	0	icon_equipments.bow19_b_tex
12695	2	Olnwood Mainstay	0	0	icon_equipments.staff19_b_tex
12696	2	Olnic Cyclone Cane	0	0	icon_equipments.rod19_b_tex
12697	2	Attuned Blastforged Xersteel Twins	0	0	icon_equipments.dual19_b_tex
12698	2	Attuned Olnea Heartwood Lance Set	0	0	icon_equipments.lance19_b_tex
12699	2	Attuned Blastforged Xersteel Slicer	0	0	icon_equipments.twohand19_b_tex
12700	2	Attuned Blastforged Xersteel Breaker	0	0	icon_equipments.axe19_b_tex
12701	2	Attuned Xersteel Arcwheel	0	0	icon_equipments.disc19_b_tex
12702	2	Attuned Olnwood Arcthrower	0	0	icon_equipments.bow19_b_tex
12703	2	Attuned Olnwood Mainstay	0	0	icon_equipments.staff19_b_tex
12704	2	Attuned Olnic Cyclone Cane	0	0	icon_equipments.rod19_b_tex
12705	3	Sunforged Xersteel Twins	0	0	icon_equipments.dual19_b_tex
12706	3	Runegrown Olnea Lance Set	0	0	icon_equipments.lance19_b_tex
12707	3	Sunforged Xersteel Slasher	0	0	icon_equipments.twohand19_b_tex
12708	3	Sunforged Xersteel Shieldreaver	0	0	icon_equipments.axe19_b_tex
12709	3	Bluebolt Lens	0	0	icon_equipments.disc19_b_tex
12710	3	Sparkspear Bow	0	0	icon_equipments.bow19_b_tex
12711	3	Lightning Tree	0	0	icon_equipments.staff19_b_tex
12712	3	Crafted 4th grade Holy Scepter	0	0	icon_equipments.rod19_b_tex
12713	3	Attuned Sunforged Xersteel Twins	0	0	icon_equipments.dual19_b_tex
12714	3	Attuned Runegrown Olnea Lance Set	0	0	icon_equipments.lance19_b_tex
12715	3	Attuned Sunforged Xersteel Slasher	0	0	icon_equipments.twohand19_b_tex
12716	3	Attuned Sunforged Xersteel Shieldreaver	0	0	icon_equipments.axe19_b_tex
12717	3	Attuned Bluebolt Lens	0	0	icon_equipments.disc19_b_tex
12718	3	Attuned Sparkspear Bow	0	0	icon_equipments.bow19_b_tex
12719	3	Attuned Lightning Tree	0	0	icon_equipments.staff19_b_tex
12720	3	Attuned Tempest Scepter	0	0	icon_equipments.rod19_b_tex
12721	0	Tempered Xersteel Twins	0	0	icon_equipments.dual19_c_tex
12722	0	Forge-Hardened Olnea Lance Set	0	0	icon_equipments.lance19_c_tex
12723	0	Tempered Xersteel Battlesword	0	0	icon_equipments.twohand19_c_tex
12724	0	Tempered Xersteel Greataxe	0	0	icon_equipments.axe19_c_tex
12725	0	Skyfire Wheel	0	0	icon_equipments.disc19_c_tex
12726	0	Stormbolt Messenger	0	0	icon_equipments.bow19_c_tex
12727	0	Pillar of Skyfire	0	0	icon_equipments.staff19_c_tex
12728	0	Skyfire Mace	0	0	icon_equipments.rod19_c_tex
12729	0	Attuned Tempered Xersteel Twins	0	0	icon_equipments.dual19_c_tex
12730	0	Attuned Forge-Hardened Olnea Lance Set	0	0	icon_equipments.lance19_c_tex
12731	0	Attuned Tempered Xersteel Battlesword	0	0	icon_equipments.twohand19_c_tex
12732	0	Attuned Tempered Xersteel Greataxe	0	0	icon_equipments.axe19_c_tex
12733	0	Attuned Skyfire Wheel	0	0	icon_equipments.disc19_c_tex
12734	0	Attuned Stormbolt Messenger	0	0	icon_equipments.bow19_c_tex
12735	0	Attuned Pillar of Skyfire	0	0	icon_equipments.staff19_c_tex
12736	0	Attuned Skyfire Mace	0	0	icon_equipments.rod19_c_tex
12737	1	Drop-Forged Xersteel Twins	0	0	icon_equipments.dual19_c_tex
12738	1	Xersteel Walloping Wall	0	0	icon_equipments.lance19_c_tex
12739	1	Drop-Forged Xersteel Greatsword	0	0	icon_equipments.twohand19_c_tex
12740	1	Drop-Forged Xersteel Chopper	0	0	icon_equipments.axe19_c_tex
12741	1	Hurricane's Eye	0	0	icon_equipments.disc19_c_tex
12742	1	Galvaflash Recurve	0	0	icon_equipments.bow19_c_tex
12743	1	Hurricane Mast	0	0	icon_equipments.staff19_c_tex
12744	1	Flashbolt Bar	0	0	icon_equipments.rod19_c_tex
12745	1	Attuned Drop-Forged Xersteel Twins	0	0	icon_equipments.dual19_c_tex
12746	1	Attuned Xersteel Walloping Wall	0	0	icon_equipments.lance19_c_tex
12747	1	Attuned Drop-Forged Xersteel Greatsword	0	0	icon_equipments.twohand19_c_tex
12748	1	Attuned Drop-Forged Xersteel Chopper	0	0	icon_equipments.axe19_c_tex
12749	1	Attuned Hurricane's Eye	0	0	icon_equipments.disc19_c_tex
12750	1	Attuned Galvaflash Recurve	0	0	icon_equipments.bow19_c_tex
12751	1	Attuned Hurricane Mast	0	0	icon_equipments.staff19_c_tex
12752	1	Attuned Flashbolt Bar	0	0	icon_equipments.rod19_c_tex
12753	2	Forge-Welded Xersteel Twins	0	0	icon_equipments.dual19_c_tex
12754	2	Olnwood Everguard	0	0	icon_equipments.lance19_c_tex
12755	2	Forge-Welded Xersteel Reaper	0	0	icon_equipments.twohand19_c_tex
12756	2	Forge-Welded Xersteel Axe	0	0	icon_equipments.axe19_c_tex
12757	2	Xeric Tempest Disc	0	0	icon_equipments.disc19_c_tex
12758	2	Olnwood Skyclaw	0	0	icon_equipments.bow19_c_tex
12759	2	Olnwood Stormruler	0	0	icon_equipments.staff19_c_tex
12760	2	Olnwood Arc-Catcher	0	0	icon_equipments.rod19_c_tex
12761	2	Attuned Forge-Welded Xersteel Twins	0	0	icon_equipments.dual19_c_tex
12762	2	Attuned Olnwood Everguard	0	0	icon_equipments.lance19_c_tex
12763	2	Attuned Forge-Welded Xersteel Reaper	0	0	icon_equipments.twohand19_c_tex
12764	2	Attuned Forge-Welded Xersteel Axe	0	0	icon_equipments.axe19_c_tex
12765	2	Attuned Xeric Tempest Disc	0	0	icon_equipments.disc19_c_tex
12766	2	Attuned Olnwood Skyclaw	0	0	icon_equipments.bow19_c_tex
12767	2	Attuned Olnwood Stormruler	0	0	icon_equipments.staff19_c_tex
12768	2	Attuned Olnwood Arc-Catcher	0	0	icon_equipments.rod19_c_tex
12769	3	Xersteel Sevenfold Serpents	0	0	icon_equipments.dual19_c_tex
12770	3	Xersteel Sevenfold Skewer	0	0	icon_equipments.lance19_c_tex
12771	3	Xersteel Sevenfold Bloodspiller	0	0	icon_equipments.twohand19_c_tex
12772	3	Xersteel Sevenfold Skullsplitter	0	0	icon_equipments.axe19_c_tex
12773	3	Lightning's Eye	0	0	icon_equipments.disc19_c_tex
12774	3	Lightning's Launch	0	0	icon_equipments.bow19_c_tex
12775	3	Lightningshod Olnstaff	0	0	icon_equipments.staff19_c_tex
12776	3	Lightning's Scepter	0	0	icon_equipments.rod19_c_tex
12777	3	Attuned Xersteel Sevenfold Serpents	0	0	icon_equipments.dual19_c_tex
12778	3	Attuned Xersteel Sevenfold Skewer	0	0	icon_equipments.lance19_c_tex
12779	3	Attuned Xersteel Sevenfold Bloodspiller	0	0	icon_equipments.twohand19_c_tex
12780	3	Attuned Xersteel Sevenfold Skullsplitter	0	0	icon_equipments.axe19_c_tex
12781	3	Attuned Lightning's Eye	0	0	icon_equipments.disc19_c_tex
12782	3	Attuned Lightning's Launch	0	0	icon_equipments.bow19_c_tex
12783	3	Attuned Lightningshod Olnstafff	0	0	icon_equipments.staff19_c_tex
12784	3	Attuned Lightning's Scepter	0	0	icon_equipments.rod19_c_tex
12785	3	Cumulus & Nimbus	0	0	icon_equipments.dual20_b_tex
12786	3	Skyspear	0	0	icon_equipments.lance20_b_tex
12787	3	Greatsword of the Four Winds	0	0	icon_equipments.twohand20_b_tex
12788	3	Heaven-Cleaver	0	0	icon_equipments.axe20_b_tex
12789	3	Constellation Disc	0	0	icon_equipments.disc20_b_tex
12790	3	Skysplitter's Bow	0	0	icon_equipments.bow20_b_tex
12791	3	Staff of Unsurpassed Calm	0	0	icon_equipments.staff20_b_tex
12792	3	Scepter of the Bright Void	0	0	icon_equipments.rod20_b_tex
12793	3	Verdict & Appeal	0	0	icon_equipments.dual21_c_tex
12794	3	Lance of Sacrifice	0	0	icon_equipments.lance21_c_tex
12795	3	Sword of Cold Reason	0	0	icon_equipments.twohand21_c_tex
12796	3	Pitiless Axe	0	0	icon_equipments.axe21_c_tex
12797	3	Eye of Justice	0	0	icon_equipments.disc21_c_tex
12798	3	Executioner's Bow	0	0	icon_equipments.bow21_c_tex
12799	3	Staff of Enduring Journeys	0	0	icon_equipments.staff21_c_tex
12800	3	Rod of Punishment	0	0	icon_equipments.rod21_c_tex
12801	3	Terror & Mayhem	0	0	icon_equipments.dual21_a_tex
12802	3	Bulwark of Will	0	0	icon_equipments.lance21_a_tex
12803	3	Fear-Lord's Greatsword	0	0	icon_equipments.twohand21_a_tex
12804	3	Axe of Bloody Murder	0	0	icon_equipments.axe21_a_tex
12805	3	Wheel Within Wheels	0	0	icon_equipments.disc21_a_tex
12806	3	Bow of Misguidance	0	0	icon_equipments.bow21_a_tex
12807	3	Pillar of Final Mercy	0	0	icon_equipments.staff21_a_tex
12808	3	Rod of Unceasing Pain	0	0	icon_equipments.rod21_a_tex
12809	3	Ember & Flame	0	0	icon_equipments.dual21_b_tex
12810	3	Firelance	0	0	icon_equipments.lance21_b_tex
12811	3	Annihilus Blade	0	0	icon_equipments.twohand21_b_tex
12812	3	Pyrrhic Axe	0	0	icon_equipments.axe21_b_tex
12813	3	Disc of Inevitable Return	0	0	icon_equipments.disc21_b_tex
12814	3	Fiery Arc-Bow	0	0	icon_equipments.bow21_b_tex
12815	3	Firewing Staff	0	0	icon_equipments.staff21_b_tex
12816	3	Wand of Uncertain Demise	0	0	icon_equipments.rod21_b_tex
12817	3	Bubble & Squeak	0	0	icon_equipments.dual21_a_tex
12818	3	Jestlance	0	0	icon_equipments.lance21_a_tex
12819	3	Jeersword	0	0	icon_equipments.twohand21_a_tex
12820	3	Cutting Remark	0	0	icon_equipments.axe21_a_tex
12821	3	Round of Laughter	0	0	icon_equipments.disc21_a_tex
12822	3	Dismissile	0	0	icon_equipments.bow21_a_tex
12823	3	Longreod	0	0	icon_equipments.staff21_a_tex
12824	3	Dementiastick	0	0	icon_equipments.rod21_a_tex
12825	3	Death & Decay	0	0	icon_equipments.dual21_tex
12826	3	Coldheart Lance	0	0	icon_equipments.lance21_tex
12827	3	Soulreaver	0	0	icon_equipments.twohand21_tex
12828	3	Axe of Decimation	0	0	icon_equipments.axe21_tex
12829	3	Lens From Beyond	0	0	icon_equipments.disc21_tex
12830	3	Stillheart Bow	0	0	icon_equipments.bow21_tex
12831	3	Gravemaster's Staff	0	0	icon_equipments.staff21_tex
12832	3	Scepter of Unmaking	0	0	icon_equipments.rod21_tex
12833	3	Avalanche & Blizzard	0	0	icon_equipments.dual21_b_tex
12834	3	Polar Vanguard	0	0	icon_equipments.lance21_b_tex
12835	3	Deathrime Blade	0	0	icon_equipments.twohand21_b_tex
12836	3	Arcturian Axe	0	0	icon_equipments.axe21_b_tex
12837	3	Focus of Cold Fury	0	0	icon_equipments.disc21_b_tex
12838	3	Icebitter Bow	0	0	icon_equipments.bow21_b_tex
12839	3	Icestorm Staff	0	0	icon_equipments.staff21_b_tex
12840	3	Rod of Absolute Zero	0	0	icon_equipments.rod21_b_tex
12841	3	Immolate & Incinerate	0	0	icon_equipments.dual21_b_tex
12842	3	Wildfire Bulwark	0	0	icon_equipments.lance21_b_tex
12843	3	Greatsword of Conflagration	0	0	icon_equipments.twohand21_b_tex
12844	3	Sparkwave Axe	0	0	icon_equipments.axe21_b_tex
12845	3	Lens of Fiery Visions	0	0	icon_equipments.disc21_b_tex
12846	3	Flameseeker Bow	0	0	icon_equipments.bow21_b_tex
12847	3	Staff of Purifying Flame	0	0	icon_equipments.staff21_b_tex
12848	3	Charred Scepter	0	0	icon_equipments.rod21_b_tex
12849	3	Fussilek & Naklethar	0	0	icon_equipments.dual15_tex
12850	3	Bulwark of the Valiant	0	0	icon_equipments.lance15_tex
12851	3	Soulreaper	0	0	icon_equipments.twohand15_tex
12852	3	Sunder	0	0	icon_equipments.axe15_tex
12853	3	Eye of Oriyn	0	0	icon_equipments.disc15_tex
12854	3	Bow of the Forest Stalker	0	0	icon_equipments.bow15_tex
12855	3	Staff of Oriyn	0	0	icon_equipments.staff15_tex
12856	3	Rod of Oriyn	0	0	icon_equipments.rod15_tex
12857	3	Valsingr & Drathangr	0	0	icon_equipments.dual15_tex
12858	3	Aman Assurance	0	0	icon_equipments.lance15_tex
12859	3	Barakan Oathblade	0	0	icon_equipments.twohand15_tex
12860	3	Prion-Forged Greataxe	0	0	icon_equipments.axe15_tex
12861	3	Shurian Arcanalens	0	0	icon_equipments.disc15_tex
12862	3	Faerie Stingbow	0	0	icon_equipments.bow15_tex
12863	3	Shurian Felstaff	0	0	icon_equipments.staff15_tex
12864	3	Shurian Vaelbar	0	0	icon_equipments.rod15_tex
12865	3	Lurk & Charge	0	0	icon_equipments.dual15_tex
12866	3	Necro Lance	0	0	icon_equipments.lance15_tex
12867	3	Speculum Greatsword	0	0	icon_equipments.twohand15_tex
12868	3	Axe Most Noxious	0	0	icon_equipments.axe15_tex
12869	3	Backfire Disc	0	0	icon_equipments.disc15_tex
12870	3	Pegasus Bow	0	0	icon_equipments.bow15_tex
12871	3	Staff of Sanctity	0	0	icon_equipments.staff15_tex
12872	3	Scepter of Imperiality	0	0	icon_equipments.rod15_tex
12873	3	Chomp & Bite	0	0	icon_equipments.dual15_tex
12874	3	Firespine Lance	0	0	icon_equipments.lance15_tex
12875	3	Dragon-Tooth Greatsword	0	0	icon_equipments.twohand15_tex
12876	3	Axe of the Severing	0	0	icon_equipments.axe15_tex
12877	3	Disc of Disdain	0	0	icon_equipments.disc15_tex
12878	3	Demon-Smile Bow	0	0	icon_equipments.bow15_tex
12879	3	Firebolt Staff	0	0	icon_equipments.staff15_tex
12880	3	Scepter of Suffering	0	0	icon_equipments.rod15_tex
12881	3	Terror & Mayhem	0	0	icon_equipments.dual21_a_tex
12882	3	Bulwark of Will	0	0	icon_equipments.lance21_a_tex
12883	3	Fear-Lord's Greatsword	0	0	icon_equipments.twohand21_a_tex
12884	3	Axe of Bloody Murder	0	0	icon_equipments.axe21_a_tex
12885	3	Wheel Within Wheels	0	0	icon_equipments.disc21_a_tex
12886	3	Bow of Misguidance	0	0	icon_equipments.bow21_a_tex
12887	3	Pillar of Final Mercy	0	0	icon_equipments.staff21_a_tex
12888	3	Rod of Unceasing Pain	0	0	icon_equipments.rod21_a_tex
12889	3	Hellfire & Brimstone	0	0	icon_equipments.dual21_tex
12890	3	Forceful Heatshield	0	0	icon_equipments.lance21_tex
12891	3	Blood-cooled Lavablade	0	0	icon_equipments.twohand21_tex
12892	3	Fire-tempered Rockcleaver	0	0	icon_equipments.axe21_tex
12893	3	Caldera Focus	0	0	icon_equipments.disc21_tex
12894	3	Bow of Falling Ash	0	0	icon_equipments.bow21_tex
12895	3	Ornamental Punty	0	0	icon_equipments.staff21_tex
12896	3	Lava Stirrer	0	0	icon_equipments.rod21_tex
12897	3	Rise Up & Rise Again	0	0	icon_equipments.dual21_b_tex
12898	3	Stanchion of the Risen	0	0	icon_equipments.lance21_b_tex
12899	3	Darksome Blade	0	0	icon_equipments.twohand21_b_tex
12900	3	Dark-Winged Axe	0	0	icon_equipments.axe21_b_tex
12901	3	Darkle Arc	0	0	icon_equipments.disc21_b_tex
12902	3	Mean Delivery	0	0	icon_equipments.bow21_b_tex
12903	3	Infernal Staff	0	0	icon_equipments.staff21_b_tex
12904	3	Darkrise Rod	0	0	icon_equipments.rod21_b_tex
12905	3	Brother & Sister	0	0	icon_equipments.dual21_a_tex
12906	3	Insanity Defense	0	0	icon_equipments.lance21_a_tex
12907	3	Sharpened Steel Tongue	0	0	icon_equipments.twohand21_a_tex
12908	3	Pain Riddler	0	0	icon_equipments.axe21_a_tex
12909	3	Foolscape	0	0	icon_equipments.disc21_a_tex
12910	3	Death Chord	0	0	icon_equipments.bow21_a_tex
12911	3	Fool's Stick	0	0	icon_equipments.staff21_a_tex
12912	3	Dichotomata	0	0	icon_equipments.rod21_a_tex
12913	3	Voice & Opinion	0	0	icon_equipments.dual21_tex
12914	3	Powerleader	0	0	icon_equipments.lance21_tex
12915	3	Mage Trimmer	0	0	icon_equipments.twohand21_tex
12916	3	Final Stop	0	0	icon_equipments.axe21_tex
12917	3	Aural Disc	0	0	icon_equipments.disc21_tex
12918	3	Intricate Release	0	0	icon_equipments.bow21_tex
12919	3	Lever of Ages	0	0	icon_equipments.staff21_tex
12920	3	Powerglow	0	0	icon_equipments.rod21_tex
12921	3	Mince & Repeat	0	0	icon_equipments.dual21_b_tex
12922	3	Repeated Destiny	0	0	icon_equipments.lance21_b_tex
12923	3	Sword of the Deep	0	0	icon_equipments.twohand21_b_tex
12924	3	Cleave Again	0	0	icon_equipments.axe21_b_tex
12925	3	Everdeep Wheel	0	0	icon_equipments.disc21_b_tex
12926	3	Bowdown	0	0	icon_equipments.bow21_b_tex
12927	3	Pure Support	0	0	icon_equipments.staff21_b_tex
12928	3	Extigencia	0	0	icon_equipments.rod21_b_tex
12929	3	Disturb & Disrupt	0	0	icon_equipments.dual21_a_tex
12930	3	Hatecrasher	0	0	icon_equipments.lance21_a_tex
12931	3	Crazelock	0	0	icon_equipments.twohand21_a_tex
