26058	0	老舊自製1階狙擊輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26059	0	老舊自製1階狙擊輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26060	0	老舊自製1階狙擊輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26061	0	老舊精緻1階破壞布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26062	0	老舊精緻1階破壞布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26063	0	老舊精緻1階破壞布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26064	0	老舊自製1階神意重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26065	0	老舊自製1階神意重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26066	0	老舊自製1階神意重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26067	0	老舊自製1階懲罰輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26068	0	老舊自製1階懲罰輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26069	0	老舊自製1階懲罰輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26070	0	老舊精緻1階月光布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26071	0	老舊精緻1階月光布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26072	0	老舊精緻1階月光布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26073	0	老舊自製1階鐵壁重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26074	0	老舊自製1階鐵壁重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26075	0	老舊自製1階鐵壁重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26076	0	老舊自製1階野獸輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26077	0	老舊自製1階野獸輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26078	0	老舊自製1階野獸輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26079	0	老舊精緻1階破滅布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26080	0	老舊精緻1階破滅布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26081	0	老舊精緻1階破滅布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26082	0	老舊自製1階不屈重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26083	0	老舊自製1階不屈重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26084	0	老舊自製1階不屈重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26085	0	老舊自製1階擊手輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26086	0	老舊自製1階擊手輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26087	0	老舊自製1階擊手輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26088	0	老舊精緻1階太陽布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26089	0	老舊精緻1階太陽布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26090	0	老舊精緻1階太陽布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26091	0	老舊自製1階不滅重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26092	0	老舊自製1階不滅重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26093	0	老舊自製1階不滅重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26094	0	老舊自製1階超越輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26095	0	老舊自製1階超越輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26096	0	老舊自製1階超越輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26097	0	老舊精緻1階命運布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26098	0	老舊精緻1階命運布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26099	0	老舊精緻1階命運布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26100	0	老舊會心的自製1階板金重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26101	0	老舊會心的自製1階板金重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26102	0	老舊會心的自製1階板金重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26103	0	老舊會心的自製1階皮格輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26104	0	老舊會心的自製1階皮格輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26105	0	老舊會心的自製1階皮格輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26106	0	老舊會心的精緻1階黎明布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26107	0	老舊會心的精緻1階黎明布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26108	0	老舊會心的精緻1階黎明布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26109	0	老舊會心的自製1階信賴重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26110	0	老舊會心的自製1階信賴重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26111	0	老舊會心的自製1階信賴重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26112	0	老舊會心的自製1階看守輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26113	0	老舊會心的自製1階看守輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26114	0	老舊會心的自製1階看守輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26115	0	老舊會心的精緻1階閃爍布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26116	0	老舊會心的精緻1階閃爍布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26117	0	老舊會心的精緻1階閃爍布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26118	0	老舊會心的自製1階守護重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26119	0	老舊會心的自製1階守護重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26120	0	老舊會心的自製1階守護重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26121	0	老舊會心的自製1階偵查輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26122	0	老舊會心的自製1階偵查輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26123	0	老舊會心的自製1階偵查輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26124	0	老舊會心的精緻1階未明布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26125	0	老舊會心的精緻1階未明布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26126	0	老舊會心的精緻1階未明布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26127	0	老舊會心的自製1階岩石重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26128	0	老舊會心的自製1階岩石重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26129	0	老舊會心的自製1階岩石重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26130	0	老舊會心的自製1階精銳輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26131	0	老舊會心的自製1階精銳輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26132	0	老舊會心的自製1階精銳輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26133	0	老舊會心的精緻1階熾熱布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26134	0	老舊會心的精緻1階熾熱布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26135	0	老舊會心的精緻1階熾熱布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26136	0	老舊會心的自製1階堅固重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26137	0	老舊會心的自製1階堅固重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26138	0	老舊會心的自製1階堅固重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26139	0	老舊會心的自製1階敏捷輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26140	0	老舊會心的自製1階敏捷輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26141	0	老舊會心的自製1階敏捷輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26142	0	老舊會心的精緻1階黃昏布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26143	0	老舊會心的精緻1階黃昏布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26144	0	老舊會心的精緻1階黃昏布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26145	0	老舊會心的自製1階信念重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26146	0	老舊會心的自製1階信念重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26147	0	老舊會心的自製1階信念重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26148	0	老舊會心的自製1階隱身輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26149	0	老舊會心的自製1階隱身輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26150	0	老舊會心的自製1階隱身輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26151	0	老舊會心的精緻1階聖座布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26152	0	老舊會心的精緻1階聖座布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26153	0	老舊會心的精緻1階聖座布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26154	0	老舊會心的自製1階大地重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26155	0	老舊會心的自製1階大地重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26156	0	老舊會心的自製1階大地重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26157	0	老舊會心的自製1階狙擊輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26158	0	老舊會心的自製1階狙擊輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26159	0	老舊會心的自製1階狙擊輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26160	0	老舊會心的精緻1階破壞布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26161	0	老舊會心的精緻1階破壞布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26162	0	老舊會心的精緻1階破壞布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26163	0	老舊會心的自製1階神意重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26164	0	老舊會心的自製1階神意重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26165	0	老舊會心的自製1階神意重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26166	0	老舊會心的自製1階懲罰輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26167	0	老舊會心的自製1階懲罰輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26168	0	老舊會心的自製1階懲罰輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26169	0	老舊會心的精緻1階月光布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26170	0	老舊會心的精緻1階月光布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26171	0	老舊會心的精緻1階月光布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26172	0	老舊會心的自製1階鐵壁重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26173	0	老舊會心的自製1階鐵壁重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26174	0	老舊會心的自製1階鐵壁重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26175	0	老舊會心的自製1階野獸輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26176	0	老舊會心的自製1階野獸輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26177	0	老舊會心的自製1階野獸輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26178	0	老舊會心的精緻1階破滅布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26179	0	老舊會心的精緻1階破滅布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26180	0	老舊會心的精緻1階破滅布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26181	0	老舊會心的自製1階不屈重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26182	0	老舊會心的自製1階不屈重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26183	0	老舊會心的自製1階不屈重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26184	0	老舊會心的自製1階擊手輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26185	0	老舊會心的自製1階擊手輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26186	0	老舊會心的自製1階擊手輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26187	0	老舊會心的精緻1階太陽布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26188	0	老舊會心的精緻1階太陽布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26189	0	老舊會心的精緻1階太陽布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26190	0	老舊會心的自製1階不滅重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26191	0	老舊會心的自製1階不滅重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26192	0	老舊會心的自製1階不滅重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26193	0	老舊會心的自製1階超越輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26194	0	老舊會心的自製1階超越輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26195	0	老舊會心的自製1階超越輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26196	0	老舊會心的精緻1階命運布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26197	0	老舊會心的精緻1階命運布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26198	0	老舊會心的精緻1階命運布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26199	0	製作圖：自製戰魂重甲	0	0	icon_items.recipearmor_bodymail_tex
26200	0	製作圖：自製戰魂重甲手套	0	0	icon_items.recipearmor_handmail_tex
26201	0	製作圖：自製戰魂重甲鞋子	0	0	icon_items.recipearmor_feetmail_tex
26202	0	製作圖：自製戰魂輕甲	0	0	icon_items.recipearmor_bodyleather_tex
26203	0	製作圖：自製戰魂輕甲手套	0	0	icon_items.recipearmor_handleather_tex
26204	0	製作圖：自製戰魂輕甲鞋子	0	0	icon_items.recipearmor_feetleather_tex
26205	0	製作圖：自製戰魂布甲	0	0	icon_items.recipearmor_bodyrobe_tex
26206	0	製作圖：自製戰魂布甲手套	0	0	icon_items.recipearmor_handrobe_tex
26207	0	製作圖：自製戰魂布甲鞋子	0	0	icon_items.recipearmor_feetrobe_tex
26208	0	製作圖：自製天雲重甲	0	0	icon_items.recipearmor_bodymail_tex
26209	0	製作圖：自製天雲重甲手套	0	0	icon_items.recipearmor_handmail_tex
26210	0	製作圖：自製天雲重甲鞋子	0	0	icon_items.recipearmor_feetmail_tex
26211	0	製作圖：自製天雲輕甲	0	0	icon_items.recipearmor_bodyleather_tex
26212	0	製作圖：自製天雲輕甲手套	0	0	icon_items.recipearmor_handleather_tex
26213	0	製作圖：自製天雲輕甲鞋子	0	0	icon_items.recipearmor_feetleather_tex
26214	0	製作圖：自製天雲布甲	0	0	icon_items.recipearmor_bodyrobe_tex
26215	0	製作圖：自製天雲布甲手套	0	0	icon_items.recipearmor_handrobe_tex
26216	0	製作圖：自製天雲布甲鞋子	0	0	icon_items.recipearmor_feetrobe_tex
26217	0	老舊自製2階堅固重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26218	0	老舊自製2階堅固重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26219	0	老舊自製2階堅固重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26220	0	老舊自製2階敏捷輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26221	0	老舊自製2階敏捷輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26222	0	老舊自製2階敏捷輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26223	0	老舊精緻2階黃昏布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26224	0	老舊精緻2階黃昏布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26225	0	老舊精緻2階黃昏布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26226	0	老舊自製2階信念重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26227	0	老舊自製2階信念重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26228	0	老舊自製2階信念重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26229	0	老舊自製2階隱身輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26230	0	老舊自製2階隱身輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26231	0	老舊自製2階隱身輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26232	0	老舊精緻2階聖座布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26233	0	老舊精緻2階聖座布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26234	0	老舊精緻2階聖座布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26235	0	老舊自製2階大地重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26236	0	老舊自製2階大地重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26237	0	老舊自製2階大地重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26238	0	老舊自製2階狙擊輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26239	0	老舊自製2階狙擊輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26240	0	老舊自製2階狙擊輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26241	0	老舊精緻2階破壞布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26242	0	老舊精緻2階破壞布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26243	0	老舊精緻2階破壞布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26244	0	老舊自製2階神意重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26245	0	老舊自製2階神意重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26246	0	老舊自製2階神意重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26247	0	老舊自製2階懲罰輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26248	0	老舊自製2階懲罰輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26249	0	老舊自製2階懲罰輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26250	0	老舊精緻2階月光布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26251	0	老舊精緻2階月光布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26252	0	老舊精緻2階月光布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26253	0	老舊自製2階鐵壁重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26254	0	老舊自製2階鐵壁重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26255	0	老舊自製2階鐵壁重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26256	0	老舊自製2階野獸輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26257	0	老舊自製2階野獸輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26258	0	老舊自製2階野獸輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26259	0	老舊精緻2階破滅布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26260	0	老舊精緻2階破滅布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26261	0	老舊精緻2階破滅布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26262	0	老舊自製2階不屈重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26263	0	老舊自製2階不屈重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26264	0	老舊自製2階不屈重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26265	0	老舊自製2階擊手輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26266	0	老舊自製2階擊手輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26267	0	老舊自製2階擊手輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26268	0	老舊精緻2階太陽布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26269	0	老舊精緻2階太陽布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26270	0	老舊精緻2階太陽布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26271	0	老舊自製2階不滅重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26272	0	老舊自製2階不滅重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26273	0	老舊自製2階不滅重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26274	0	老舊自製2階超越輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26275	0	老舊自製2階超越輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26276	0	老舊自製2階超越輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26277	0	老舊精緻2階命運布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26278	0	老舊精緻2階命運布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26279	0	老舊精緻2階命運布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26280	0	老舊會心的自製2階守護重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26281	0	老舊會心的自製2階守護重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26282	0	老舊會心的自製2階守護重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26283	0	老舊會心的自製2階偵查輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26284	0	老舊會心的自製2階偵查輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26285	0	老舊會心的自製2階偵查輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26286	0	老舊會心的精緻2階未明布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26287	0	老舊會心的精緻2階未明布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26288	0	老舊會心的精緻2階未明布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26289	0	老舊會心的自製2階岩石重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26290	0	老舊會心的自製2階岩石重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26291	0	老舊會心的自製2階岩石重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26292	0	老舊會心的自製2階精銳輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26293	0	老舊會心的自製2階精銳輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26294	0	老舊會心的自製2階精銳輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26295	0	老舊會心的精緻2階熾熱布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26296	0	老舊會心的精緻2階熾熱布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26297	0	老舊會心的精緻2階熾熱布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26298	0	老舊會心的自製2階堅固重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26299	0	老舊會心的自製2階堅固重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26300	0	老舊會心的自製2階堅固重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26301	0	老舊會心的自製2階敏捷輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26302	0	老舊會心的自製2階敏捷輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26303	0	老舊會心的自製2階敏捷輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26304	0	老舊會心的精緻2階黃昏布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26305	0	老舊會心的精緻2階黃昏布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26306	0	老舊會心的精緻2階黃昏布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26307	0	老舊會心的自製2階信念重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26308	0	老舊會心的自製2階信念重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26309	0	老舊會心的自製2階信念重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26310	0	老舊會心的自製2階隱身輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26311	0	老舊會心的自製2階隱身輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26312	0	老舊會心的自製2階隱身輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26313	0	老舊會心的精緻2階聖座布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26314	0	老舊會心的精緻2階聖座布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26315	0	老舊會心的精緻2階聖座布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26316	0	老舊會心的自製2階大地重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26317	0	老舊會心的自製2階大地重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26318	0	老舊會心的自製2階大地重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26319	0	老舊會心的自製2階狙擊輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26320	0	老舊會心的自製2階狙擊輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26321	0	老舊會心的自製2階狙擊輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26322	0	老舊會心的精緻2階破壞布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26323	0	老舊會心的精緻2階破壞布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26324	0	老舊會心的精緻2階破壞布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26325	0	老舊會心的自製2階神意重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26326	0	老舊會心的自製2階神意重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
26327	0	老舊會心的自製2階神意重甲鞋子製作圖	0	0	icon_items.recipearmor_feetmail_tex
26328	0	老舊會心的自製2階懲罰輕甲製作圖	0	0	icon_items.recipearmor_bodyleather_tex
26329	0	老舊會心的自製2階懲罰輕甲手套製作圖	0	0	icon_items.recipearmor_handleather_tex
26330	0	老舊會心的自製2階懲罰輕甲鞋子製作圖	0	0	icon_items.recipearmor_feetleather_tex
26331	0	老舊會心的精緻2階月光布甲製作圖	0	0	icon_items.recipearmor_bodyrobe_tex
26332	0	老舊會心的精緻2階月光布甲手套製作圖	0	0	icon_items.recipearmor_handrobe_tex
26333	0	老舊會心的精緻2階月光布甲鞋子製作圖	0	0	icon_items.recipearmor_feetrobe_tex
26334	0	老舊會心的自製2階鐵壁重甲製作圖	0	0	icon_items.recipearmor_bodymail_tex
26335	0	老舊會心的自製2階鐵壁重甲手套製作圖	0	0	icon_items.recipearmor_handmail_tex
