10804	HPChange	552	0	abs	3000	1	552	HP 지속 회복 V [크리스탈]			1s마다 HP가 552씩 점차 회복됩니다.	icon_items.customize7eb_tex
10805	HPChange	1068	0	abs	3000	1	1068	HP 지속 회복 VI [크리스탈]			1s마다 HP가 1068씩 점차 회복됩니다.	icon_items.customize7fb_tex
10806	HPChange	1207	0	abs	3000	1	1207	HP 지속 회복 VII [크리스탈]			1s마다 HP가 1207씩 점차 회복됩니다.	icon_items.customize7gb_tex
10900	MPChange	0	38	abs	3000	1	38	MP 지속 회복 I [크리스탈]			1s마다 MP가 38씩 점차 회복됩니다.	icon_items.customize12ar_tex
10901	MPChange	0	42	abs	3000	1	42	MP 지속 회복 II [크리스탈]			1s마다 MP가 42씩 점차 회복됩니다.	icon_items.customize12br_tex
10902	MPChange	0	50	abs	3000	1	50	MP 지속 회복 III [크리스탈]			1s마다 MP가 50씩 점차 회복됩니다.	icon_items.customize12cr_tex
10903	MPChange	0	58	abs	3000	1	58	MP 지속 회복 IV [크리스탈]			1s마다 MP가 58씩 점차 회복됩니다.	icon_items.customize12dr_tex
10904	MPChange	0	61	abs	3000	1	61	MP 지속 회복 V [크리스탈]			1s마다 MP가 61씩 점차 회복됩니다.	icon_items.customize12er_tex
10905	MPChange	0	63	abs	3000	1	63	MP 지속 회복 VI [크리스탈]			1s마다 MP가 63씩 점차 회복됩니다.	icon_items.customize12fr_tex
10906	MPChange	0	65	abs	3000	1	65	MP 지속 회복 VII [크리스탈]			1s마다 MP가 65씩 점차 회복됩니다.	icon_items.customize12gr_tex
10910	MPChange	0	49	abs	3000	1	49	MP 지속 회복 I [크리스탈]			1s마다 MP가 49씩 점차 회복됩니다.	icon_items.customize12ar_tex
10911	MPChange	0	54	abs	3000	1	54	MP 지속 회복 II [크리스탈]			1s마다 MP가 54씩 점차 회복됩니다.	icon_items.customize12br_tex
10912	MPChange	0	63	abs	3000	1	63	MP 지속 회복 III [크리스탈]			1s마다 MP가 63씩 점차 회복됩니다.	icon_items.customize12cr_tex
10913	MPChange	0	75	abs	3000	1	75	MP 지속 회복 IV [크리스탈]			1s마다 MP가 75씩 점차 회복됩니다.	icon_items.customize12dr_tex
10914	MPChange	0	78	abs	3000	1	78	MP 지속 회복 V [크리스탈]			1s마다 MP가 78씩 점차 회복됩니다.	icon_items.customize12er_tex
10915	MPChange	0	80	abs	3000	1	80	MP 지속 회복 VI [크리스탈]			1s마다 MP가 80씩 점차 회복됩니다.	icon_items.customize12fr_tex
10916	MPChange	0	82	abs	3000	1	82	MP 지속 회복 VII [크리스탈]			1s마다 MP가 82씩 점차 회복됩니다.	icon_items.customize12gr_tex
10920	MPChange	0	43	abs	3000	1	43	MP 지속 회복 I [크리스탈]			1s마다 MP가 43씩 점차 회복됩니다.	icon_items.customize12ar_tex
10921	MPChange	0	47	abs	3000	1	47	MP 지속 회복 II [크리스탈]			1s마다 MP가 47씩 점차 회복됩니다.	icon_items.customize12br_tex
10922	MPChange	0	55	abs	3000	1	55	MP 지속 회복 III [크리스탈]			1s마다 MP가 55씩 점차 회복됩니다.	icon_items.customize12cr_tex
10923	MPChange	0	65	abs	3000	1	65	MP 지속 회복 IV [크리스탈]			1s마다 MP가 65씩 점차 회복됩니다.	icon_items.customize12dr_tex
10924	MPChange	0	68	abs	3000	1	68	MP 지속 회복 V [크리스탈]			1s마다 MP가 68씩 점차 회복됩니다.	icon_items.customize12er_tex
10925	MPChange	0	71	abs	3000	1	71	MP 지속 회복 VI [크리스탈]			1s마다 MP가 71씩 점차 회복됩니다.	icon_items.customize12fr_tex
11000	MPChange	0	34	abs	3000	1	34	MP 지속 회복 I [크리스탈]			1s마다 MP가 34씩 점차 회복됩니다.	icon_items.customize12ar_tex
11001	MPChange	0	37	abs	3000	1	37	MP 지속 회복 II [크리스탈]			1s마다 MP가 37씩 점차 회복됩니다.	icon_items.customize12br_tex
11002	MPChange	0	44	abs	3000	1	44	MP 지속 회복 III [크리스탈]			1s마다 MP가 44씩 점차 회복됩니다.	icon_items.customize12cr_tex
11003	MPChange	0	51	abs	3000	1	51	MP 지속 회복 IV [크리스탈]			1s마다 MP가 51씩 점차 회복됩니다.	icon_items.customize12dr_tex
11004	MPChange	0	54	abs	3000	1	54	MP 지속 회복 V [크리스탈]			1s마다 MP가 54씩 점차 회복됩니다.	icon_items.customize12er_tex
11005	MPChange	0	61	abs	3000	1	61	MP 지속 회복 VI [크리스탈]			1s마다 MP가 61씩 점차 회복됩니다.	icon_items.customize12fr_tex
11006	MPChange	0	63	abs	3000	1	63	MP 지속 회복 VII [크리스탈]			1s마다 MP가 63씩 점차 회복됩니다.	icon_items.customize12gr_tex
11010	MPChange	0	45	abs	3000	1	45	MP 지속 회복 I [크리스탈]			1s마다 MP가 45씩 점차 회복됩니다.	icon_items.customize12ar_tex
11011	MPChange	0	49	abs	3000	1	49	MP 지속 회복 II [크리스탈]			1s마다 MP가 49씩 점차 회복됩니다.	icon_items.customize12br_tex
11012	MPChange	0	58	abs	3000	1	58	MP 지속 회복 III [크리스탈]			1s마다 MP가 58씩 점차 회복됩니다.	icon_items.customize12cr_tex
11013	MPChange	0	68	abs	3000	1	68	MP 지속 회복 IV [크리스탈]			1s마다 MP가 68씩 점차 회복됩니다.	icon_items.customize12dr_tex
11014	MPChange	0	71	abs	3000	1	71	MP 지속 회복 V [크리스탈]			1s마다 MP가 71씩 점차 회복됩니다.	icon_items.customize12er_tex
11015	MPChange	0	78	abs	3000	1	78	MP 지속 회복 VI [크리스탈]			1s마다 MP가 78씩 점차 회복됩니다.	icon_items.customize12fr_tex
11016	MPChange	0	80	abs	3000	1	80	MP 지속 회복 VII [크리스탈]			1s마다 MP가 80씩 점차 회복됩니다.	icon_items.customize12gr_tex
11020	MPChange	0	38	abs	3000	1	38	MP 지속 회복 I [크리스탈]			1s마다 MP가 38씩 점차 회복됩니다.	icon_items.customize12ar_tex
11021	MPChange	0	42	abs	3000	1	42	MP 지속 회복 II [크리스탈]			1s마다 MP가 42씩 점차 회복됩니다.	icon_items.customize12br_tex
11022	MPChange	0	49	abs	3000	1	49	MP 지속 회복 III [크리스탈]			1s마다 MP가 49씩 점차 회복됩니다.	icon_items.customize12cr_tex
11023	MPChange	0	58	abs	3000	1	58	MP 지속 회복 IV [크리스탈]			1s마다 MP가 58씩 점차 회복됩니다.	icon_items.customize12dr_tex
11024	MPChange	0	61	abs	3000	1	61	MP 지속 회복 V [크리스탈]			1s마다 MP가 61씩 점차 회복됩니다.	icon_items.customize12er_tex
11025	MPChange	0	64	abs	3000	1	64	MP 지속 회복 VI [크리스탈]			1s마다 MP가 64씩 점차 회복됩니다.	icon_items.customize12fr_tex
11100	MPChange	0	30	abs	1000	1	30	MP 즉시 회복 I [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11ar_tex
11101	MPChange	0	36	abs	1000	1	36	MP 즉시 회복 II [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11br_tex
11102	MPChange	0	42	abs	1000	1	42	MP 즉시 회복 III [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11cr_tex
11103	MPChange	0	48	abs	1000	1	48	MP 즉시 회복 IV [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11dr_tex
11104	MPChange	0	54	abs	1000	1	54	MP 즉시 회복 V [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11er_tex
11105	MPChange	0	60	abs	1000	1	60	MP 즉시 회복 VI [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11fr_tex
11106	MPChange	0	62	abs	1000	1	62	MP 즉시 회복 VII [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11gr_tex
11110	MPChange	0	41	abs	1000	1	41	MP 즉시 회복 I [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11ar_tex
11111	MPChange	0	49	abs	1000	1	49	MP 즉시 회복 II [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11br_tex
11112	MPChange	0	57	abs	1000	1	57	MP 즉시 회복 III [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11cr_tex
11113	MPChange	0	65	abs	1000	1	65	MP 즉시 회복 IV [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11dr_tex
11114	MPChange	0	73	abs	1000	1	73	MP 즉시 회복 V [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11er_tex
11115	MPChange	0	81	abs	1000	1	81	MP 즉시 회복 VI [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11fr_tex
11119	MPChange	0	84	abs	1000	1	84	MP 즉시 회복 VII [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11gr_tex
11120	MPChange	0	35	abs	1000	1	35	MP 즉시 회복 I [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11ar_tex
11121	MPChange	0	42	abs	1000	1	42	MP 즉시 회복 II [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11br_tex
11122	MPChange	0	49	abs	1000	1	49	MP 즉시 회복 III [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11cr_tex
11123	MPChange	0	56	abs	1000	1	56	MP 즉시 회복 IV [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11dr_tex
11124	MPChange	0	63	abs	1000	1	63	MP 즉시 회복 V [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11er_tex
11125	MPChange	0	71	abs	1000	1	71	MP 즉시 회복 VI [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11fr_tex
11200	MPChange	0	39	abs	1000	1	39	MP 즉시 회복 I [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10ab_tex
11201	MPChange	0	47	abs	1000	1	47	MP 즉시 회복 II [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10bb_tex
11202	MPChange	0	55	abs	1000	1	55	MP 즉시 회복 III [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10cb_tex
11203	MPChange	0	63	abs	1000	1	63	MP 즉시 회복 IV [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10db_tex
11204	MPChange	0	71	abs	1000	1	71	MP 즉시 회복 V [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10eb_tex
11205	MPChange	0	79	abs	1000	1	79	MP 즉시 회복 VI [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10fb_tex
11206	MPChange	0	82	abs	1000	1	82	MP 즉시 회복 VII [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10gb_tex
11210	MPChange	0	53	abs	1000	1	53	MP 즉시 회복 I [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10ab_tex
11211	MPChange	0	64	abs	1000	1	64	MP 즉시 회복 II [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10bb_tex
11212	MPChange	0	74	abs	1000	1	74	MP 즉시 회복 III [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10cb_tex
11213	MPChange	0	85	abs	1000	1	85	MP 즉시 회복 IV [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10db_tex
11214	MPChange	0	95	abs	1000	1	95	MP 즉시 회복 V [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10eb_tex
11215	MPChange	0	106	abs	1000	1	106	MP 즉시 회복 VI [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10fb_tex
11216	MPChange	0	110	abs	1000	1	110	MP 즉시 회복 VII [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10gb_tex
11220	MPChange	0	46	abs	1000	1	46	MP 즉시 회복 I [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10ab_tex
11221	MPChange	0	55	abs	1000	1	55	MP 즉시 회복 II [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10bb_tex
11222	MPChange	0	65	abs	1000	1	65	MP 즉시 회복 III [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10cb_tex
11223	MPChange	0	74	abs	1000	1	74	MP 즉시 회복 IV [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10db_tex
11224	MPChange	0	83	abs	1000	1	83	MP 즉시 회복 V [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10eb_tex
11225	MPChange	0	92	abs	1000	1	92	MP 즉시 회복 VI [크리스탈]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10fb_tex
12001	MPChange	0	20	abs	3000	1	20	몰아치기 VII [아티팩트 보조효과]			1s마다 MP가 20씩 점차 회복됩니다.	icon_items.customize12gr_tex
12003	MPChange	0	21	abs	3000	1	21	반격준비 VII [아티팩트 보조효과]			1s마다 MP가 21씩 점차 회복됩니다.	icon_items.customize12gr_tex
12004	MPChange	0	21	abs	1000	1	21	맹공의 투사 VII [아티팩트 보조효과]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11gr_tex
12010	MPChange	0	28	abs	1000	1	28	응징의 투사 VII [아티팩트 보조효과]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10gb_tex
12060	HPChange	-1373	0	abs	5000	1	-1373	맹독 VII [아티팩트]			1s마다 -1373씩 HP가 지속적으로 감소됩니다.	icon_items.customize9gr_tex
12080	CritPower	0	0	perc	7000	0	1.24	기회 포착VII [아티팩트]			치명타 위력이 +0.48배 증가됩니다.	icon_items.customize6gr_tex
12090	Power	0	0	abs	10000	0	21	힘 증가 VII [아티팩트]			힘이 21 증가됩니다.	icon_items.customize3gr_tex
12120	MPChange	0	85	abs	3000	1	85	반격 준비 VII [아티팩트]			1s마다 MP가 85씩 점차 회복됩니다.	icon_items.customize12gr_tex
12130	MPChange	0	83	abs	3000	1	83	몰아 치기 VII [아티팩트]			1s마다 MP가 83씩 점차 회복됩니다.	icon_items.customize12gr_tex
12170	MPChange	0	89	abs	1000	1	89	맹공의 투사 VII [아티팩트]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize11gr_tex
12250	HPChange	755	0	abs	10000	2	755	구원의 손길 VII [아티팩트]			2s마다 HP가 755씩 점차 회복됩니다.	icon_items.customize15gb_tex
12290	MPChange	0	117	abs	1000	1	117	응징의 투사 VII [아티팩트]			이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.customize10gb_tex
15000	Block	0	0	swch	30000	0	0	아카샤의 침묵			아카샤의 강압적인 침묵에 의해 효과 지속 시간 동안 그 어떤 종류의 스킬도 사용할 수 없습니다.	icon_status.sealskill_tex
15020	Endurance	0	0	abs	30000	0	10	언데드의 힘			언데드의 힘에 의해 맷집이 10 증가됩니다.	icon_status.plusedefence_tex
15040	HPChange	-3710	0	abs	6000	2	-3710	마수의 저주 : 꺼지지 않는 불꽃			꺼지지 않는 불꽃에 의해 2마다 경직이 발생되며, 경직 발생 시마다 HP도 -3710씩 지속적으로 감소됩니다.	icon_status.delaydamage_tex
15041	HPChange	-3710	0	abs	6000	2	-3710	마수의 저주 : 꺼지지 않는 불꽃			꺼지지 않는 불꽃에 의해 2마다 HP가 -3710씩 지속적으로 감소되며, 지속 시간 중 1회 경직이 발생 합니다.	icon_status.delaydamage_tex
15050	ASpd	0	0	perc	30000	0	1.2	유령 빙의			공격 속도가 20% 향상됩니다.	icon_status.pluswill_tex
15070	MovSpd	0	0	setp	10000	0	0.5	악신의 저주 : 부패			이동 속도가 50% 감소됩니다.	icon_status.minusmove_tex
15080	MovSpd	0	0	abs	30000	0	-10	샤르티의 번개			번개 충격에 의해 이동 속도가 -10 감소되고, 1마다 HP도 -10씩 지속적으로 감소됩니다.	icon_status.minusmove_tex
15080	HPChange	-10	0	abs	30000	1	-10	샤르티의 번개			번개 충격에 의해 이동 속도가 -10 감소되고, 1마다 HP도 -10씩 지속적으로 감소됩니다.	icon_status.minusmove_tex
15090	CritPower	0	0	abs	30000	1	10	볼카누스의 분노			가득 찬 분노의 힘으로 치명타 위력이 10 증가됩니다.	icon_status.plusecritical_tex
15100	HPChange	-4770	0	abs	4000	2	-4770	야수의 저주 : 중독			치명적인 맹독에 의해 2s마다 HP가 -4770씩 지속적으로 감소됩니다.	icon_status.delaydamage_tex
15110	Attack	0	0	perc	30000	0	1.2	이계의 벼락			스킬 위력이 20% 증가됩니다.	icon_status.plusattack_tex
15120	MovSpd	0	0	setp	30000	0	0	나무 뿌리의 속박			지속 시간 동안 평화 상태에서 이동속도가 감소하며 전투 상태에선 제 자리에서 움직일 수 없습니다!	icon_status.paralyzestatus_tex
15120	MovSpdInCombat	0	0	setp	30000	0	0	나무 뿌리의 속박			지속 시간 동안 평화 상태에서 이동속도가 감소하며 전투 상태에선 제 자리에서 움직일 수 없습니다!	icon_status.paralyzestatus_tex
15130	MovSpd	0	0	setp	5000	0	0.2	야수의 저주 : 속박			이동 속도가 80% 감소됩니다.	icon_status.minusmove_tex
15161	CritResist	0	0	abs	10000	0	-10	철기장 최후의 자비			치명타 저항이 -10 감소합니다.	icon_status.plusciriticalresist_tex
15170	HPChange	-3710	0	abs	6000	2	-3710	여왕의 휘감는 벼락			여왕의 벼락이 온 몸을 휘감아 2s마다 -3710씩 HP가 지속적으로 감소됩니다.	icon_status.paralyzestatus_tex
18500	HPChange	0.02	0	perc	10000	1	0.02	HP 지속 회복 [장비 효과]			1s마다 전체 HP 대비 2%씩 총 20%의 HP가 점차 회복됩니다.	icon_status.delayheal_tex
18501	HPChange	0.025	0	perc	10000	1	0.025	HP 지속 회복 [장비 효과]			1s마다 전체 HP 대비 2.5%씩 총 25%의 HP가 점차 회복됩니다.	icon_status.delayheal_tex
18502	HPChange	0.03	0	perc	10000	1	0.03	HP 지속 회복 [장비 효과]			1s마다 전체 HP 대비 3%씩 총 30%의 HP가 점차 회복됩니다.	icon_status.delayheal_tex
18600	MPChange	0	0.015	perc	10000	1	0.015	MP 지속 회복 [장비 효과]			1s마다 전체 MP 대비 1.5%씩 총 15%의 MP가 점차 회복됩니다.	icon_status.delaympgain_tex
18601	MPChange	0	0.017	perc	10000	1	0.017	MP 지속 회복 [장비 효과]			1s마다 전체 MP 대비 1.7%씩 총 17%의 MP가 점차 회복됩니다.	icon_status.delaympgain_tex
18602	MPChange	0	0.02	perc	10000	1	0.02	MP 지속 회복 [장비 효과]			1s마다 전체 MP 대비 2%씩 총 20%의 MP가 점차 회복됩니다.	icon_status.delaympgain_tex
18700	MPChange	0	150	abs	1000	1	150	MP 회복 [장비 효과]			이 툴팁이 보인다면 이상상태가 잘못 지정되어 있는 것입니다!! BTS 처리 필요!	icon_status.delaympgain_tex
18710	MPChange	0	75	abs	1000	1	75	MP 회복 [장비 효과]			이 툴팁이 보인다면 이상상태가 잘못 지정되어 있는 것입니다!! BTS 처리 필요!	icon_status.delaympgain_tex
18720	HPChange	0.3	0	perc	1000	1	0.3	HP 회복 [장비 효과]			이 툴팁이 보인다면 이상상태가 잘못 지정되어 있는 것입니다!! BTS 처리 필요!	icon_status.delayheal_tex
18730	HPChange	0.15	0	perc	1000	1	0.15	HP 회복 [장비 효과]			이 툴팁이 보인다면 이상상태가 잘못 지정되어 있는 것입니다!! BTS 처리 필요!	icon_status.delayheal_tex
18740	HPChange	0.2	0	perc	1000	1	0.2	HP 회복 [장비 효과]			이 툴팁이 보인다면 이상상태가 잘못 지정되어 있는 것입니다!! BTS 처리 필요!	icon_status.delayheal_tex
18750	HPChange	0.1	0	perc	1000	1	0.1	HP 회복 [장비 효과]			이 툴팁이 보인다면 이상상태가 잘못 지정되어 있는 것입니다!! BTS 처리 필요!	icon_status.delayheal_tex
21010	ASpd	0	0	perc	10000	0	1.15	긴급 회피(신속의 문장)			공격 속도가 15% 향상됩니다.	icon_skills.tumbling_tex
21040	AtkPotion	0	0	perc	7000	0	1.2	투지의 일격(연계 투지의 문장 [근성 연타])			연계 스킬로 근성 연타 사용 시 스킬 위력이 20% 증가됩니다.	icon_skills.aggravatingstrike_tex
21070	ASpd	0	0	perc	10000	0	1.15	회피 공격(신속의 문장)			공격 속도가 15% 향상됩니다.	icon_skills.evasionattack_tex
21080	AtkPotion	0	0	perc	5000	0	1.2	강격 베기(연계 투지의 문장 [몰아치기])			연계 스킬로 몰아치기 사용 시 스킬 위력이 20% 증가됩니다.	icon_skills.hardslash_tex
21090	ASpd	0	0	perc	7000	0	0.85	근성 연타(감속의 문장)			공격 속도가 15% 감소됩니다.	icon_skills.tenaciousattack_tex
21100	MovSpd	0	0	setp	4000	0	0	도발난무(나태의 문장)			지속 시간 동안 제 자리에서 움직일 수 없습니다. 피격에 의해 다운되면 효과는 즉시 해제됩니다.	
21110	AtkPotion	0	0	perc	5000	0	1.2	돌진 베기(연계 투지의 문장 [투지의 일격])			연계 스킬로 투지의 일격 사용 시 스킬 위력이 20% 증가됩니다.	icon_skills.rushingslash_tex
21111	AtkPotion	0	0	perc	5000	0	1.5	돌진 베기(연계 투지의 문장 [투지의 일격])			연계 스킬로 투지의 일격 사용 시 스킬 위력이 50% 증가됩니다.	icon_skills.rushingslash_tex
21130	AtkPotion	0	0	perc	5000	0	1.35	투지의 일격(연계 투지의 문장 [내려찍기])			연계 스킬로 내려찍기 사용 시 스킬 위력이 35% 증가됩니다.	icon_skills.aggravatingstrike_tex
21131	AtkPotion	0	0	perc	5000	0	1.45	투지의 일격(연계 투지의 문장 [내려찍기])			연계 스킬로 내려찍기 사용 시 스킬 위력이 45% 증가됩니다.	icon_skills.aggravatingstrike_tex
21150	ASpd	0	0	perc	5000	0	0.6	공격 속도 감소 [감속의 문장]			공격 속도가 40% 감소됩니다.	icon_crest.crestactiveattackspeeddown_tex
21160	Endurance	0	0	abs	8000	0	25	회피공격(보호의 문장)			맷집이 25 향상됩니다.	
21170	Crit	0	0	perc	0	0	2	치명타 유발 증가[필살의 문장]			치명타 유발이 2배 증가됩니다.	icon_crest.crestpassivecriticalup_tex
21180	Power	0	0	perc	10000	0	1.15	쌍검 방어(근력의 문장)			힘이 15% 향상됩니다.	icon_skills.twinswordsdefence_tex
21190	AtkPotion	0	0	perc	5000	0	1.1	반격 뒤돌리기(연계 투지의 문장 [강격 베기])			연계 스킬로 강격베기 사용 시 스킬 위력이 10% 증가됩니다.	icon_skills.reversalturningattack_tex
21200	MovSpd	0	0	setp	5000	0	0.5	분노 유발(나태의 문장)			이동 속도가 50% 감소됩니다.	icon_skills.provokerage_tex
22010	Power	0	0	perc	10000	0	1.15	방패 방어(근력의 문장)			힘이 15% 향상됩니다.	icon_skills.defence_tex
22030	MovSpd	0	0	setp	5000	0	0.5	분노 유발(나태의 문장)			이동 속도가 50% 감소됩니다.	icon_skills.provokerage_tex
22040	AtkPotion	0	0	perc	10000	0	1.25	방패 방어(연계 투지의 문장 [반격 찌르기])			연계 스킬로 반격 찌르기 사용 시 스킬 위력이 25% 증가됩니다.	icon_skills.defence_tex
22080	MovSpdInCombat	0	0	abs	7000	0	10	진격 찌르기(활력의 문장)			전투 상태에서의 이동 속도가 10 증가됩니다.	icon_skills.advancingcharge_tex
22090	MovSpd	0	0	setp	4000	0	0.5	포획(나태의 문장)			이동 속도가 50% 감소됩니다.	icon_skills.hookthrow_tex
22100	ASpd	0	0	perc	4000	0	0.6	포획(감속의 문장)			공격 속도가 40% 감소됩니다.	icon_skills.hookthrow_tex
22110	Endurance	0	0	abs	8000	0	21	도발의 포효(보호의 문장)			맷집이 21 향상됩니다.	icon_skills.roar_tex
22120	Crit	0	0	perc	0	0	2	치명타 유발 증가[필살의 문장]			치명타 유발이 2배 증가됩니다.	icon_crest.crestpassivecriticalup_tex
22130	ASpd	0	0	perc	7000	0	0.7	도약 공격(감속의 문장)			공격 속도가 30% 감소됩니다.	icon_skills.leaprampage_tex
23010	MovSpd	0	0	perc	10000	0	1.15	긴급 회피(활력의 문장)			이동 속도가 15% 향상됩니다.	icon_skills.tumbling_tex
23020	ASpd	0	0	perc	10000	0	1.15	연속 공격(신속의 문장)			공격 속도가 15% 향상됩니다.	icon_skills.comboattack_tex
23030	AtkPotion	0	0	perc	8000	0	1.25	후려치기(연계 투지의 문장 [회전베기])			연계 스킬로 회전베기 사용 시 스킬 위력이 25% 증가됩니다.	icon_skills.handyslash_tex
23031	AtkPotion	0	0	perc	8000	0	1.25	턱 부수기(연계 투지의 문장 [일도양단])			연계 스킬로 일도양단 사용 시 스킬 위력이 25% 증가됩니다.	icon_skills.jawbreaker_tex
23032	AtkPotion	0	0	perc	8000	0	1.25	턱 부수기(연계 투지의 문장 [일섬])			연계 스킬로 일섬 사용 시 스킬 위력이 25% 증가됩니다.	icon_skills.jawbreaker_tex
23040	AtkPotion	0	0	perc	6000	0	1.25	기상 공격(연계 투지의 문장 [내려찍기])			연계 스킬로 내려찍기 사용 시 스킬 위력이 25% 증가됩니다.	icon_skills.risingattack_tex
23050	Endurance	0	0	perc	10000	0	1.2	집념(보호의 문장)			맷집이 20% 향상됩니다.	icon_skills.tenacity_tex
23100	ASpd	0	0	perc	5000	0	0.85	신경 가르기(감속의 문장)			공격 속도가 15% 감소됩니다.	icon_skills.veinslash_tex
