200301	Endurance	0	0	perc	15000	0	0.96	粉碎防具 II			每次重疊時，抗打皆會減少4%。此效果最多可以重疊三次。並且在PVP時無論重疊與否，HP恢復效果會減少 30%。	icon_skills.armorbreak_tex
200302	Endurance	0	0	perc	18000	0	0.96	粉碎防具 III			每次重疊時，抗打皆會減少4%。此效果最多可以重疊三次。並且在PVP時無論重疊與否，HP恢復效果會減少 30%。	icon_skills.armorbreak_tex
200700	ASpd	0	0	perc	20000	0	1.15	戰鬥意志 I			攻擊速度增加15%，並且攻擊怪物時增傷5%。	icon_skills.fightingwill_tex
200701	ASpd	0	0	perc	20000	0	1.2	戰鬥意志 II			攻擊速度增加20%，並且攻擊怪物時增傷5%。	icon_skills.fightingwill_tex
200731	CDR	0	0	swch	20000	0	0.5	戰鬥意志 II			所有攻擊技能的仇恨值增加 8%，近距離攻擊技能的冷卻時間減少50%。	icon_skills.fightingwill_tex
200930	DefPotion	0	0	perc	0	0	0.8	守護盟誓 I			將所受傷害的20%轉移給施展效果的槍騎士，所受傷害也減少20%。只有在施展者周邊20m範圍內才可以獲得效果。	icon_skills.vowofprotection_tex
200931	DefPotion	0	0	perc	0	0	0.8	守護盟誓 II			將所受傷害的20%轉移給施展效果的槍騎士，所受傷害也減少20%。只有在施展者周邊20m範圍內才可以獲得效果。	icon_skills.vowofprotection_tex
201100	MovSpd	0	0	setp	3000	0	0.7	衝擊猛打 I			移動速度減少30%。	icon_skills.shockblow_tex
201101	MovSpd	0	0	setp	5000	0	0.7	衝擊猛打 II			移動速度減少30%。	icon_skills.shockblow_tex
201102	MovSpd	0	0	setp	7000	0	0.7	衝擊猛打			移動速度減少30%。	icon_skills.shockblow_tex
201103	MovSpd	0	0	setp	7000	0	0.68	衝擊猛打 IV			移動速度減少32%。	icon_skills.shockblow_tex
201104	MovSpd	0	0	setp	7000	0	0.66	衝擊猛打 V			移動速度減少34%。	icon_skills.shockblow_tex
201200	MovSpd	0	0	setp	5000	0	0.85	殺氣爆發 I			移動速度和攻擊速度各減少15%。	icon_skills.menacewave_tex
201200	ASpd	0	0	perc	5000	0	0.85	殺氣爆發 I			移動速度和攻擊速度各減少15%。	icon_skills.menacewave_tex
201701	Power	0	0	abs	50000	0	4	盾牌防禦強化 I 			各重疊會使仇恨值提升 4%、力量提升4、暴擊誘發提升6。最多可以重疊 10次，被擊中時將解除。	icon_skills.defence_tex
201701	Crit	0	0	abs	50000	0	6	盾牌防禦強化 I 			各重疊會使仇恨值提升 4%、力量提升4、暴擊誘發提升6。最多可以重疊 10次，被擊中時將解除。	icon_skills.defence_tex
300200	MovSpd	0	0	setp	5000	0	0	後擒術			持續時間內不能移動。若是被攻擊而倒下時，效果立即解除。	icon_skills.turnaroundattack_tex
300200	MovSpdInCombat	0	0	setp	5000	0	0	後擒術			持續時間內不能移動。若是被攻擊而倒下時，效果立即解除。	icon_skills.turnaroundattack_tex
300201	MovSpd	0	0	setp	5000	0	0	後擒術 II			持續時間內不能移動。若是被攻擊而倒下時，效果立即解除。	icon_skills.turnaroundattack_tex
300201	MovSpdInCombat	0	0	setp	5000	0	0	後擒術 II			持續時間內不能移動。若是被攻擊而倒下時，效果立即解除。	icon_skills.turnaroundattack_tex
300300	Attack	0	0	perc	20000	0	1.3	凝聚力量			下1回的攻擊會使傷害提升30%。	icon_skills.gatheringstrength_tex
300301	Attack	0	0	perc	20000	0	1.33	凝聚力量 II			下1回的攻擊會使傷害提升33%。	icon_skills.gatheringstrength_tex
300500	ASpd	0	0	perc	10000	0	1.3	跳躍奮進 I			下1回的攻擊增加30%的攻擊速度。	icon_skills.advancingleap_tex
300501	ASpd	0	0	perc	10000	0	1.4	跳躍奮進 II			下1回的攻擊增加40%的攻擊速度。	icon_skills.advancingleap_tex
300502	ASpd	0	0	perc	10000	0	1.5	跳躍奮進 III			下1回的攻擊增加50%的攻擊速度。	icon_skills.advancingleap_tex
300503	ASpd	0	0	perc	10000	0	1.6	跳躍奮進 IV			下1回的攻擊增加60%的攻擊速度。	icon_skills.advancingleap_tex
300600	MovSpd	0	0	perc	10000	0	1.5	疾走 I			移動速度提升50%。	icon_skills.dash_tex
300601	MovSpd	0	0	perc	15000	0	1.5	疾走			移動速度提升50%。	icon_skills.dash_tex
300602	MovSpd	0	0	perc	15000	0	1.55	疾走 III			移動速度提升55%。	icon_skills.dash_tex
300800	Power	0	0	abs	20000	0	26	破壞氣魄 I			力量提升26。攻擊速度提升6%。	icon_skills.destructionvigor_tex
300800	ASpd	0	0	perc	20000	0	1.06	破壞氣魄 I			力量提升26。攻擊速度提升6%。	icon_skills.destructionvigor_tex
300801	Power	0	0	abs	20000	0	29	破壞氣魄 II			力量提升29。攻擊速度提升8%。會活性真•一刀兩段。	icon_skills.destructionvigor_tex
300801	ASpd	0	0	perc	20000	0	1.08	破壞氣魄 II			力量提升29。攻擊速度提升8%。會活性真•一刀兩段。	icon_skills.destructionvigor_tex
300900	CDR	0	0	swch	11000	0	1.5	神經劈擊 			效果持續時間中使用的所有技能的冷卻時間增加50%。	icon_skills.veinslash_tex
300901	CDR	0	0	swch	11000	0	1.53	神經劈擊  II			效果持續時間中使用的所有技能的冷卻時間增加53%。	icon_skills.veinslash_tex
300902	CDR	0	0	swch	11000	0	1.55	神經劈擊  III			效果持續時間中使用的所有技能的冷卻時間增加55%。	icon_skills.veinslash_tex
400100	Power	0	0	perc	15000	0	1.2	狂暴化 I			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400100	Endurance	0	0	perc	15000	0	0.9	狂暴化 I			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400100	Crit	0	0	perc	15000	0	1.1	狂暴化 I			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400101	Power	0	0	perc	17000	0	1.2	狂暴化 II			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400101	Endurance	0	0	perc	17000	0	0.9	狂暴化 II			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400101	Crit	0	0	perc	17000	0	1.1	狂暴化 II			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400102	Power	0	0	perc	20000	0	1.2	狂暴化 III			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400102	Endurance	0	0	perc	20000	0	0.9	狂暴化 III			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400102	Crit	0	0	perc	20000	0	1.1	狂暴化 III			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400103	Power	0	0	perc	25000	0	1.2	狂暴化			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400103	Endurance	0	0	perc	25000	0	0.9	狂暴化			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400103	Crit	0	0	perc	25000	0	1.1	狂暴化			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400104	Power	0	0	perc	27000	0	1.2	狂暴化 V			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400104	Endurance	0	0	perc	27000	0	0.9	狂暴化 V			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400104	Crit	0	0	perc	27000	0	1.1	狂暴化 V			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400105	Power	0	0	perc	27000	0	1.2	狂暴化 VI			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400105	Endurance	0	0	perc	27000	0	0.9	狂暴化 VI			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400105	Crit	0	0	perc	27000	0	1.1	狂暴化 VI			因爆發之怒而使力量提升20%、暴擊誘發提升10%，但抗打則減少10%。	icon_skills.berserk_tex
400300	MovSpd	0	0	perc	10000	0	1.5	疾走 I			移動速度提升50%。	icon_skills.dash_tex
400301	MovSpd	0	0	perc	15000	0	1.5	疾走			移動速度提升50%。	icon_skills.dash_tex
400302	MovSpd	0	0	perc	15000	0	1.5	疾走 III			移動速度提升50%。	icon_skills.dash_tex
400303	MovSpd	0	0	perc	5000	0	2.2	疾走_憤怒 III			移動速度提升120%。	icon_skills.dash_tex
400500	ASpd	0	0	perc	10000	0	1.2	狂暴化			攻擊速度和蓄力速度增加20%。	icon_skills.berserk_tex
400501	ASpd	0	0	perc	10000	0	1.4	狂暴化			攻擊速度和蓄力速度增加40%。	icon_skills.berserk_tex
400508	ASpd	0	0	perc	10000	0	1.4	狂暴化 VI			攻擊速度和蓄力速度增加 40% 。	icon_skills.berserk_tex
400509	ASpd	0	0	perc	20000	0	1	在我內在沉睡的狂氣			使用狂暴化技能也不能收到狂氣大增的效果。	icon_skills.relax_tex
400700	Power	0	0	abs	30000	0	26	激怒  I			力量提升26，衝擊和平衡也各提升50%。另外，攻擊怪物時，技能傷害提升 10%。	icon_skills.fury_tex
400700	AtkPotion	0	0	perc	30000	0	1.1	激怒  I			力量提升26，衝擊和平衡也各提升50%。另外，攻擊怪物時，技能傷害提升 10%。	icon_skills.fury_tex
400701	Power	0	0	abs	30000	0	29	激怒 II			力量提升29，衝擊和平衡也各提升60%。另外，攻擊怪物時，技能傷害提升 10%。	icon_skills.fury_tex
400701	AtkPotion	0	0	perc	30000	0	1.1	激怒 II			力量提升29，衝擊和平衡也各提升60%。另外，攻擊怪物時，技能傷害提升 10%。	icon_skills.fury_tex
400800	MovSpd	0	0	setp	6000	0	0.4	殺氣爆發 I			移動速度減少60%。另外對PC套用效果時，效果持續時間內無法使用迴避及移動系列技能。	icon_skills.murderousvent_tex
400800	Block	0	0	perc	6000	0	0	殺氣爆發 I			移動速度減少60%。另外對PC套用效果時，效果持續時間內無法使用迴避及移動系列技能。	icon_skills.murderousvent_tex
400801	MovSpd	0	0	setp	6000	0	0.38	殺氣爆發 II			移動速度減少62%。另外對PC套用效果時，效果持續時間內無法使用迴避及移動系列技能。	icon_skills.murderousvent_tex
400801	Block	0	0	perc	6000	0	0	殺氣爆發 II			移動速度減少62%。另外對PC套用效果時，效果持續時間內無法使用迴避及移動系列技能。	icon_skills.murderousvent_tex
401400	Crit	0	0	abs	0	0	-18	憤怒逆流 I			對周圍 8m 範圍放出怒氣，另外對於所有攻擊技能的仇恨值將增加40%。但戰鬥時除了怪物的部分特殊攻擊外，其餘皆無法抵抗。	icon_skills.toughspirit_tex
401400	MPChange	0	50	abs	0	1	50	憤怒逆流 I			對周圍 8m 範圍放出怒氣，另外對於所有攻擊技能的仇恨值將增加40%。但戰鬥時除了怪物的部分特殊攻擊外，其餘皆無法抵抗。	icon_skills.toughspirit_tex
401400	CDR	0	0	swch	0	0	0.33	憤怒逆流 I			對周圍 8m 範圍放出怒氣，另外對於所有攻擊技能的仇恨值將增加40%。但戰鬥時除了怪物的部分特殊攻擊外，其餘皆無法抵抗。	icon_skills.toughspirit_tex
401400	Block	0	0	perc	0	0	0	憤怒逆流 I			對周圍 8m 範圍放出怒氣，另外對於所有攻擊技能的仇恨值將增加40%。但戰鬥時除了怪物的部分特殊攻擊外，其餘皆無法抵抗。	icon_skills.toughspirit_tex
401500	Endurance	0	0	perc	15000	0	0.96	向上砍擊 I			每次重疊時，抗打會減少4%。此效果最多可重疊 2次。	icon_skills.upperslashcombo_tex
425001	MPChange	0	50	abs	0	1	50	仇恨值			對周圍 8m 範圍放出怒氣，另外對於所有攻擊技能的仇恨值將增加unk2。	icon_skills.toughspirit_tex
429001	Endurance	0	0	abs	90000	0	500	完整防禦			復活的寇勒奴斯集中於防禦，防禦力每次重疊提升500。此效果最多重疊10次。	icon_status.plusedefence_tex
429003	MovSpdInCombat	0	0	abs	10000	0	1	寇勒奴斯的目標			復活的寇勒奴斯已把你當作目標了！	icon_skills.markingofarcher_tex
429004	Endurance	0	0	abs	10000	0	1	魔羯的目標			魔羯已把你當作目標了！他的視線雖然很可怕，但不知道為什麼好像有他守護就不會死。	icon_skills.markingofarcher_tex
429004	MovSpdInCombat	0	0	abs	10000	0	1	魔羯的目標			魔羯已把你當作目標了！他的視線雖然很可怕，但不知道為什麼好像有他守護就不會死。	icon_skills.markingofarcher_tex
429006	HPChange	-0.02	0	perc	15000	1	-0.02	蛇毒			就在蛇頭裡面！受到蛇毒的影響，體力逐漸減少，但不知道為什麼好像很很安全。	icon_status.poisonup_tex
429006	Block	0	0	swch	15000	0	0	蛇毒			就在蛇頭裡面！受到蛇毒的影響，體力逐漸減少，但不知道為什麼好像很很安全。	icon_status.poisonup_tex
429007	Power	0	0	perc	30000	0	0.5	出血			被鑽孔機卷進造成出血！失血過多精神變得昏沉。力量減少，HP也持續減少。	icon_status.blooduanty_tex
429007	HPChange	-3000	0	abs	30000	1	-3000	出血			被鑽孔機卷進造成出血！失血過多精神變得昏沉。力量減少，HP也持續減少。	icon_status.blooduanty_tex
429008	Endurance	0	0	abs	10000	0	-30	防禦力減少			受到祭司的詛咒，抗打減少了！	icon_status.minushp_tex
429009	Power	0	0	abs	2500	0	-20	危險地區!			進入碑石結界範圍內了！力量和抗打都減少，且HP會持續減少！	icon_status.blooduanty_tex
429009	Endurance	0	0	abs	2500	0	-30	危險地區!			進入碑石結界範圍內了！力量和抗打都減少，且HP會持續減少！	icon_status.blooduanty_tex
429010	MovSpd	0	0	setp	20000	0	0.5	結冰			被寒冰暴風擊中身體僵硬了！攻擊力減少。	icon_skills.icicle_tex
429011	HPChange	-5000	0	abs	15000	1	-5000	魔羯的詛咒			受到魔羯的詛咒遭受攻擊了！全身被火焰覆蓋HP持續減少魔羯所受到的傷害增加 1.3倍！	icon_status.curse_tex
429011	Mark	0	0	swch	15000	0	1.3	魔羯的詛咒			受到魔羯的詛咒遭受攻擊了！全身被火焰覆蓋HP持續減少魔羯所受到的傷害增加 1.3倍！	icon_status.curse_tex
429013	MovSpdInCombat	0	0	abs	0	0	0	攻_基本持有的異常狀態			異常狀態的提示說明不會顯示(isShow=False) ，若顯示此提示說明就需要BTS處理!	icon_status.blooduanty_tex
429017	HPChange	-0.25	0	perc	1000	1	-0.25	鑽孔機好痛喔			異常狀態的提示說明不會顯示(isShow=False) ，若顯示此提示說明就需要BTS處理!	icon_skills.markingofarcher_tex
429019	Power	0	0	perc	10000	0	1	魔羯的目標			魔羯把你當作目標了！	icon_skills.markingofarcher_tex
429019	Endurance	0	0	perc	10000	0	1	魔羯的目標			魔羯把你當作目標了！	icon_skills.markingofarcher_tex
429019	MovSpdInCombat	0	0	perc	10000	0	1	魔羯的目標			魔羯把你當作目標了！	icon_skills.markingofarcher_tex
429020	HPChange	-10000	0	abs	10000	1	-10000	出血			被魔羯的銳利鐮刀砍傷，造成出血。HP持續減少。	icon_status.blooduanty_tex
457002	ASpd	0	0	perc	0	0	1	燃燒吧			石巨人開始憤怒，身上發出火焰了。位在半徑 20m以內的對象會獲得'熱氣'異常狀態。	icon_status.firedamage_tex
457004	HPChange	-0.05	0	perc	2000	1	-0.05	熱氣			因為石巨人炙熱的熱氣，身體好像快要被溶化似的。	icon_status.firedamage_tex
457005	HPChange	-0.2	0	perc	20000	2	-0.2	不滅之火			石巨人的強烈熱氣讓我的身體燃燒了。我應該完了。	icon_status.firedamage_tex
457006	Power	0	0	perc	0	0	1	火之花			這是阿凱倫所製造出來的燃燒之花。如果處於周邊會獲得 '熱氣' 異常狀態。在異常狀態結束時，會發出強大的攻擊。	icon_skills.selfbuff_tex
457007	Power	0	0	perc	0	0	1	不要顯示出來的內容			不要顯示出來的內容(若顯示，請登錄 BTS)	icon_skills.selfbuff_tex
457008	Power	0	0	perc	1000	0	1	不要顯示出來的內容			不要顯示出來的內容(若顯示，請登錄 BTS)	icon_skills.selfbuff_tex
457013	HPChange	0.1	0	perc	3000	2	0.1	超酷的封印劍			封印劍隨意恢復hp. 	icon_status.minuscriticalresist_tex
457014	HPChange	-60000000	0	abs	1000	1	-60000000	不要顯示出來的內容			不要顯示出來的內容(請登錄BTS)	icon_status.minuscriticalresist_tex
457016	Endurance	0	0	perc	0	0	20	要堅固			熔岩怪物為了吸收水蒸氣，佔據位置並躺下來了。抗打提升1900%。	icon_status.dimensionguard_tex
457017	MovSpd	0	0	setp	0	0	0.9	阿凱倫的保護			獲得阿凱倫的保護。在保護持續的期間裡，只會跟著各位而已。	icon_skills.manashield_tex
457019	Block	0	0	seta	0	0	0	阿凱倫的標記			被阿凱倫指名了。火石會開始追逐你。	icon_status.plusattack_tex
457029	HPChange	-0.03	0	perc	0	2	-0.03	阿凱倫的詛咒-腐蝕			受到阿凱倫的詛咒，刀刃開始發生腐蝕。	icon_skills.selfbuff_tex
457030	Endurance	0	0	perc	0	0	100	阿凱倫的祝福-堅硬之軀			獲得阿凱倫的祝福變得更強了。抗打提升9900%。	icon_status.plusedefence_tex
457031	HPChange	-0.03	0	perc	0	10	-0.03	阿凱倫的詛咒-腐蝕			受到阿凱倫的詛咒，刀刃開始發生腐蝕。	icon_skills.selfbuff_tex
457032	HPChange	-0.05	0	perc	0	10	-0.05	阿凱倫的詛咒-腐蝕			受到阿凱倫的詛咒，刀刃開始發生腐蝕。	icon_skills.selfbuff_tex
457033	HPChange	-0.07	0	perc	0	10	-0.07	阿凱倫的詛咒-腐蝕			受到阿凱倫的詛咒，刀刃開始發生腐蝕。	icon_skills.selfbuff_tex
457034	Endurance	0	0	perc	0	0	1.2	阿凱倫的祝福-堅硬之軀			獲得阿凱倫的祝福變得更強了。抗打提升20%。	icon_status.plusedefence_tex
457035	Endurance	0	0	perc	0	0	1.4	阿凱倫的祝福-堅硬之軀			獲得阿凱倫的祝福變得更強了。抗打提升40%。	icon_status.plusedefence_tex
457036	Endurance	0	0	perc	0	0	1.6	阿凱倫的祝福-堅硬之軀			獲得阿凱倫的祝福變得更強了。抗打提升60%。	icon_status.plusedefence_tex
457037	Endurance	0	0	perc	0	0	1.8	阿凱倫的祝福-堅硬之軀			獲得阿凱倫的祝福變得更強了。抗打提升80%。	icon_status.plusedefence_tex
457038	Power	0	0	perc	30000	0	1.2	巫女的祝福			獲得巫女的祝福變得更強了。攻擊力提升20%。	icon_status.pluswill_tex
457039	Power	0	0	perc	600000	0	1.4	"商店 - 謎斯特"的祝福			獲得聖劍的祝福變得更強了。攻擊力提升40%。	
457040	Power	0	0	perc	600000	0	1.6	"商店 - 謎斯特"的祝福			獲得聖劍的祝福變得更強了。攻擊力提升60%。	
457041	Power	0	0	perc	600000	0	1.8	"商店 - 謎斯特"的祝福			獲得聖劍的祝福變得更強了。攻擊力提升80%。	
457042	Power	0	0	perc	600000	0	1.6	"商店 - 謎斯特"的力量			獲得聖劍的祝福變得更強了。攻擊力提升60%。	icon_status.confusestatusnpc_tex
457043	Power	0	0	abs	30000	0	0	死者的靈魂			請把死者的靈魂交給聖劍-克雷因。	icon_status.holybless_tex
457050	Endurance	0	0	perc	0	0	100	阿凱倫的祝福-堅硬之軀			獲得阿凱倫的祝福，抗打增加9900%。	icon_status.plusedefence_tex
457051	ASpd	0	0	perc	60000	0	1.1	巫女的祝福-神速			獲得巫女的祝福，攻擊速度增加10%。	icon_status.cruel_slayer_3_tex
457052	MovSpd	0	0	perc	0	0	0.8	阿凱倫的呼喚			和阿凱倫的呼喚一起受到保護。如果無法打破保護，暗黑尖爪獸會變得更強。	icon_skills.manashield_tex
457053	Power	0	0	perc	60000	0	2	阿凱倫的祝福-狂暴			獲得阿凱倫的祝福變得狂暴起來。	icon_status.darkriftgravity_tex
457053	ASpd	0	0	perc	60000	0	1.3	阿凱倫的祝福-狂暴			獲得阿凱倫的祝福變得狂暴起來。	icon_status.darkriftgravity_tex
457054	HPChange	-0.1	0	perc	10000	2	-0.1	出血			因為尖利的爪子而受傷，造成HP持續減少。	icon_status.blooduanty_tex
457056	HPChange	-10000000	0	perc	3000	1	-10000000	消滅			異常狀態的提示說明不會顯示(isShow=False) ，若顯示此提示說明就需要BTS處理!	icon_status.delaydamage_tex
460001	MovSpd	0	0	perc	10000	0	1	自爆兵的目標			自爆兵們以此物件為目標聚集	icon_skills.markingofarcher_tex
460001	MovSpdInCombat	0	0	perc	10000	0	1	自爆兵的目標			自爆兵們以此物件為目標聚集	icon_skills.markingofarcher_tex
460003	HPChange	-0.05	0	perc	60000	1	-0.05	觸電 - 過度負荷			被凱利班的電氣力量觸電了。過度負荷加重的話會出現什麼可怕的事一樣，不要去太靠近水的地方比較好。	icon_skills.excesselectron_tex
460005	HPChange	-0.05	0	perc	60000	1	-0.05	觸電休克			被凱利班的電氣力量觸電後呈現休克，沒有能穩定身體裡電氣力量的方法!	icon_skills.electricshock2_tex
460006	HPChange	-0.05	0	perc	60000	1	-0.05	過度負荷休克			被凱利班的電氣力量觸電的關係，HP持續的減少。	icon_status.fullelectriceffect_tex
460009	Endurance	0	0	perc	4000	0	1	雷電的憤怒			因為恐怖沒有辦法動彈，誰都不來幫忙的話也許就會這樣死亡也說不定。	icon_status.electriccharge1_tex
460011	MovSpd	0	0	perc	3000	0	2	滑倒			在地板上有一灘水! 獲得滑倒效果移動速度增加2倍!	icon_skills.kumas_frontjump_tex
460011	MovSpdInCombat	0	0	perc	3000	0	2	滑倒			在地板上有一灘水! 獲得滑倒效果移動速度增加2倍!	icon_skills.kumas_frontjump_tex
460016	Power	0	0	perc	30000	0	10	氣力爆發			怪物將自身的氣力爆發後，力量會更強大! 但，移動速度也會像那樣變慢。	icon_status.firedamage_tex
460016	MovSpd	0	0	abs	30000	0	-100	氣力爆發			怪物將自身的氣力爆發後，力量會更強大! 但，移動速度也會像那樣變慢。	icon_status.firedamage_tex
460016	MovSpdInCombat	0	0	perc	30000	0	-100	氣力爆發			怪物將自身的氣力爆發後，力量會更強大! 但，移動速度也會像那樣變慢。	icon_status.firedamage_tex
460019	Endurance	0	0	perc	10000	0	1	恐怖			船搖晃後會喪失方向感! 因為船搖晃的關係，身體絕對無法動彈!	icon_status.fearstatus_tex
460022	Block	0	0	swch	7000	0	0	石化進行			正面凝視普雷非摩斯的眼睛! 真的很可怕! 感覺身體漸漸僵硬起來，要快點解除才行。	icon_status.sealskill_tex
460023	MovSpd	0	0	perc	7000	0	0	石化			正面凝視普雷非摩斯的眼睛!身體僵硬的無法動彈。	icon_status.sealskill_tex
460023	MovSpdInCombat	0	0	perc	7000	0	0	石化			正面凝視普雷非摩斯的眼睛!身體僵硬的無法動彈。	icon_status.sealskill_tex
460023	Block	0	0	swch	7000	0	0	石化			正面凝視普雷非摩斯的眼睛!身體僵硬的無法動彈。	icon_status.sealskill_tex
460031	MovSpd	0	0	perc	3000	0	0.1	火焰地帶!			在火焰地帶裡! 減少HP和移動速度。	icon_status.minusmove_tex
460031	MovSpdInCombat	0	0	perc	3000	0	0.1	火焰地帶!			在火焰地帶裡! 減少HP和移動速度。	icon_status.minusmove_tex
460031	HPChange	-10000	0	abs	3000	1	-10000	火焰地帶!			在火焰地帶裡! 減少HP和移動速度。	icon_status.minusmove_tex
468005	MovSpdInCombat	0	0	perc	20000	0	1	暗黑結界			杜利溫正在吸收拉坎的魔石。必須盡快阻止杜利溫才行!	icon_status.battlefieldbuff02_tex
468013	MovSpd	0	0	perc	30000	0	1	注視			杜利溫的完全體正在注視著你。真令人擔憂。	icon_skills.markingofarcher_tex
468014	MovSpd	0	0	perc	30000	0	1	專注對象			杜利溫的完全體似乎只注視著我。好像將發生甚麼駭人的事情!	icon_skills.througharrow_tex
468015	Power	0	0	perc	3600000	0	1.1	暗黑強化			吃了魔石的暗黑守護泥人怪變得更強大了!	icon_status.valrhona_devil_tex
468015	Endurance	0	0	perc	3600000	0	1.1	暗黑強化			吃了魔石的暗黑守護泥人怪變得更強大了!	icon_status.valrhona_devil_tex
468015	ASpd	0	0	perc	3600000	0	1.1	暗黑強化			吃了魔石的暗黑守護泥人怪變得更強大了!	icon_status.valrhona_devil_tex
468018	HPChange	-10000000	0	perc	3000	1	-10000000	拉坎的詛咒			受到拉坎的詛咒。若不解除則將立刻死亡。	icon_status.damagedown_tex
468019	MovSpd	0	0	perc	10000	0	1	黑魔法集中			杜利溫的完全體正在將黑魔法集中在你身上。有不好的預感…	icon_status.minusfocus_tex
468020	MovSpd	0	0	perc	0	0	1	吸收魔石			暗黑守護泥人怪正在吸收魔石。由於這時極度不穩定，因此正用保護膜保護著自己。	icon_status.immunedebuff_tex
468021	MovSpd	0	0	perc	6000	0	1	魔氣滲透			好像有甚麼東西正往我體內入侵。似乎有駭人的事情要發生。	icon_status.minusfocus_tex
468022	MovSpd	0	0	perc	0	0	1	魔石補充			暗黑守護泥人怪吸收魔石以確保能量。駭人的事情正在發生。	icon_status.cruel_slayer_2_tex
468028	MovSpd	0	0	perc	20000	0	1	絕望			想起那些充滿絕望的時刻.. 真令人起雞皮疙瘩。	icon_status.cruel_slayer_1_tex
468029	MovSpd	0	0	perc	20000	0	1	貪欲			想起那些因貪欲而發生的駭人事件.. 真令人起雞皮疙瘩。	icon_status.cruel_slayer_2_tex
468030	MovSpd	0	0	perc	20000	0	1	殺生			想起那些因殺生而死去的生命體.. 真令人起雞皮疙瘩。	icon_status.cruel_slayer_3_tex
468031	MovSpd	0	0	perc	20000	0	1	憎恨			想起那些因憎恨而發生的無數事情.. 真令人起雞皮疙瘩。	icon_status.cruel_slayer_4_tex
468037	HPChange	-0.1	0	perc	10000	2	-0.1	魔氣			受到杜利溫魔氣的攻擊而中毒。HP持續減少。	icon_status.blooduanty_tex
468038	Power	0	0	perc	990000000	0	1.03	不穩定的魔氣			杜利溫完全體使魔石的魔氣暴走，使不穩定的魔氣環繞於自身身上。不但攻擊力變強，攻擊速度也變得更快。如果有給予魔石的魔氣變穩定的時間的話，可能將無法承受。	icon_status.darkriftarearage_tex
468038	ASpd	0	0	perc	990000000	0	1.03	不穩定的魔氣			杜利溫完全體使魔石的魔氣暴走，使不穩定的魔氣環繞於自身身上。不但攻擊力變強，攻擊速度也變得更快。如果有給予魔石的魔氣變穩定的時間的話，可能將無法承受。	icon_status.darkriftarearage_tex
468039	Endurance	0	0	perc	14000	0	80	黑魔法的詛咒			被黑魔法的詛咒圍繞著全身。若不解除詛咒則會釀成大禍。	icon_status.cruel_slayer_3_tex
468041	HPChange	-0.01	0	perc	10000	2	-0.01	不穩定的魔氣			遭受杜利溫暴走的魔石侵蝕而導致HP持續減少。	icon_status.minushp_tex
468042	MovSpd	0	0	perc	30000	0	0.26	黑魔法盾牌			杜利溫的完全體使用邪惡的黑魔力防禦著全身。	icon_skills.manashield_tex
468042	MovSpdInCombat	0	0	perc	30000	0	0.26	黑魔法盾牌			杜利溫的完全體使用邪惡的黑魔力防禦著全身。	icon_skills.manashield_tex
468043	Endurance	0	0	perc	0	0	5	黑魔法			杜利溫使用邪惡的黑魔法而使防禦力處於上升的狀態。	icon_status.plusedefence_tex
468044	HPChange	-0.05	0	perc	160000	1	-0.05	拉坎的詛咒			杜利溫接下拉坎的權能而下了詛咒! HP會持續減少。若遭受 3次以上的詛咒，當事人會當場死亡；若所有組隊隊員皆受到詛咒，拉坎的全能則會實現。	icon_status.delayheal_tex
468047	Power	0	0	perc	0	0	10	穩定的魔氣 (狂暴化)			杜利溫完全體使所有魔石的魔氣穩定地覺醒。已變得無法阻擋之。	icon_status.darkriftarearage_tex
