2948	CDR	0	0	swch	300000	0	0.875	Geheimmittel des Kundschafters IV			Verringert die Abklingzeit für Fernangriffsfertigkeiten um 12.5%.	icon_items.eagles_potion_level_47_tex
2949	CDR	0	0	swch	300000	0	0.85	Geheimmittel des Kundschafters V			Verringert die Abklingzeit für Fernangriffsfertigkeiten um 15%.	icon_items.eagles_potion_level_59_tex
2950	CDR	0	0	swch	900000	0	0.85	Geheimmittel des Kundschafters VI			Verringert die Abklingzeit für Fernangriffsfertigkeiten um 15%.	icon_items.eagles_potion_level_59_tex
2960	CDR	0	0	swch	300000	0	0.95	Geheimmittel der Energie I			Verringert die Abklingzeit für Nahangriffsfertigkeiten um 5%.	icon_items.lions_potion_level_1_tex
2961	CDR	0	0	swch	300000	0	0.925	Geheimmittel der Energie II			Verringert die Abklingzeit für Nahangriffsfertigkeiten um 7.5%.	icon_items.lions_potion_level_23_tex
2962	CDR	0	0	swch	300000	0	0.9	Geheimmittel der Energie III			Verringert die Abklingzeit für Nahangriffsfertigkeiten um 10%.	icon_items.lions_potion_level_35_tex
2963	CDR	0	0	swch	300000	0	0.875	Geheimmittel der Energie IV			Verringert die Abklingzeit für Nahangriffsfertigkeiten um 12.5%.	icon_items.lions_potion_level_47_tex
2964	CDR	0	0	swch	300000	0	0.85	Geheimmittel der Energie V			Verringert die Abklingzeit für Nahangriffsfertigkeiten um 15%.	icon_items.lions_potion_level_59_tex
2965	CDR	0	0	swch	900000	0	0.85	Geheimmittel der Energie VI			Verringert die Abklingzeit für Nahangriffsfertigkeiten um 15%.	icon_items.lions_potion_level_59_tex
2966	CDR	0	0	swch	900000	0	0.95	Kampfgeheimmittel I	6534	Kampfgeheimmittel I	Verringert die Abklingzeit von Angriffsfertigkeiten um 5%.	icon_items.griffon_potion_level_1_tex
2968	CDR	0	0	swch	900000	0	0.925	Kampfgeheimmittel II	6535	Kampfgeheimmittel II	Verringert die Abklingzeit von Angriffsfertigkeiten um 7.5%.	icon_items.griffon_potion_level_23_tex
2970	CDR	0	0	swch	900000	0	0.9	Kampfgeheimmittel III	6536	Kampfgeheimmittel III	Verringert die Abklingzeit von Angriffsfertigkeiten um 10%.	icon_items.griffon_potion_level_35_tex
2972	CDR	0	0	swch	900000	0	0.875	Kampfgeheimmittel IV	6537	Kampfgeheimmittel VI	Verringert die Abklingzeit von Angriffsfertigkeiten um 12.5%.	icon_items.griffon_potion_level_47_tex
2974	CDR	0	0	swch	900000	0	0.85	Kampfgeheimmittel V	6538	Kampfgeheimmittel V	Verringert die Abklingzeit von Angriffsfertigkeiten um 15%.	icon_items.griffon_potion_level_59_tex
2976	CDR	0	0	swch	1800000	0	0.85	Kampfgeheimmittel VI	6539	Kampfgeheimmittel VI	Verringert die Abklingzeit von Angriffsfertigkeiten um 15%.	icon_items.griffon_potion_level_60_tex
3000	Power	0	0	abs	60000	0	3	Energie der dunklen roten Flügel			Erhöht die Kraft um 3, die Angriffsgeschwindigkeit um 2%, die Chance auf kritische Treffer um 2 und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
3000	MovSpd	0	0	perc	60000	0	1.04	Energie der dunklen roten Flügel			Erhöht die Kraft um 3, die Angriffsgeschwindigkeit um 2%, die Chance auf kritische Treffer um 2 und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
3000	Crit	0	0	abs	60000	0	2	Energie der dunklen roten Flügel			Erhöht die Kraft um 3, die Angriffsgeschwindigkeit um 2%, die Chance auf kritische Treffer um 2 und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
3000	ASpd	0	0	perc	60000	0	1.02	Energie der dunklen roten Flügel			Erhöht die Kraft um 3, die Angriffsgeschwindigkeit um 2%, die Chance auf kritische Treffer um 2 und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
3001	Power	0	0	abs	60000	0	3	Energie der dunklen Seele			Erhöht die Kraft um 3, die Angriffsgeschwindigkeit um 2% und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
3001	MovSpd	0	0	perc	60000	0	1.04	Energie der dunklen Seele			Erhöht die Kraft um 3, die Angriffsgeschwindigkeit um 2% und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
3001	ASpd	0	0	perc	60000	0	1.02	Energie der dunklen Seele			Erhöht die Kraft um 3, die Angriffsgeschwindigkeit um 2% und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
3002	Power	0	0	abs	60000	0	3	Energie von Blutrausch			Erhöht die Kraft um 3 und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
3002	MovSpd	0	0	perc	60000	0	1.04	Energie von Blutrausch			Erhöht die Kraft um 3 und die Bewegungsgeschwindigkeit um 4%.	icon_skills.battlefield_high_ranking_tex
4000	Power	0	0	perc	1800000	0	1.09	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht den kritischen Schaden um das +0,54-fache	icon_items.add_extract_potion_2_tex
4000	Endurance	0	0	perc	1800000	0	1.07	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht den kritischen Schaden um das +0,54-fache	icon_items.add_extract_potion_2_tex
4000	CritPower	0	0	abs	1800000	0	0.54	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht den kritischen Schaden um das +0,54-fache	icon_items.add_extract_potion_2_tex
4000	MPChange	0	0.045	perc	1800000	5	0.045	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht den kritischen Schaden um das +0,54-fache	icon_items.add_extract_potion_2_tex
4000	CDR	0	0	swch	1800000	0	0.95	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht den kritischen Schaden um das +0,54-fache	icon_items.add_extract_potion_2_tex
4001	Power	0	0	perc	1800000	0	1.09	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht die Angriffsgeschwindigkeit um 5	icon_items.add_extract_potion_2_tex
4001	Endurance	0	0	perc	1800000	0	1.07	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht die Angriffsgeschwindigkeit um 5	icon_items.add_extract_potion_2_tex
4001	ASpd	0	0	abs	1800000	0	5	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht die Angriffsgeschwindigkeit um 5	icon_items.add_extract_potion_2_tex
4001	MPChange	0	0.045	perc	1800000	5	0.045	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht die Angriffsgeschwindigkeit um 5	icon_items.add_extract_potion_2_tex
4001	CDR	0	0	swch	1800000	0	0.95	Minderwertiges Geheimmittel	200997	Minderwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 9% Erhöht die Konstitution um 7% Stellt alle 5 Sek. 4,5% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 5% Erhöht die Angriffsgeschwindigkeit um 5	icon_items.add_extract_potion_2_tex
4010	Power	0	0	perc	1800000	0	1.18	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht den kritischen Schaden um das +1,07-fache	icon_items.add_extract_potion_2_tex
4010	Endurance	0	0	perc	1800000	0	1.14	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht den kritischen Schaden um das +1,07-fache	icon_items.add_extract_potion_2_tex
4010	CritPower	0	0	abs	1800000	0	1.07	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht den kritischen Schaden um das +1,07-fache	icon_items.add_extract_potion_2_tex
4010	MPChange	0	0.09	perc	1800000	5	0.09	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht den kritischen Schaden um das +1,07-fache	icon_items.add_extract_potion_2_tex
4010	CDR	0	0	swch	1800000	0	0.9	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht den kritischen Schaden um das +1,07-fache	icon_items.add_extract_potion_2_tex
4011	Power	0	0	perc	1800000	0	1.18	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht die Angriffsgeschwindigkeit um 7	icon_items.add_extract_potion_2_tex
4011	Endurance	0	0	perc	1800000	0	1.14	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht die Angriffsgeschwindigkeit um 7	icon_items.add_extract_potion_2_tex
4011	ASpd	0	0	abs	1800000	0	7	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht die Angriffsgeschwindigkeit um 7	icon_items.add_extract_potion_2_tex
4011	MPChange	0	0.09	perc	1800000	5	0.09	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht die Angriffsgeschwindigkeit um 7	icon_items.add_extract_potion_2_tex
4011	CDR	0	0	swch	1800000	0	0.9	Mittelwertiges Geheimmittel	200998	Mittelwertiges Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 18% Erhöht die Konstitution um 14% Stellt alle 5 Sek. 9% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 10% Erhöht die Angriffsgeschwindigkeit um 7	icon_items.add_extract_potion_2_tex
4020	Power	0	0	perc	1800000	0	1.27	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4020	Endurance	0	0	perc	1800000	0	1.2	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4020	CritPower	0	0	abs	1800000	0	1.42	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4020	MPChange	0	0.13	perc	1800000	5	0.13	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4020	CDR	0	0	swch	1800000	0	0.85	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4021	Power	0	0	perc	1800000	0	1.27	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4021	Endurance	0	0	perc	1800000	0	1.2	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4021	ASpd	0	0	abs	1800000	0	10	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4021	MPChange	0	0.13	perc	1800000	5	0.13	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4021	CDR	0	0	swch	1800000	0	0.85	Herausragendes Geheimmittel	200999	Herausragendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4030	Power	0	0	perc	1800000	0	1.27	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4030	Endurance	0	0	perc	1800000	0	1.2	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4030	CritPower	0	0	abs	1800000	0	1.42	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4030	MPChange	0	0.13	perc	1800000	5	0.13	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4030	CDR	0	0	swch	1800000	0	0.85	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht den kritischen Schaden um das +1,42-fache	icon_items.add_extract_potion_2_tex
4031	Power	0	0	perc	1800000	0	1.27	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4031	Endurance	0	0	perc	1800000	0	1.2	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4031	ASpd	0	0	abs	1800000	0	10	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4031	MPChange	0	0.13	perc	1800000	5	0.13	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4031	CDR	0	0	swch	1800000	0	0.85	Ewig währendes Geheimmittel	152898	Ewig währendes Geheimmittel	Während der Dauer erhaltet Ihr folgende Effekte:  Erhöht die Kraft um 27% Erhöht die Konstitution um 20% Stellt alle 5 Sek. 13% Eurer gesamten MP wieder her Verringert die Abklingzeit von Angriffsfertigkeiten um 15% Erhöht die Angriffsgeschwindigkeit um 10	icon_items.add_extract_potion_2_tex
4400	MaxHP	0	0	abs	300000	0	0	Heiteres Feuerwerk	339	Grinseknaller	Vergesst Eure Sorgen und freut Euch! Lasst etwas in die Luft gehen!	icon_status.smile_firecracker_abnormality_tex
4404	Power	0	0	perc	604800000	0	1.1	Freundliches Elixier des starken Wilden	81227	Freundliches Elixier des starken Wilden	Erhöht die Kraft um 10%.	icon_status.buff_of_kaia_tex
4600	CrystalBind	0	0	abs	3600000	0	1	Kristallbindung	354	Kristallbindung	Verhindert, dass Kristalle brechen, wenn Ihr sterbt, und ein Effekt wird verbraucht. Kann bis zu 99-mal akkumuliert werden.	icon_items.q_closedspace_stone_05_tex
4610	CCrystalBind	0	0	abs	43200000	0	1	Komplette Kristallbindung	396	Komplette Veteranenkristallbindung	Verhindert das Zerbrechen des Kristalls beim Tod.	icon_items.q_closedspace_stone_05_tex
4611	CCrystalBind	0	0	abs	3600000	0	1	Erlernt Pfeilsalve vom Ausbilder oder über das Fertigkeitenmenü (K-Taste).			Verhindert das Zerbrechen des Kristalls beim Tod.	icon_items.q_closedspace_stone_05_tex
4651	Endurance	0	0	perc	0	0	1	Anfängerglück			Solange sich in Eurer Gruppe ein Neuling befindet, erhöht sich die Abwurfrate des Endbosses dieser Instanz um 25%. Dieser Effekt bleibt auch dann aktiv, wenn der Neuling stirbt, solange er oder sie sich innerhalb von 100m des Bosses befindet.	icon_status.exp_buff_serenparty_tex
4710	HPChange	-0.12	0	perc	3000	1	-0.12	Fluch			Zieht immer nach 1s 12% der maximalen LP ab.	icon_status.poisonstatus_tex
4720	MovSpd	0	0	setp	60000	0	0.5	Göttliches Eingreifen			Verringert die Bewegungsgeschwindigkeit um 50%.	icon_status.poisonup_tex
4730	Power	0	0	perc	7200000	0	1	Heiliger Schutz	103	Heiliger Schutztrank	Macht immun gegen Akashas Verkümmerung. Der Effekt hält auch nach dem Tod an.	icon_items.potion2_tex
4760	HPChange	7122	0	abs	1000	1	7122	Norukdörrfleisch			Stellt 7122 LP wieder her.	icon_items.beefjerky_tex
4762	MPChange	0	1013	abs	2000	2	1013	Qualitätswein			Stellt, von der Kraft eines köstlichen kräftigen Weines besäuselt, 1013 MP wieder her. Ihr seid betäubt und bewegungsunfähig.	icon_items.oldwine_tex
4763	HPChange	10684	0	abs	2000	2	10684	Abgehangenes Dörrfleisch			Stellt 10.684 MP wieder her. Ihr seid betäubt und bewegungsunfähig.	icon_items.old_beefjerky_tex
4764	HPChange	1424	0	abs	10000	1	1424	Frische Banane			Heilt immer nach 1s 1424 LP.	icon_items.banana_tex
4765	HPChange	890	0	abs	20000	1	890	Notrationen			Gerade noch rechtzeitig! Heilt immer nach 1s 890 LP.	icon_items.c-ration_tex
4766	HPChange	2137	0	abs	5000	1	2137	Gegrillter Fisch			Heilt immer nach 1s 2137 LP.	icon_items.fishroast_tex
4767	Power	0	0	perc	30000	0	1.1	Argonenreinigungstrank			Erhöht die Kraft um 10%, verringert jedoch die Konstitution um 10%.	icon_items.potion9_tex
4767	Endurance	0	0	perc	30000	0	0.9	Argonenreinigungstrank			Erhöht die Kraft um 10%, verringert jedoch die Konstitution um 10%.	icon_items.potion9_tex
4800	ASpd	0	0	perc	0	0	1.04	Kette des Schutzes III			Angriffe ziehen 20% mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um 4%, reduziert den erlittenen Schaden um 10% und verringert die Chance, niedergeschlagen oder ins Taumeln gebracht zu werden um 30%.	icon_status.plusedefence_tex
4800	DefPotion	0	0	perc	0	0	0.9	Kette des Schutzes III			Angriffe ziehen 20% mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um 4%, reduziert den erlittenen Schaden um 10% und verringert die Chance, niedergeschlagen oder ins Taumeln gebracht zu werden um 30%.	icon_status.plusedefence_tex
4801	ASpd	0	0	perc	0	0	1.04	Kette der Offensive III			Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_status.plusattack_tex
4801	DefPotion	0	0	perc	0	0	0.9	Kette der Offensive III			Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_status.plusattack_tex
4801	AtkPotion	0	0	perc	0	0	1.1	Kette der Offensive III			Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_status.plusattack_tex
4802	ASpd	0	0	perc	0	0	1.04	Kette der Wiederherstellung III			Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_status.plushp_tex
4802	DefPotion	0	0	perc	0	0	0.9	Kette der Wiederherstellung III			Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_status.plushp_tex
4802	AtkPotion	0	0	perc	0	0	1.1	Kette der Wiederherstellung III			Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_status.plushp_tex
4810	ASpd	0	0	perc	0	0	1.03	Kette des Schutzes II			Angriffe ziehen 15% mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um 3%, reduziert den erlittenen Schaden um 5% und verringert die Chance, niedergeschlagen oder ins Taumeln gebracht zu werden um 20%.	icon_status.plusedefence_tex
4810	DefPotion	0	0	perc	0	0	0.95	Kette des Schutzes II			Angriffe ziehen 15% mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um 3%, reduziert den erlittenen Schaden um 5% und verringert die Chance, niedergeschlagen oder ins Taumeln gebracht zu werden um 20%.	icon_status.plusedefence_tex
