11100	MPChange	0	30	abs	1000	1	30	[Test]_Instant MP restore I [Crystal]			[Test]	icon_items.customize11ar_tex
11101	MPChange	0	36	abs	1000	1	36	[Test]_Instant MP restore II [Crystal]			[Test]	icon_items.customize11br_tex
11102	MPChange	0	42	abs	1000	1	42	[Test]_Instant MP restore III [Crystal]			[Test]	icon_items.customize11cr_tex
11103	MPChange	0	48	abs	1000	1	48	[Test]_Instant MP restore IV [Crystal]			[Test]	icon_items.customize11dr_tex
11104	MPChange	0	54	abs	1000	1	54	[Test]_Instant MP restore V [Crystal]			[Test]	icon_items.customize11er_tex
11105	MPChange	0	60	abs	1000	1	60	[Test]_Instant MP restore VI [Crystal]			[Test]	icon_items.customize11fr_tex
11106	MPChange	0	62	abs	1000	1	62	Restauration de PM instantanée VII [Cristal]			Test	icon_items.customize11gr_tex
11110	MPChange	0	41	abs	1000	1	41	[Test]_Instant MP restore I [Crystal]			[Test]	icon_items.customize11ar_tex
11111	MPChange	0	49	abs	1000	1	49	[Test]_Instant MP restore II [Crystal]			[Test]	icon_items.customize11br_tex
11112	MPChange	0	57	abs	1000	1	57	[Test]_Instant MP restore III [Crystal]			[Test]	icon_items.customize11cr_tex
11113	MPChange	0	65	abs	1000	1	65	[Test]_Instant MP restore IV [Crystal]			[Test]	icon_items.customize11dr_tex
11114	MPChange	0	73	abs	1000	1	73	[Test]_Instant MP restore V [Crystal]			[Test]	icon_items.customize11er_tex
11115	MPChange	0	81	abs	1000	1	81	[Test]_Instant MP restore VI [Crystal]			[Test]	icon_items.customize11fr_tex
11119	MPChange	0	84	abs	1000	1	84	Restauration de PM instantanée VII [Cristal]			Test	icon_items.customize11gr_tex
11120	MPChange	0	35	abs	1000	1	35	Restauration de PM instantanée I [Cristal]			[Test]	icon_items.customize11ar_tex
11121	MPChange	0	42	abs	1000	1	42	Restauration de PM instantanée II [Cristal]			[Test]	icon_items.customize11br_tex
11122	MPChange	0	49	abs	1000	1	49	Restauration de PM instantanée III [Cristal]			[Test]	icon_items.customize11cr_tex
11123	MPChange	0	56	abs	1000	1	56	Restauration de PM instantanée IV [Cristal]			[Test]	icon_items.customize11dr_tex
11124	MPChange	0	63	abs	1000	1	63	Restauration de PM instantanée V [Cristal]			[Test]	icon_items.customize11er_tex
11125	MPChange	0	71	abs	1000	1	71	Restauration de PM instantanée VI [Cristal]			[Test]	icon_items.customize11fr_tex
11200	MPChange	0	39	abs	1000	1	39	[Test]_Instant MP restore I [Crystal]			[Test]	icon_items.customize10ab_tex
11201	MPChange	0	47	abs	1000	1	47	[Test]_Instant MP restore II [Crystal]			[Test]	icon_items.customize10bb_tex
11202	MPChange	0	55	abs	1000	1	55	[Test]_Instant MP restore III [Crystal]			[Test]	icon_items.customize10cb_tex
11203	MPChange	0	63	abs	1000	1	63	[Test]_Instant MP restore IV [Crystal]			[Test]	icon_items.customize10db_tex
11204	MPChange	0	71	abs	1000	1	71	[Test]_Instant MP restore V [Crystal]			[Test]	icon_items.customize10eb_tex
11205	MPChange	0	79	abs	1000	1	79	[Test]_Instant MP restore VI [Crystal]			[Test]	icon_items.customize10fb_tex
11206	MPChange	0	82	abs	1000	1	82	Restauration de PM instantanée VII [Cristal]			Test	icon_items.customize10gb_tex
11210	MPChange	0	53	abs	1000	1	53	[Test]_Instant MP restore I [Crystal]			[Test]	icon_items.customize10ab_tex
11211	MPChange	0	64	abs	1000	1	64	[Test]_Instant MP restore II [Crystal]			[Test]	icon_items.customize10bb_tex
11212	MPChange	0	74	abs	1000	1	74	[Test]_Instant MP restore III [Crystal]			[Test]	icon_items.customize10cb_tex
11213	MPChange	0	85	abs	1000	1	85	[Test]_Instant MP restore IV [Crystal]			[Test]	icon_items.customize10db_tex
11214	MPChange	0	95	abs	1000	1	95	[Test]_Instant MP restore V [Crystal]			[Test]	icon_items.customize10eb_tex
11215	MPChange	0	106	abs	1000	1	106	[Test]_Instant MP restore VI [Crystal]			[Test]	icon_items.customize10fb_tex
11216	MPChange	0	110	abs	1000	1	110	Restauration de PM instantanée VII [Cristal]			Test	icon_items.customize10gb_tex
11220	MPChange	0	46	abs	1000	1	46	Restauration de PM instantanée I [Cristal]			[Test]	icon_items.customize10ab_tex
11221	MPChange	0	55	abs	1000	1	55	Restauration de PM instantanée II [Cristal]			[Test]	icon_items.customize10bb_tex
11222	MPChange	0	65	abs	1000	1	65	Restauration de PM instantanée III [Cristal]			[Test]	icon_items.customize10cb_tex
11223	MPChange	0	74	abs	1000	1	74	Restauration de PM instantanée IV [Cristal]			[Test]	icon_items.customize10db_tex
11224	MPChange	0	83	abs	1000	1	83	Restauration de PM instantanée V [Cristal]			[Test]	icon_items.customize10eb_tex
11225	MPChange	0	92	abs	1000	1	92	Restauration de PM instantanée VI [Cristal]			[Test]	icon_items.customize10fb_tex
12001	MPChange	0	20	abs	3000	1	20	Infusion VII			Restaure 20 PM toutes les 1s.	icon_items.customize12gr_tex
12003	MPChange	0	21	abs	3000	1	21	Infusion VII			Restaure 21 PM toutes les 1s.	icon_items.customize12gr_tex
12004	MPChange	0	21	abs	1000	1	21	Salivation VII			Test	icon_items.customize11gr_tex
12010	MPChange	0	28	abs	1000	1	28	Eploré VII			Test	icon_items.customize10gb_tex
12060	HPChange	-1373	0	abs	5000	1	-1373	Virulence			Réduit les PV de -1373 toutes les 1s.	icon_items.customize9gr_tex
12080	CritPower	0	0	perc	7000	0	1.24	Cruauté VII			Augmente la puissance des coups critiques de 0,48.	icon_items.customize6gr_tex
12090	Power	0	0	abs	10000	0	21	Toute puissance VII			Augmente la puissance de 21.	icon_items.customize3gr_tex
12120	MPChange	0	85	abs	3000	1	85	Infusion VII			Restaure 85 PM toutes les 1s.	icon_items.customize12gr_tex
12130	MPChange	0	83	abs	3000	1	83	Infusion VII			Restaure 83 PM toutes les 1s.	icon_items.customize12gr_tex
12170	MPChange	0	89	abs	1000	1	89	Salivation VII			Test	icon_items.customize11gr_tex
12250	HPChange	755	0	abs	10000	2	755	Restauration VII			Soigne 755 PV toutes les 2s.	icon_items.customize15gb_tex
12290	MPChange	0	117	abs	1000	1	117	Eploré VII			Test	icon_items.customize10gb_tex
15000	Block	0	0	swch	30000	0	0	Silence d'Akasha			Compétences indisponibles.	icon_status.sealskill_tex
15020	Endurance	0	0	abs	30000	0	10	Os dansants			Augmente la constitution de 10.	icon_status.plusedefence_tex
15040	HPChange	-3710	0	abs	6000	2	-3710	Flamme résonnante			Provoque un étourdissement toutes les 2. Réduit les PV de -3710 en cas d'étourdissement dû à cet effet.	icon_status.delaydamage_tex
15041	HPChange	-3710	0	abs	6000	2	-3710	Flamme résonnante			Provoque un étourdissement toutes les 2. Réduit les PV de -3710 en cas d'étourdissement dû à cet effet.	icon_status.delaydamage_tex
15050	ASpd	0	0	perc	30000	0	1.2	Appel de l'ancêtre			Augmente la vitesse d'attaque de 20%.	icon_status.pluswill_tex
15070	MovSpd	0	0	setp	10000	0	0.5	Malédiction du dieu maléfique : Décomposition			Réduit la vitesse de déplacement de 50%.	icon_status.minusmove_tex
15080	MovSpd	0	0	abs	30000	0	-10	Éclair de Shargrim			Réduit la vitesse de déplacement de -10 et inflige -10 points de dégâts de foudre toutes les 1.	icon_status.minusmove_tex
15080	HPChange	-10	0	abs	30000	1	-10	Éclair de Shargrim			Réduit la vitesse de déplacement de -10 et inflige -10 points de dégâts de foudre toutes les 1.	icon_status.minusmove_tex
15090	CritPower	0	0	abs	30000	1	10	Colère du vulcain moucheté			Augmente la puissance des coups critiques de 10.	icon_status.plusecritical_tex
15100	HPChange	-4770	0	abs	4000	2	-4770	Malédiction de la bête : Intoxication			Réduit les PV de -4770 toutes les 2s.	icon_status.delaydamage_tex
15110	Attack	0	0	perc	30000	0	1.2	Éclair extraplanaire			Augmente les dégâts de compétence de 20%.	icon_status.plusattack_tex
15120	MovSpd	0	0	setp	30000	0	0	Enchevêtrement de racines			Immobilise en combat et réduit la vitesse de déplacement hors combat.	icon_status.paralyzestatus_tex
15120	MovSpdInCombat	0	0	setp	30000	0	0	Enchevêtrement de racines			Immobilise en combat et réduit la vitesse de déplacement hors combat.	icon_status.paralyzestatus_tex
15130	MovSpd	0	0	setp	5000	0	0.2	Malédiction de la bête : Lien			Réduit la vitesse de déplacement de 80%.	icon_status.minusmove_tex
15161	CritResist	0	0	abs	10000	0	-10	Clémence finale du Forgeron			Réduit la résistance aux coups critiques de -10.	icon_status.plusciriticalresist_tex
15170	HPChange	-3710	0	abs	6000	2	-3710	Fouet de tonnerre			Réduit les PV de -3710 toutes les 2s.	icon_status.paralyzestatus_tex
18500	HPChange	0.02	0	perc	10000	1	0.02	Restauration			Restaure 20 % des PV maximum à raison de 2 % toutes les 1s.	icon_status.delayheal_tex
18501	HPChange	0.025	0	perc	10000	1	0.025	Récupération de PV continue			Restaure 2,5 % des PV maximum toutes les 1s. Soigne 25 % au maximum.	icon_status.delayheal_tex
18502	HPChange	0.03	0	perc	10000	1	0.03	Récupération de PV continue			Restaure 3 % des PV maximum toutes les 1s. Soigne 30 % au maximum.	icon_status.delayheal_tex
18600	MPChange	0	0.015	perc	10000	1	0.015	Infusion			Restaure 1,5 % des PV maximum toutes les 1s. Soigne 15 % au maximum.	icon_status.delaympgain_tex
18601	MPChange	0	0.017	perc	10000	1	0.017	Régénération de PM continue			Restaure 17 % des PM maximum à raison de 1,7 % des PM maximum toutes les 1s.	icon_status.delaympgain_tex
18602	MPChange	0	0.02	perc	10000	1	0.02	Régénération de PM continue			Régénère 2% des PM maximum toutes les 1s. Régénère 20 % des PM au maximum.	icon_status.delaympgain_tex
18700	MPChange	0	150	abs	1000	1	150	Régénération de PM [Effet d'équipement]			Si cette infobulle s'affiche, l'effet déployé n'est pas le bon.	icon_status.delaympgain_tex
18710	MPChange	0	75	abs	1000	1	75	Régénération de PM [Effet d'équipement]			Si cette infobulle s'affiche, l'effet déployé n'est pas le bon.	icon_status.delaympgain_tex
18720	HPChange	0.3	0	perc	1000	1	0.3	Régénération de PV [Effet d'équipement]			Si cette infobulle s'affiche, l'effet déployé n'est pas le bon.	icon_status.delayheal_tex
18730	HPChange	0.15	0	perc	1000	1	0.15	Régénération de PV [Effet d'équipement]			Si cette infobulle s'affiche, l'effet déployé n'est pas le bon.	icon_status.delayheal_tex
18740	HPChange	0.2	0	perc	1000	1	0.2	Régénération de PV [Effet d'équipement]			Si cette infobulle s'affiche, l'effet déployé n'est pas le bon.	icon_status.delayheal_tex
18750	HPChange	0.1	0	perc	1000	1	0.1	Régénération de PV [Effet d'équipement]			Si cette infobulle s'affiche, l'effet déployé n'est pas le bon.	icon_status.delayheal_tex
21010	ASpd	0	0	perc	10000	0	1.15	Roulade rapide			Augmente la vitesse d'attaque de 15%.	icon_skills.tumbling_tex
21040	AtkPotion	0	0	perc	7000	0	1.2	Frappe combattive alimentée			Augmente les dégâts de Fureur montante de 20%.	icon_skills.aggravatingstrike_tex
21070	ASpd	0	0	perc	10000	0	1.15	Mort venue des cieux rapide			Augmente la vitesse d'attaque de 15%.	icon_skills.evasionattack_tex
21080	AtkPotion	0	0	perc	5000	0	1.2	Étourdissements en cascade alimentés			Augmente les dégâts de Pluie de coups de 20%.	
21090	ASpd	0	0	perc	7000	0	0.85	Fureur montante d'hébétude			Réduit la vitesse d'attaque de 15%.	icon_skills.tenaciousattack_tex
21100	MovSpd	0	0	setp	4000	0	0	Déluge de coups de lien			Déplacement impossible. L'effet prend fin si vous êtes {@gender:renversé/renversée}.	icon_skills.nanmu_tex
21110	AtkPotion	0	0	perc	5000	0	1.2	Charge taillade alimentée			Augmente les dégâts de Frappe combattive de 20%.	icon_skills.rushingslash_tex
21111	AtkPotion	0	0	perc	5000	0	1.5	Charge taillade alimentée			Augmente les dégâts de Frappe combattive de 50%.	icon_skills.rushingslash_tex
21130	AtkPotion	0	0	perc	5000	0	1.35	Frappe combattive alimentée			Augmente les dégâts de Frappe bondissante de 35%.	icon_skills.aggravatingstrike_tex
21131	AtkPotion	0	0	perc	5000	0	1.45	Frappe combattive alimentée			Augmente les dégâts de Frappe bondissante de 45%.	icon_skills.aggravatingstrike_tex
21150	ASpd	0	0	perc	5000	0	0.6	Glyphe d'hébétude			Réduit la vitesse d'attaque de 40%.	icon_crest.crestactiveattackspeeddown_tex
21160	Endurance	0	0	abs	8000	0	25	La mort venue des cieux fondée			Augmente la constitution de 25.	icon_skills.evasionattack_tex
21170	Crit	0	0	perc	0	0	2	Glyphe du tranchant			Double le facteur de coups critiques.	icon_crest.crestpassivecriticalup_tex
21180	Power	0	0	perc	10000	0	1.15	Parade croisée renforcée			Augmente la puissance de 15%.	icon_skills.twinswordsdefence_tex
21190	AtkPotion	0	0	perc	5000	0	1.1	Contre-attaque étourdissante alimentée			Augmente les dégâts de Cascade d'étourdissements de 10%.	icon_skills.reversalturningattack_tex
21200	MovSpd	0	0	setp	5000	0	0.5	Exaspération ralentissante			Réduit la vitesse de déplacement de 50%.	icon_skills.provokerage_tex
22010	Power	0	0	perc	10000	0	1.15	Inébranlable renforcé			Augmente la puissance de 15%.	icon_skills.defence_tex
22030	MovSpd	0	0	setp	5000	0	0.5	Exaspération ralentissante			Réduit la vitesse de déplacement de 50%.	icon_skills.provokerage_tex
22040	AtkPotion	0	0	perc	10000	0	1.25	Inébranlable alimenté			Augmente les dégâts de Poussée du bouclier de 25%.	icon_skills.defence_tex
22080	MovSpdInCombat	0	0	abs	7000	0	10	Fente chargée de prestesse			Augmente la vitesse de déplacement en combat de 10.	icon_skills.advancingcharge_tex
22090	MovSpd	0	0	setp	4000	0	0.5	Chaîne ralentissante			Réduit la vitesse de déplacement de 50%.	icon_skills.hookthrow_tex
22100	ASpd	0	0	perc	4000	0	0.6	Chaîne d'hébétude			Réduit la vitesse d'attaque de 40%.	icon_skills.hookthrow_tex
22110	Endurance	0	0	abs	8000	0	21	Cri de défi fondé			Augmente la constitution de 21.	icon_skills.roar_tex
22120	Crit	0	0	perc	0	0	2	Glyphe du tranchant			Double le facteur de coups critiques.	icon_crest.crestpassivecriticalup_tex
22130	ASpd	0	0	perc	7000	0	0.7	Attaque bondissante d'hébétude			Réduit la vitesse d'attaque de 30%.	icon_skills.leaprampage_tex
23010	MovSpd	0	0	perc	10000	0	1.15	Roulade de prestesse			Augmente la vitesse de déplacement de 15%.	icon_skills.tumbling_tex
23020	ASpd	0	0	perc	10000	0	1.15	Attaque combinée rapide			Augmente la vitesse d'attaque de 15%.	icon_skills.comboattack_tex
23030	AtkPotion	0	0	perc	8000	0	1.25	Coup renversant alimenté			Augmente les dégâts de Tourbillon de 25%.	icon_skills.handyslash_tex
23031	AtkPotion	0	0	perc	8000	0	1.25	Frappe verticale puissante			Augmente les dégâts de Frappe verticale de 25%.	icon_skills.jawbreaker_tex
23032	AtkPotion	0	0	perc	8000	0	1.25	Eviscération alimentée			Augmente les dégâts d'Entaille mesurée de 25%.	icon_skills.jawbreaker_tex
23040	AtkPotion	0	0	perc	6000	0	1.25	Réaction alimentée			Augmente les dégâts de Frappe bondissante de 25%.	icon_skills.risingattack_tex
23050	Endurance	0	0	perc	10000	0	1.2	Cri de triomphe fondé			Augmente la constitution de 20%.	icon_skills.shout_tex
23100	ASpd	0	0	perc	5000	0	0.85	Lame distante d'hébétude			Réduit la vitesse d'attaque de 15%.	icon_skills.tripleslash_tex
23120	AtkPotion	0	0	perc	5000	0	1.25	Roulade alimentée			Augmente les dégâts de Coup furieux de 25%.	icon_skills.tumbling_tex
23130	AtkPotion	0	0	perc	5000	0	1.2	Coup renversant alimenté			Augmente les dégâts de Frappe verticale de 20%.	icon_skills.handyslash_tex
23140	Crit	0	0	perc	0	0	2	Surpuissance tranchante			Double le facteur de coups critiques pour la prochaine attaque.	icon_skills.gatheringstrength_tex
23150	AtkPotion	0	0	perc	0	0	1.1	Surpuissance améliorée			Inflige 10% de dégâts supplémentaires liés aux compétences lors de la prochaine attaque.	icon_skills.gatheringstrength_tex
23160	Crit	0	0	perc	0	0	3	Tourbillon tranchant			Triple le facteur de coups critiques pour la prochaine attaque.	icon_skills.sworddance_tex
23170	Crit	0	0	perc	0	0	3	Poussée du cœur tranchante			Triple le facteur de coups critiques pour la prochaine attaque.	icon_skills.stingerblade_tex
23180	Crit	0	0	perc	0	0	2	Glyphe du tranchant			Double le facteur de coups critiques pour la prochaine attaque.	icon_crest.crestpassivecriticalup_tex
23190	AtkPotion	0	0	perc	5000	0	1.25	Tête baissée alimentée			Augmente les dégâts de Coup renversant de 25%.	icon_skills.advancingleap_tex
23200	AtkPotion	0	0	perc	5000	0	1.25	Roulade alimentée			Augmente les dégâts d'Attaque sournoise de 25%.	icon_skills.tumbling_tex
23210	MPChange	0	0.06	perc	5000	1	0.06	Ténacité spirituelle			Restaure 6 % des PM maximum toutes les 1s.	icon_skills.tenacity_tex
24010	Power	0	0	perc	5000	0	1.2	Blocage frontal renforcé			Augmente la puissance de 20%.	icon_skills.weapondefence_tex
24060	Power	0	0	perc	20000	0	1.1	Rage féroce renforcée			Augmente la puissance de 10%.	icon_skills.berserk_tex
24070	AtkPotion	0	0	perc	5000	0	1.25	Cri moqueur alimenté			Augmente les dégâts de Frappe étourdissante de 25%.	icon_skills.shockingshout_tex
24090	MovSpdInCombat	0	0	abs	15000	0	20	Rage féroce de prestesse			Augmente la vitesse de déplacement en combat de 20.	icon_skills.berserk_tex
24091	MovSpdInCombat	0	0	abs	15000	0	20	Coup destructeur de prestesse			Augmente la vitesse de déplacement en combat de 20.	icon_skills.throwaxe_tex
24092	Endurance	0	0	abs	8000	0	21	Glyphe d'interdiction			Augmente la constitution de 21.	icon_crest.crestactivedefenceup_tex
24120	CastSpeed	0	0	perc	6000	0	1.3	Frappe bondissante embrasée			Accélère de 30% le temps de charge de Coup mortel.	icon_skills.downattack_tex
24130	CastSpeed	0	0	perc	6000	0	1.3	Frappe étourdissante embrasée			Accélère de 30% le temps de charge de Frappe de tonnerre.	icon_skills.turnback_tex
24140	Endurance	0	0	abs	12000	0	16	Cri de triomphe fondé			Augmente la constitution de 16.	icon_skills.shout_tex
24150	MPChange	0	0.06	perc	5000	1	0.06	Ténacité spirituelle			Restaure 6 % des PM maximum toutes les 1s.	icon_skills.tenacity_tex
24160	Crit	0	0	perc	0	0	2	Frappe bondissante tranchante			Double le facteur de coups critiques pour la prochaine attaque.	icon_skills.downattack_tex
24161	Crit	0	0	perc	0	0	2	Coup destructeur tranchant			Double le facteur de coups critiques pour la prochaine attaque.	icon_skills.throwaxe_tex
24181	AtkPotion	0	0	perc	10000	0	1.25	Riposte frontale alimentée			Augmente les dégâts de Riposte frontale de 25%.	icon_skills.weapondefence_tex
24190	CastSpeed	0	0	perc	6000	0	1.3	Cyclone embrasé			Augmente la vitesse d'incantation de 30% lorsque le Cyclone est la prochaine compétence d'enchaînement mise en œuvre.	icon_skills.shockingshout_tex
25010	Power	0	0	perc	15000	0	1.1	Barrière de mana renforcée			Augmente la puissance de 10%.	icon_skills.manashield_tex
25020	Endurance	0	0	perc	15000	0	1.2	Barrière de mana fondée			Augmente la constitution de 20%.	icon_skills.manashield_tex
25021	Endurance	0	0	abs	15000	0	16	Nova fondée			Augmente la constitution de 16.	icon_skills.manaburst_tex
25030	AtkPotion	0	0	perc	5000	0	1.25	Impulsion arcanique(Glyphe d'enchaînement [Sphère glaciale puissante])			Les dégâts de la Sphère glaciale augmentent de 25% quand la compétence est utilisée dans un enchaînement.	icon_skills.blastball_tex
25050	AtkPotion	0	0	perc	10000	0	1.2	Piège de foudre(Glyphe d'enchaînement [Chute de météores puissante])			Les dégâts de la Chute de météores augmentent de 20% quand la compétence est utilisée dans un enchaînement.	icon_skills.shocktrap_tex
25080	AtkPotion	0	0	perc	10000	0	1.35	Souffle embrasé alimenté			Augmente les dégâts de Barrage embrasé de 35%.	icon_skills.burningbreath_tex
25120	MovSpd	0	0	setp	7000	0	0.5	Explosion de douleur ralentissante			Réduit la vitesse de déplacement de 50%.	icon_skills.disease_tex
25130	AtkPotion	0	0	perc	5000	0	1.2	Glyphe de lien de pouvoir			Augmente une seule fois de 20% les dégâts de la prochaine compétence de l'enchaînement.	icon_crest.crestnextskillattackup_tex
25140	CastSpeed	0	0	perc	6000	0	1.3	Retraite glaciale embrasée			Accélère de 30% le temps de charge d'Impulsion arcanique.	icon_skills.freezingtheearth_tex
25170	Crit	0	0	perc	5000	0	2	Impulsion arcanique tranchante			Double le facteur de coups critiques pour la prochaine attaque.	icon_skills.blastball_tex
25171	Crit	0	0	perc	4000	0	2	Nova tranchante			Double le facteur de coups critiques pour la prochaine attaque.	icon_skills.manaburst_tex
25180	HPChange	0.2	0	perc	1000	1	0.2	Glyphe de récupération			Restaure 20 % des PV maximum.	icon_crest.crestpassivehpheal_tex
25190	MovSpd	0	0	perc	2000	0	1.2	Retraite de prestesse			Augmente la vitesse de déplacement de 20%.	icon_skills.backstep_tex
25200	AtkPotion	0	0	perc	10000	0	1.25	Explosion de douleur(Glyphe d'hébétude)			Augmente les dégats de Barrage embrasé de 25%.	icon_skills.disease_tex
25201	Crit	0	0	perc	5000	0	2.5	Impulsion arcanique de gravure			Multiplie les chances de porter des coups critiques par 2,5	icon_skills.blastball_tex
25202	Crit	0	0	perc	4000	0	2.5	Nova de gravure			Multiplie les chances de porter des coups critiques par 2,5	icon_skills.manaburst_tex
26010	MovSpd	0	0	setp	3000	0	0.5	Flèche ralentissante			Réduit la vitesse de déplacement de 50%.	icon_skills.arrowshot_tex
26030	AtkPotion	0	0	perc	7000	0	1.25	Glyphe de lien de pouvoir			Augmente les dégâts de Volée de flèches de 25%.	icon_crest.crestnextskillattackup_tex
26070	AtkPotion	0	0	perc	10000	0	1.25	Trait de rupture alimenté			Augmente les dégâts de Flèche pénétrante de 25%.	icon_skills.escapingattack_tex
26080	MovSpdInCombat	0	0	abs	12000	0	10	Flèche de toile de prestesse			Augmente la vitesse de déplacement en combat de 10.	icon_skills.spiderarrow_tex
26120	MovSpdInCombat	0	0	abs	8000	0	10	Trait de rupture de prestesse			Augmente la vitesse de déplacement en combat de 10.	icon_skills.escapingattack_tex
26130	AtkPotion	0	0	perc	10000	0	1.25	Glyphe de lien de pouvoir			Augmente les dégâts de Piège incendiaire de 25%.	icon_crest.crestnextskillattackup_tex
26140	HPChange	0.02	0	perc	10000	1	0.02	Mort feinte régénérante			Soigne 2 % des PV maximum toutes les 1s. Cet effet disparaît dès le début d'un combat.	icon_skills.feigndeath_tex
26141	HPChange	0.03	0	perc	10000	1	0.03	Mort feinte régénérante			Soigne 3 % des PV maximum toutes les 1s. Cet effet disparaît dès le début d'un combat.	icon_skills.feigndeath_tex
26150	AtkPotion	0	0	perc	7000	0	1.25	Piège incendiaire alimenté			Augmente les dégâts de Volée de flèches de 25%.	icon_skills.explosiontrap_tex
26160	CastSpeed	0	0	perc	6000	0	1.3	Piège assommant embrasé			Accélère de 30% le temps de charge de Flèche pénétrante.	icon_skills.paralysistraparrow_tex
26170	CastSpeed	0	0	perc	6000	0	1.3	Volée de flèches embrasée			Accélère de 30% le temps de charge de Flèche pénétrante.	icon_skills.arrowshower_tex
26171	CastSpeed	0	0	perc	6000	0	1.4	Volée de flèches embrasée			Accélère de 40% le temps de charge de Flèche pénétrante.	icon_skills.arrowshower_tex
26180	CastSpeed	0	0	perc	6000	0	1.3	Flèche empoisonnée embrasée			Accélère de 30% le temps de charge de Flèche irradiante.	icon_skills.venomarrow_tex
26190	CastSpeed	0	0	perc	6000	0	1.3	Salve ultime embrasée			Accélère de 30% le temps de charge de Flèche pénétrante.	icon_skills.chain_arrow
26200	MovSpdInCombat	0	0	abs	3000	0	50	Combat rapproché de prestesse			Augmente la vitesse de déplacement en combat de 50.	icon_skills.turningkick_tex
26210	MovSpd	0	0	setp	6000	0	0.6	Trait de rupture ralentissant			Réduit la vitesse de déplacement de 40%.	icon_skills.escapingattack_tex
26220	Endurance	0	0	perc	25000	0	0.9545	Glyphe d'affaiblissement			Réduit la constitution de 4.55%.	icon_crest.crestactivedefencedown_tex
26230	MPChange	0	0.06	perc	5000	1	0.06	Ténacité spirituelle			Restaure 6 % des PM maximum toutes les 1s.	icon_skills.tenacity_tex
26250	Crit	0	0	perc	0	0	3	Glyphe du tranchant			Triple le facteur de coups critiques.	icon_crest.crestpassivecriticalup_tex
26251	Endurance	0	0	perc	25000	0	0.9545	Glyphe d'affaiblissement			Réduit la constitution de 4.55%.	icon_crest.crestactivedefencedown_tex
27010	MovSpd	0	0	setp	2000	0	0.6	Glyphe de ralentissement			Réduit la vitesse de déplacement de 40%.	icon_crest.crestpassivespeeddown_tex
27060	ASpd	0	0	perc	6000	0	0.7	Lien antique d'hébétude			Réduit la vitesse d'attaque de 30%.	icon_skills.slowball_tex
27110	MovSpdInCombat	0	0	abs	3000	0	50	Fouet de Shara de prestesse			Augmente la vitesse de déplacement en combat de 50.	icon_skills.flashball_tex
27120	Endurance	0	0	perc	600000	0	1.1	Serviteur de protection fondé			Augmente la constitution de 10%.	icon_skills.summonspiritofaggro_tex
27140	HPChange	0.2	0	perc	1000	1	0.2	Vie d'Arun restauratrice			Restaure 20 % des PV maximum.	icon_skills.hprefresher_tex
27160	Endurance	0	0	perc	21000	0	0.91	Volée de malédictions d'affaiblissement			Réduit la constitution de 9%.	icon_skills.painfulshackle_tex
27170	HPChange	1	0	perc	1000	1	1	Restauration du total de PV [Glyphe d'encouragement]			Aucune infobulle d'affaiblissement affichée (isShow=False). Si l'infobulle s'affiche, BTS requis !	icon_crest.crestpassivehpwhileheal_tex
28010	AtkPotion	0	0	perc	6000	0	1.25	Implosion électrique alimentée			Augmente les dégâts de compétence de 25% pour Contre-attaque finale.	icon_skills.damagedeal_tex
28020	AtkPotion	0	0	perc	5000	0	1.25	Triple némésis alimentée			Augmente les dégâts de Coup de métamorphose de 25%.	icon_skills.divineretribution_tex
28030	Endurance	0	0	perc	12000	0	1.3	Bouclier de Kaia fondé			Augmente la constitution de 30%.	icon_skills.armorofprotection_tex
28050	MovSpdInCombat	0	0	abs	600000	0	15	Bénédiction de Zenobia de prestesse			Augmente la vitesse de déplacement en combat de 15.	icon_skills.attackup_tex
28060	AtkPotion	0	0	perc	5000	0	1.25	Charge de mana alimentée			Augmente les dégâts d'Implosion électrique de 25%.	icon_skills.manarejuvenation_tex
28070	MovSpd	0	0	setp	4000	0	0.7	Contre-attaque finale ralentissante			Réduit la vitesse de déplacement de 30%.	icon_skills.punishingtouch_tex
28080	ASpd	0	0	perc	7000	0	0.85	Coup de métamorphose d'hébétude			Réduit la vitesse d'attaque de 15%.	icon_skills.punishingshield_tex
28090	Endurance	0	0	perc	12000	0	0.9	Triple némésis d'affaiblissement			Réduit la constitution de 10%.	icon_skills.divineretribution_tex
28100	HPChange	0.05	0	perc	6000	2	0.05	Bouclier de Kaia régénérant			Soigne 5 % des PV maximum toutes les 2s. Cet effet disparaît au début d'un combat.	icon_skills.armorofprotection_tex
28110	HPChange	0.15	0	perc	5000	1	0.15	Glyphe de récupération			Restaure 15 % des PV maximum toutes les 1s. Cet effet disparaît dès le début d'un combat.	icon_crest.crestpassivehpwhileheal_tex
28111	HPChange	1	0	perc	1000	1	1	Restauration du total de PV [Glyphe d'encouragement]			Aucune infobulle d'affaiblissement affichée (isShow=False). Si l'infobulle s'affiche, BTS requis !	icon_crest.crestpassivehpwhileheal_tex
28130	MPChange	0	50	abs	5000	1	50	Poussée restauratrice fougueuse			Restaure 50 PM toutes les 1s.	icon_skills.sanctuaryofregeneration_tex
28131	AtkPotion	0	0	perc	5000	0	1.4	Charge de mana alimentée			Augmente les dégâts d'Implosion électrique de 40%.	icon_skills.manarejuvenation_tex
